rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.760237,34.994591",31.76023721963436,34.99459091634519,13.82,16,112
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.756783,34.991470",31.756783024935224,34.99146990232006,58.05,17,119
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.750927,34.988186",31.75092743448794,34.98818552254884,31.42,21,147
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.735335,34.956753",31.735334963625217,34.956753370395155,0.0,5,35
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,5,35
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.714902,34.982817",31.714901690825936,34.98281659116435,34.73,7,49
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.750487,34.999600",31.75048721512915,34.99959989446599,15.58,6,42
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.753628,34.997180",31.753628281224515,34.997179751180845,55.66,7,49
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.755563,34.993113",31.755563443505917,34.99311304109826,49.63,18,126
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.740487,34.998185",31.74048716802882,34.99818458690518,27.46,5,35
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.768269,34.990818",31.768269486115177,34.9908183946093,36.25,5,35
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.753895,34.991936",31.753894739729834,34.9919360795632,15.86,13,91
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.741867,34.995868",31.74186718564812,34.995868482779514,25.78,10,70
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.749318,34.991416",31.74931798987342,34.99141643011033,32.92,15,105
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.755575,34.985757",31.755575283945436,34.985757148829904,7.45,5,35
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.742685,34.997723",31.742685448391512,34.9977230846126,22.74,21,147
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.715684,34.995161",31.715683664986102,34.9951609492571,32.72,14,98
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.755702,34.991765",31.755702052794934,34.99176450983146,34.01,36,252
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.714252,34.991742",31.714251670779653,34.99174229669545,51.93,25,175
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.747919,34.999809",31.747919031072417,34.99980902199451,1.58,11,77
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.749098,34.994707",31.749097622380383,34.99470670239588,42.11,7,49
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.741120,34.981047",31.741120363016144,34.98104705781547,23.84,5,35
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.713297,34.990180",31.713297437408475,34.990180413981385,7.89,16,112
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.732756,34.956346",31.732755537738328,34.956345828072536,27.39,10,70
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.748121,34.982139",31.748121133707162,34.98213863466184,31.42,7,49
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.733980,34.956147",31.73397979634288,34.95614659996527,7.64,13,91
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.708083,34.998868",31.708082570855165,34.99886775044209,36.97,5,35
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.713357,34.999032",31.71335654318612,34.999032164744094,54.27,6,42
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.754446,34.993496",31.75444559787024,34.993496004415874,24.7,20,140
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.742154,34.994329",31.742153990266807,34.994328607559794,91.73,10,70
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.704888,34.977810",31.70488799897552,34.97780954474461,6.85,6,42
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.751987,34.998739",31.751986843035052,34.99873863710882,56.33,10,70
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.711720,34.991384",31.711720054114487,34.99138420061591,98.03,10,70
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.753159,34.987150",31.753158673942963,34.9871502057815,54.25,11,77
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.749712,34.987818",31.749711710545398,34.987818326824886,28.77,34,238
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.734111,34.991025",31.734111317301593,34.99102521661479,17.2,17,119
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.759288,34.993371",31.759287895660222,34.993371238858636,30.86,25,175
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.744544,34.989356",31.74454428550884,34.98935578512084,26.36,15,105
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.750235,34.984709",31.750234819343476,34.98470949317521,72.11,42,294
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.717380,34.994439",31.717379660686635,34.99443855479701,71.51,22,154
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.728772,34.992322",31.7287717669918,34.99232243525278,30.79,15,105
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.739365,34.982143",31.739364567170043,34.98214261230128,14.72,24,168
