rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743503,34.998665",31.743502872113435,34.99866495986276,23.8,15,105
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747919,34.999809",31.747919031072417,34.99980902199451,1.58,11,77
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715706,34.993775",31.715706142284645,34.99377519512418,20.38,10,70
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713297,34.990180",31.713297437408475,34.990180413981385,7.89,16,112
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.732704,34.991365",31.732704072391456,34.991364823973214,21.28,8,56
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741867,34.995868",31.74186718564812,34.995868482779514,25.78,10,70
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714902,34.982817",31.714901690825936,34.98281659116435,34.73,7,49
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753628,34.997180",31.753628281224515,34.997179751180845,55.66,7,49
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737830,34.999525",31.737830251077337,34.999525416724694,15.74,9,63
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745349,34.990890",31.745349113093855,34.99089008209064,40.09,8,56
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736659,34.991777",31.736658538140542,34.99177737012732,81.36,11,77
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753895,34.991936",31.753894739729834,34.9919360795632,15.86,13,91
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741120,34.981047",31.741120363016144,34.98104705781547,23.84,5,35
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748121,34.982139",31.748121133707162,34.98213863466184,31.42,7,49
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713357,34.999032",31.71335654318612,34.999032164744094,54.27,6,42
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710344,34.995202",31.710344389650892,34.9952018040804,83.85,12,84
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740072,34.993840",31.740072146710542,34.99384019239539,3.96,14,98
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.759288,34.993371",31.759287895660222,34.993371238858636,30.86,25,175
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749277,34.983758",31.749276610519757,34.983757851572506,36.19,28,196
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742685,34.997723",31.742685448391512,34.9977230846126,22.74,21,147
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750319,34.994582",31.750318965351735,34.994581562401564,12.6,10,70
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737794,34.995018",31.737794116326608,34.99501843821284,34.86,7,49
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737594,34.998110",31.737593810959325,34.99810983919413,66.35,12,84
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740751,34.983991",31.740751318179715,34.98399094150504,34.75,10,70
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709053,34.997524",31.709052984144332,34.9975235531474,45.05,11,77
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751059,34.983477",31.751059233100033,34.98347698035694,38.39,27,189
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744544,34.989356",31.74454428550884,34.98935578512084,26.36,15,105
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702032,34.983239",31.7020323920864,34.98323921563886,80.73,5,35
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708083,34.998868",31.708082570855165,34.99886775044209,36.97,5,35
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755575,34.985757",31.755575283945436,34.985757148829904,7.45,5,35
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711720,34.991384",31.711720054114487,34.99138420061591,98.03,10,70
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.734111,34.991025",31.734111317301593,34.99102521661479,17.2,17,119
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745242,34.999140",31.7452423931529,34.99914015190835,34.61,25,175
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736969,34.988791",31.73696928818579,34.988791262889585,65.53,14,98
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702521,34.985165",31.702520857461337,34.985164761366796,45.85,8,56
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708870,34.996126",31.708869538216312,34.99612559639092,48.93,24,168
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717380,34.994439",31.717379660686635,34.99443855479701,71.51,22,154
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716029,34.992051",31.71602895938949,34.99205063658539,59.0,42,294
