rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.747273,34.997772",31.747273340686487,34.9977721704062,25.46,22,154
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.707871,34.993682",31.707871361685132,34.99368212547446,45.37,19,133
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.715170,34.982435",31.715170048664405,34.98243482115966,19.34,7,49
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.750320,34.994940",31.750320464327366,34.99493995655863,18.84,19,133
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.740645,34.980534",31.740645064866175,34.98053406400797,40.36,21,147
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.751571,34.995734",31.75157131089196,34.99573376713651,23.43,68,476
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.736462,34.985297",31.736461742688974,34.9852966956884,37.71,8,56
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.704604,34.988586",31.7046040955066,34.988586146164884,15.28,5,35
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.742220,34.996904",31.742219908084408,34.99690435781722,66.96,28,196
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.742036,34.995357",31.742036100316096,34.995357414000935,43.36,8,56
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.741362,34.984345",31.741362337692017,34.98434515366934,44.53,8,56
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.754720,34.987662",31.754720168799068,34.98766153104423,28.53,13,91
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.738036,34.997692",31.738035539836922,34.9976923458474,33.27,17,119
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.749703,34.981490",31.74970253209122,34.98149038619921,65.46,190,1330
