rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.714183,34.990210",31.714182915089484,34.990209655676175,0.0,9,63
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.751031,34.994301",31.75103078977603,34.99430135611882,7.56,8,56
3,euclidean,exact,exact_point,buildings,5min,300,"31.747579,34.989254",31.747579029096674,34.98925438853213,0.0,7,49
4,euclidean,exact,exact_point,buildings,5min,300,"31.748979,34.987030",31.748978614698782,34.98703020779701,0.0,7,49
5,euclidean,exact,exact_point,buildings,5min,300,"31.749362,34.996501",31.74936177893575,34.99650112907235,0.0,5,35
6,euclidean,exact,exact_point,network_nodes,5min,300,"31.755776,34.992971",31.755776300681923,34.99297079947644,42.54,5,35
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.753355,34.996290",31.753354700682376,34.996289599476164,74.37,5,35
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.757484,34.997078",31.757483500682,34.997077599476434,23.75,5,35
9,euclidean,exact,exact_point,buildings,5min,300,"31.740680,34.984267",31.740679596275626,34.98426717014203,0.0,4,28
10,euclidean,exact,exact_point,buildings,5min,300,"31.742050,34.995845",31.74204959142129,34.99584516848768,0.0,4,28
11,euclidean,exact,exact_point,buildings,5min,300,"31.716007,34.994097",31.716007231971428,34.99409679879726,0.0,4,28
12,euclidean,exact,exact_point,buildings,5min,300,"31.715916,34.982529",31.715915967947403,34.982528935282495,0.0,4,28
13,euclidean,exact,exact_point,buildings,5min,300,"31.742895,34.977746",31.7428947355768,34.97774617984162,0.0,4,28
14,euclidean,exact,exact_point,buildings,5min,300,"31.745473,34.996029",31.74547317928396,34.996028741775916,0.0,4,28
15,euclidean,exact,exact_point,network_nodes,5min,300,"31.741923,34.992746",31.74192330068336,34.99274559947544,51.63,4,28
16,euclidean,exact,exact_point,buildings,5min,300,"31.751580,34.992444",31.751579659793475,34.99244422350865,0.0,3,21
17,euclidean,exact,exact_point,buildings,5min,300,"31.759229,34.997560",31.75922916780632,34.997559625685945,0.0,3,21
18,euclidean,exact,exact_point,buildings,5min,300,"31.750597,34.982964",31.750596744760905,34.98296399566123,0.0,3,21
19,euclidean,exact,exact_point,buildings,5min,300,"31.726769,34.978231",31.72676920808314,34.97823055202106,0.0,3,21
20,euclidean,exact,exact_point,buildings,5min,300,"31.752905,34.993992",31.75290461976064,34.99399181642431,0.0,3,21
21,euclidean,exact,exact_point,buildings,5min,300,"31.710766,34.997488",31.710766216465657,34.997488151807865,0.0,3,21
22,euclidean,exact,exact_point,buildings,5min,300,"31.746843,34.983208",31.746842682921528,34.98320822660831,0.0,3,21
23,euclidean,exact,exact_point,buildings,5min,300,"31.746114,34.989113",31.746113769032373,34.98911324585103,0.0,3,21
24,euclidean,exact,exact_point,buildings,5min,300,"31.753901,34.987485",31.753901477924984,34.987484759877404,0.0,3,21
25,euclidean,exact,exact_point,network_nodes,5min,300,"31.744489,34.976032",31.74448860068208,34.97603219947619,67.64,3,21
26,euclidean,exact,exact_point,network_nodes,5min,300,"31.740288,34.993204",31.74028840068356,34.993203699475316,75.76,3,21
27,euclidean,exact,exact_point,network_nodes,5min,300,"31.710687,34.994343",31.710687000686733,34.99434349947314,36.69,3,21
28,euclidean,exact,exact_point,buildings,5min,300,"31.762931,35.015497",31.762930605075457,35.01549699742058,0.0,2,14
29,euclidean,exact,exact_point,buildings,5min,300,"31.726394,34.993057",31.726393853673724,34.9930566294541,0.0,2,14
30,euclidean,exact,exact_point,buildings,5min,300,"31.709192,34.992788",31.709192305647697,34.99278770850399,0.0,2,14
31,euclidean,exact,exact_point,buildings,5min,300,"31.755443,34.994829",31.755442913294868,34.99482882589628,0.0,2,14
32,euclidean,exact,exact_point,buildings,5min,300,"31.714622,34.996872",31.71462186303389,34.99687239488184,0.0,2,14
33,euclidean,exact,exact_point,buildings,5min,300,"31.753696,34.997793",31.753695972411894,34.99779311719498,0.0,2,14
34,euclidean,exact,exact_point,buildings,5min,300,"31.743433,34.997206",31.74343266589938,34.99720628162201,0.0,2,14
35,euclidean,exact,exact_point,buildings,5min,300,"31.711807,34.992241",31.711807266239646,34.9922409727785,0.0,2,14
36,euclidean,exact,exact_point,buildings,5min,300,"31.749409,34.995166",31.74940864094667,34.995166185456796,0.0,2,14
37,euclidean,exact,exact_point,buildings,5min,300,"31.750724,34.987955",31.75072387073825,34.98795481469777,0.0,2,14
38,euclidean,exact,exact_point,buildings,5min,300,"31.747644,34.979259",31.747644327692047,34.97925894762693,0.0,2,14
39,euclidean,exact,exact_point,buildings,5min,300,"31.707856,34.998647",31.707855569702257,34.99864713802639,0.0,2,14
40,euclidean,exact,exact_point,buildings,5min,300,"31.733716,34.952364",31.733715808305455,34.95236360674721,0.0,2,14
41,euclidean,exact,exact_point,buildings,5min,300,"31.743733,34.978426",31.743733352897273,34.97842635989884,0.0,2,14
42,euclidean,exact,exact_point,buildings,5min,300,"31.752758,34.981575",31.75275831550626,34.98157505450518,0.0,2,14
43,euclidean,exact,exact_point,network_nodes,5min,300,"31.746161,34.991786",31.74616080068285,34.99178609947578,57.08,2,14
44,euclidean,exact,exact_point,network_nodes,5min,300,"31.742052,34.981691",31.74205190068269,34.981691199475826,45.25,2,14
