rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.730215,34.993799",31.730214600486885,34.99379855493976,31.16,12,84
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735124,34.992605",31.735124052104176,34.992605430449274,10.72,18,126
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.731631,34.992772",31.731630726959015,34.992771910605775,30.65,16,112
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745160,34.999361",31.745160047208746,34.99936058460409,23.93,17,119
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714099,34.983858",31.714098608035318,34.98385756230706,15.66,37,259
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704450,34.984379",31.7044498800017,34.98437885539771,11.77,27,189
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736118,34.989983",31.736117775353566,34.98998309579855,12.32,15,105
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712004,34.998111",31.71200425578892,34.99811095857244,12.47,20,140
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706187,34.987355",31.70618693312633,34.987355379744805,11.06,24,168
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.733113,34.989649",31.733113253616118,34.98964941413272,30.28,10,70
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749213,35.000487",31.74921287990893,35.00048729270752,42.58,15,105
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.723497,34.993030",31.723496982454797,34.993030484756105,5.98,21,147
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.727527,34.993767",31.727527331316725,34.9937666711598,31.71,20,140
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.719453,34.983696",31.71945279164066,34.98369625261503,18.9,16,112
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714937,34.998164",31.714937224045013,34.99816360201799,35.33,27,189
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747035,35.000729",31.74703530352956,35.00072911856948,34.91,9,63
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703799,34.982205",31.70379932196941,34.982204797623325,24.39,20,140
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710547,34.992092",31.71054687944675,34.992092249286344,19.77,24,168
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702905,34.980349",31.702904869253533,34.980348916483095,13.28,31,217
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747649,34.995865",31.74764857241917,34.99586475629487,1.98,22,154
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736313,34.981922",31.736313411805874,34.98192190701081,27.41,49,343
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.726346,34.995779",31.7263462645774,34.99577893199534,28.16,15,105
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710712,34.994140",31.710711967931477,34.994139657676875,19.13,26,182
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740375,34.992162",31.740375429771134,34.9921619651379,6.26,29,203
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716798,34.990208",31.716798362005463,34.99020796959739,12.46,28,196
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704759,34.977527",31.704759162885047,34.97752667448407,7.02,15,105
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.729280,34.991541",31.729279612987874,34.99154141568481,27.22,16,112
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715847,34.982327",31.71584725143904,34.982327079874864,26.82,15,105
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714031,34.993603",31.714030865530173,34.99360267969145,27.01,27,189
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708523,34.999757",31.70852273153567,34.99975721136271,25.98,26,182
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.719302,34.985606",31.71930188789437,34.98560606157104,41.02,12,84
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738380,34.993343",31.738380183754806,34.99334321579793,18.41,26,182
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746446,34.992985",31.74644573568913,34.9929852203429,18.32,28,196
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744413,34.992759",31.744412806129695,34.99275926939288,11.17,28,196
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751499,34.997814",31.75149919694592,34.99781416266434,1.75,32,224
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712043,34.988780",31.712042682007283,34.988779941110565,26.0,16,112
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741967,34.990554",31.741966889100134,34.99055405019957,21.0,26,182
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701583,34.994910",31.701582517872197,34.994910159551814,26.64,14,98
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716713,34.995870",31.71671323409105,34.995870007331334,28.49,9,63
