rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,buildings,5min,300,"31.746238,34.993673",31.746237612090276,34.99367329365279,0.0,7,49
2,graph,exact,exact_point,buildings,5min,300,"31.744850,34.994001",31.744850383189764,34.99400139527608,0.0,4,28
3,graph,exact,exact_point,buildings,5min,300,"31.746985,34.993543",31.746985052763527,34.993543154883355,0.0,3,21
4,graph,exact,exact_point,buildings,5min,300,"31.742412,34.983739",31.742411516988255,34.983739013866725,0.0,2,14
5,graph,exact,exact_point,buildings,5min,300,"31.735115,34.991832",31.7351149488287,34.99183204117861,0.0,2,14
6,graph,exact,exact_point,buildings,5min,300,"31.747517,34.994720",31.747516686081422,34.99471960985102,0.0,2,14
7,graph,exact,exact_point,buildings,5min,300,"31.705671,34.992143",31.705671246524048,34.992142611193806,0.0,2,14
8,graph,exact,exact_point,buildings,5min,300,"31.742344,34.983999",31.742344002636113,34.983998571460155,0.0,1,7
9,graph,exact,exact_point,buildings,5min,300,"31.729684,34.991467",31.72968396126772,34.991466644752386,0.0,1,7
10,graph,exact,exact_point,buildings,5min,300,"31.705319,34.979927",31.705318987101165,34.97992651315434,0.0,1,7
11,graph,exact,exact_point,buildings,5min,300,"31.719368,34.984881",31.71936787910353,34.98488100067334,0.0,1,7
12,graph,exact,exact_point,buildings,5min,300,"31.702699,34.990517",31.702699118905933,34.990517492740146,0.0,1,7
