rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.760237,34.994591",31.76023721963436,34.99459091634519,13.82,16,112
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.735335,34.956753",31.735334963625217,34.956753370395155,0.0,5,35
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,5,35
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.745639,34.993586",31.745638940865696,34.99358597068414,22.29,12,84
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.755861,34.993260",31.755860682593905,34.99326013579529,14.6,14,98
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.756742,34.992025",31.75674190388921,34.99202453156297,55.88,17,119
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.753628,34.997180",31.753628281224515,34.997179751180845,55.66,7,49
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.742395,34.997222",31.742395390286674,34.997221684450594,61.59,16,112
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.757451,34.990218",31.757451171166124,34.99021755899659,62.38,9,63
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.740965,34.992449",31.740965189848513,34.99244937124878,43.33,10,70
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.768269,34.990818",31.768269486115177,34.9908183946093,36.25,5,35
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.745508,34.999598",31.74550753020915,34.999598404700585,86.16,7,49
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.731829,34.991540",31.73182907540672,34.99153995158809,25.04,8,56
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.755126,34.994693",31.75512578926838,34.994693275635534,37.44,10,70
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.732756,34.956346",31.732755537738328,34.956345828072536,27.39,10,70
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.733980,34.956147",31.73397979634288,34.95614659996527,7.64,13,91
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.752224,34.987823",31.752223833572565,34.98782335728247,67.92,9,63
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.754606,34.992878",31.754606390651492,34.99287820722141,40.32,24,168
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.751557,34.998978",31.751557128053893,34.99897825460105,88.05,10,70
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.704909,34.978122",31.704909337485194,34.978121869538896,23.34,7,49
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.752935,34.996177",31.75293537288101,34.996177440361414,126.56,12,84
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.748829,34.987794",31.74882944190372,34.987794008731086,23.52,22,154
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.759288,34.993371",31.759287895660222,34.993371238858636,30.86,25,175
