rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713649,34.986336",31.713649425859007,34.986336495842075,18.55,25,175
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737525,35.000020",31.737524633642156,35.000019774494255,1.64,31,217
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715968,34.988941",31.715967764007765,34.988941038761084,9.33,26,182
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728524,34.994964",31.72852386497557,34.99496442822111,8.62,39,273
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728460,34.992189",31.728460432526987,34.992189259142975,5.98,32,224
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739674,34.993019",31.739674184589965,34.993019373142694,12.43,37,259
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710476,34.998974",31.710475877200384,34.998973652020915,17.32,40,280
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742240,34.993825",31.742239683348192,34.99382514017231,15.37,22,154
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744836,34.990411",31.744835624607727,34.9904112670358,13.18,22,154
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745550,34.993958",31.745550358407424,34.99395757637021,14.99,25,175
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739728,34.986433",31.739727813955863,34.98643335689583,6.89,35,245
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713126,34.992358",31.713126104051465,34.9923578550299,12.11,28,196
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.726517,34.994850",31.726516633110638,34.99484982054891,26.44,21,147
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724559,34.975764",31.724559091701522,34.97576449278123,12.67,17,119
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724088,34.995477",31.724087904172592,34.99547705204951,11.89,18,126
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741697,34.990197",31.74169722898078,34.9901972863238,22.16,23,161
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707803,34.998947",31.707803162322637,34.99894679264397,28.99,33,231
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.718825,34.986545",31.71882488199626,34.986545042834265,7.77,12,84
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716484,34.994993",31.7164843765332,34.99499323160603,16.81,23,161
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750072,34.988878",31.750071503643802,34.98887755597047,12.19,40,280
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.705626,34.973324",31.70562624556423,34.97332433327062,15.89,9,63
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702638,34.966606",31.702637872021665,34.966606412045756,40.87,8,56
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736718,34.978054",31.73671814437147,34.978054391587825,10.36,29,203
