rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.743812,34.979108",31.74381186692546,34.97910824111837,32.69,13,91
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.748301,34.986883",31.748301081481106,34.98688251538274,8.67,16,112
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.747739,34.983888",31.747738780192243,34.983888224931434,16.96,10,70
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.742544,34.977076",31.742543732928276,34.9770755336222,7.41,8,56
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.743705,34.974966",31.743705147519634,34.97496634070956,10.56,11,77
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.752453,34.995638",31.752452514261297,34.99563761433839,9.0,10,70
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.738044,34.979162",31.73804418490246,34.97916177400521,24.94,12,84
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.750680,34.988476",31.75067988416383,34.988476299835604,17.99,7,49
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.738364,34.982998",31.738364160834124,34.98299793858176,25.04,5,35
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.745428,34.975693",31.74542763716354,34.97569279045527,32.1,9,63
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.738593,34.985255",31.738592505661398,34.98525527637779,6.14,8,56
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.744297,34.977855",31.74429729085203,34.977854963001015,6.32,8,56
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.739049,34.980273",31.739048930622328,34.98027258834549,29.79,10,70
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.741984,34.978650",31.741983988162445,34.97864954895339,46.19,12,84
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.750648,34.980093",31.75064803342127,34.980093209392074,0.61,6,42
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.739377,34.978913",31.73937748021635,34.978913104780155,35.07,17,119
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.752858,34.981291",31.75285767226403,34.98129076103637,12.72,6,42
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.753960,34.990097",31.753959786884337,34.9900973143661,9.92,5,35
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.749842,34.983474",31.74984194591619,34.983474239721325,28.16,7,49
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.746986,34.988905",31.74698630494245,34.98890515336366,12.33,15,105
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.755933,34.993500",31.755933045842966,34.99350036087558,12.69,5,35
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.739206,34.986511",31.739206445111105,34.986510680081196,56.45,5,35
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.746050,34.988258",31.74605010733748,34.98825767654861,26.43,25,175
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.745352,34.989336",31.74535248885024,34.98933639281433,11.34,8,56
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.750769,34.995041",31.750769320217344,34.99504092984837,22.3,5,35
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.977738",31.738527616095382,34.977738129632364,9.19,13,91
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.747865,34.985589",31.747865475505797,34.985588728384926,11.82,13,91
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.746218,34.986723",31.746217796823366,34.986722756551345,10.21,8,56
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.748043,34.988451",31.74804250661597,34.98845130085001,3.96,10,70
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.753335,34.988123",31.7533354114004,34.988122968051535,27.06,9,63
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.750452,34.981339",31.750451511895562,34.98133919959138,14.19,10,70
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.749686,34.996331",31.749686425725198,34.996330819322836,68.61,9,63
