rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.721692,34.978453",31.721692075193754,34.97845320182129,31.47,20,140
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.753034,34.995795",31.75303449336983,34.99579461196873,14.56,26,182
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.753167,34.987341",31.75316708837604,34.98734104940171,9.62,36,252
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.697549,34.976077",31.697549172694664,34.976076794675045,16.27,12,84
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.711634,35.004565",31.71163375723992,35.00456511917758,6.23,28,196
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.702854,35.005187",31.702854155708057,35.00518665475042,26.18,12,84
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.749864,34.996382",31.749863670538154,34.99638150593178,18.6,37,259
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.760704,35.015724",31.760703527434014,35.015723953717654,35.31,28,196
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.699215,35.006065",31.699214571756112,35.0060653595686,33.9,14,98
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.761181,34.994138",31.76118059689415,34.99413766461469,16.73,16,112
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.724526,34.975715",31.724525991355897,34.97571465331201,14.35,20,140
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.699455,34.973744",31.699454999056012,34.973744133994614,30.78,16,112
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.716520,35.000332",31.71652001986145,35.000332413546374,46.59,19,133
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.708334,34.995569",31.708334046494375,34.995569488561884,23.5,10,70
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.740991,34.991912",31.740991363752507,34.99191236771097,28.9,9,63
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.701648,34.968509",31.701648030115148,34.9685089843484,63.34,15,105
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.738916,34.978420",31.73891551213175,34.9784201953324,49.42,18,126
