rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.721814,34.978606",31.72181422342266,34.9786056575615,16.53,19,133
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.749187,34.996347",31.749187318539626,34.99634728142564,9.08,31,217
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.697549,34.976077",31.697549172694664,34.976076794675045,16.27,12,84
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.761017,34.994103",31.761016527093627,34.994102904152584,17.63,21,147
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.711634,35.004565",31.71163375723992,35.00456511917758,6.23,28,196
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.702854,35.005187",31.702854155708057,35.00518665475042,26.18,12,84
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.724682,34.975951",31.724681842511377,34.97595086901783,12.74,25,175
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.753201,34.995296",31.75320111667145,34.995295587538195,12.0,29,203
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.699221,34.974276",31.69922067512653,34.974275605812004,10.01,13,91
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.716625,35.000872",31.71662543329675,35.00087234180166,23.33,13,91
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.699215,35.006065",31.699214571756112,35.0060653595686,33.9,14,98
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.740562,34.992320",31.74056150428229,34.992320417292994,19.5,19,133
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.760891,35.014992",31.760891193009233,35.014991539961514,9.67,25,175
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.753954,34.986553",31.75395350471098,34.986553018654064,13.28,27,189
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.708815,34.962763",31.708815393741176,34.962763283051,19.14,8,56
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.757592,34.998469",31.75759218510935,34.99846936206911,34.6,13,91
