rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.743539,34.978057",31.743539187188254,34.97805689120412,15.65,35,245
2,euclidean,exact,exact_point,buildings,5min,300,"31.744343,34.975528",31.74434306473279,34.97552768091584,0.0,33,231
3,euclidean,exact,exact_point,buildings,5min,300,"31.747469,34.989469",31.747468992677767,34.98946920334069,0.0,29,203
4,euclidean,exact,exact_point,network_nodes,5min,300,"31.739071,34.986522",31.73907127333381,34.98652221173414,20.32,23,161
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.742419,34.975619",31.742418700682283,34.97561879947606,22.46,23,161
6,euclidean,exact,exact_point,network_nodes,5min,300,"31.745052,34.990171",31.745052123702777,34.99017066771373,13.08,22,154
7,euclidean,exact,exact_point,buildings,5min,300,"31.747934,34.982740",31.74793428849474,34.982739641948505,0.0,21,147
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.716478,34.998807",31.716478200686375,34.998806799473414,21.17,21,147
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.752746,34.980834",31.75274565791337,34.98083365962302,15.84,21,147
10,euclidean,exact,exact_point,network_nodes,5min,300,"31.741067,34.979519",31.741067309754467,34.979519334536796,30.63,20,140
11,euclidean,exact,exact_point,buildings,5min,300,"31.751727,34.996008",31.75172740733409,34.996007628295324,0.0,19,133
12,euclidean,exact,exact_point,network_nodes,5min,300,"31.739345,34.988803",31.73934516463741,34.98880306876913,24.57,18,126
13,euclidean,exact,exact_point,buildings,5min,300,"31.752451,34.993804",31.752451130942973,34.99380394972649,0.0,16,112
14,euclidean,exact,exact_point,network_nodes,5min,300,"31.750368,34.980032",31.750367900681717,34.98003169947647,31.2,16,112
15,euclidean,exact,exact_point,buildings,5min,300,"31.712904,34.999250",31.712904028188607,34.9992502093568,0.0,15,105
16,euclidean,exact,exact_point,network_nodes,5min,300,"31.744919,34.975138",31.744919254315278,34.975138063841285,9.08,15,105
17,euclidean,exact,exact_point,buildings,5min,300,"31.738882,34.990539",31.73888236556207,34.99053900356354,0.0,14,98
18,euclidean,exact,exact_point,network_nodes,5min,300,"31.744222,34.976600",31.74422230068214,34.97660009947615,21.91,14,98
19,euclidean,exact,exact_point,network_nodes,5min,300,"31.710008,34.994876",31.71000800068682,34.99487559947307,32.98,14,98
20,euclidean,exact,exact_point,buildings,5min,300,"31.736419,34.984740",31.736419363794216,34.984740446497604,0.0,13,91
21,euclidean,exact,exact_point,buildings,5min,300,"31.748593,34.999370",31.748592634509446,34.9993695088932,0.0,12,84
22,euclidean,exact,exact_point,buildings,5min,300,"31.751802,34.981417",31.751802058629814,34.98141743482001,0.0,12,84
23,euclidean,exact,exact_point,buildings,5min,300,"31.739154,34.981350",31.73915391020502,34.98135034839084,0.0,12,84
24,euclidean,exact,exact_point,network_nodes,5min,300,"31.710446,35.001891",31.710446200687194,35.00189099947287,54.79,12,84
25,euclidean,exact,exact_point,buildings,5min,300,"31.750248,34.994686",31.75024814665036,34.99468560289336,0.0,11,77
26,euclidean,exact,exact_point,network_nodes,5min,300,"31.708885,35.000512",31.708884800687297,35.00051159947281,84.96,11,77
27,euclidean,exact,exact_point,network_nodes,5min,300,"31.735816,34.980584",31.73581567418192,34.980583791080036,24.27,11,77
28,euclidean,exact,exact_point,buildings,5min,300,"31.743578,34.998900",31.743578208848298,34.998900165570035,0.0,10,70
29,euclidean,exact,exact_point,buildings,5min,300,"31.750863,34.983810",31.750862679017672,34.98381048846999,0.0,10,70
30,euclidean,exact,exact_point,network_nodes,5min,300,"31.707787,34.982256",31.70778720068629,34.98225589947332,39.59,10,70
31,euclidean,exact,exact_point,network_nodes,5min,300,"31.743171,34.978906",31.743170751827748,34.97890565962112,14.11,10,70
32,euclidean,exact,exact_point,buildings,5min,300,"31.708751,34.992192",31.708750843058052,34.99219210612268,0.0,9,63
33,euclidean,exact,exact_point,buildings,5min,300,"31.738495,34.977176",31.738494821322984,34.97717646909994,0.0,9,63
34,euclidean,exact,exact_point,network_nodes,5min,300,"31.707961,34.998839",31.707961200687272,34.99883919947278,47.97,9,63
35,euclidean,exact,exact_point,network_nodes,5min,300,"31.713683,34.990240",31.713682800686172,34.990239999473495,22.19,9,63
36,euclidean,exact,exact_point,buildings,5min,300,"31.750055,34.995776",31.750055329062565,34.99577628682655,0.0,8,56
37,euclidean,exact,exact_point,buildings,5min,300,"31.746580,34.989832",31.746579845089542,34.98983219831809,0.0,8,56
38,euclidean,exact,exact_point,network_nodes,5min,300,"31.752849,34.986509",31.752849200681833,34.98650879947643,33.4,8,56
39,euclidean,exact,exact_point,network_nodes,5min,300,"31.710209,35.004479",31.71020880068739,35.004478799472764,41.81,8,56
40,euclidean,exact,exact_point,network_nodes,5min,300,"31.706886,34.983097",31.706885500686433,34.98309729947324,44.84,8,56
41,euclidean,exact,exact_point,network_nodes,5min,300,"31.709565,34.997600",31.709565000687036,34.99759999947295,75.38,8,56
42,euclidean,exact,exact_point,buildings,5min,300,"31.750259,34.999083",31.75025927172316,34.99908343097228,0.0,7,49
