rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.747273,34.997772",31.747273340686487,34.9977721704062,25.46,22,154
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.710777,34.996155",31.710777220484598,34.99615521482882,14.62,11,77
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.750575,34.982899",31.750575292760427,34.98289947989236,31.7,28,196
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.751571,34.995734",31.75157131089196,34.99573376713651,23.43,68,476
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.742551,34.998121",31.742551088561942,34.9981209422895,38.99,11,77
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.736462,34.985297",31.736461742688974,34.9852966956884,37.71,8,56
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.740645,34.980534",31.740645064866175,34.98053406400797,40.36,21,147
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.750320,34.994940",31.750320464327366,34.99493995655863,18.84,19,133
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.707871,34.993682",31.707871361685132,34.99368212547446,45.37,19,133
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.715170,34.982435",31.715170048664405,34.98243482115966,19.34,7,49
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.713489,34.992444",31.71348900137489,34.99244433251704,59.35,12,84
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.743508,34.998811",31.743508115298983,34.99881127838011,11.46,15,105
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.715794,34.993691",31.71579367904817,34.99369129702657,26.56,10,70
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.747904,34.992861",31.747903861562563,34.99286137728993,63.84,7,49
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.742036,34.995357",31.742036100316096,34.995357414000935,43.36,8,56
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.741362,34.984345",31.741362337692017,34.98434515366934,44.53,8,56
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.716866,34.988688",31.71686606684763,34.98868809895571,56.71,8,56
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.739953,34.994033",31.739953118660257,34.994033016049165,23.33,12,84
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.738036,34.997692",31.738035539836922,34.9976923458474,33.27,17,119
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.736010,34.987894",31.736010129646484,34.98789365605192,57.83,5,35
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.704604,34.988586",31.7046040955066,34.988586146164884,15.28,5,35
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.742220,34.996904",31.742219908084408,34.99690435781722,66.96,28,196
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.724732,34.992670",31.724731829906176,34.99266963105562,151.53,8,56
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.709886,34.997958",31.70988599962084,34.997957804176416,38.62,12,84
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.754720,34.987662",31.754720168799068,34.98766153104423,28.53,13,91
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.729167,34.994221",31.72916650458558,34.99422063728035,23.5,5,35
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.731032,34.992204",31.73103201753312,34.99220422867085,92.73,11,77
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.749703,34.981490",31.74970253209122,34.98149038619921,65.46,190,1330
