rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.755766,34.993076",31.75576648091929,34.99307629868753,34.64,6,42
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.742344,34.981761",31.742344171477058,34.9817614596125,11.16,5,35
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.755138,34.995169",31.755137550290204,34.99516937316567,46.77,5,35
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.752396,34.982127",31.75239646418593,34.982126875068786,65.91,5,35
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.742462,34.984219",31.742461671075233,34.98421939971729,24.66,5,35
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.748856,34.986368",31.748856239257037,34.98636766226619,58.55,8,56
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.746239,34.993145",31.7462392874421,34.993144520339584,58.89,5,35
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.755091,34.991330",31.755091309915894,34.99132972381167,107.08,5,35
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.748660,34.990841",31.748659642104933,34.99084064939382,148.86,5,35
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.751182,34.982793",31.75118204196155,34.982793216148636,118.95,8,56
