rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.743002,34.976824",31.743002000682285,34.976824499476045,22.24,38,266
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.744395,34.978229",31.74439500068222,34.978228999476116,29.49,28,196
3,euclidean,exact,exact_point,network_nodes,5min,300,"31.741953,34.978561",31.741953400682497,34.97856129947592,17.21,22,154
4,euclidean,exact,exact_point,buildings,5min,300,"31.738533,34.979162",31.738533481542554,34.97916173596345,0.0,18,126
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.748385,34.987281",31.748384686856046,34.98728140977671,16.46,14,98
6,euclidean,exact,exact_point,buildings,5min,300,"31.753833,34.987424",31.75383278915631,34.98742377015877,0.0,13,91
7,euclidean,exact,exact_point,buildings,5min,300,"31.743262,34.975101",31.743262393954637,34.97510128990951,0.0,11,77
8,euclidean,exact,exact_point,buildings,5min,300,"31.748049,34.979813",31.748048981429676,34.97981274623557,0.0,10,70
9,euclidean,exact,exact_point,buildings,5min,300,"31.738125,34.985268",31.73812510248222,34.985268284703615,0.0,7,49
10,euclidean,exact,exact_point,buildings,5min,300,"31.752758,34.981575",31.75275831550626,34.98157505450518,0.0,7,49
11,euclidean,exact,exact_point,buildings,5min,300,"31.753070,34.995234",31.753070128482214,34.99523401125465,0.0,7,49
12,euclidean,exact,exact_point,buildings,5min,300,"31.735998,34.982840",31.73599776738212,34.98284006456023,0.0,6,42
13,euclidean,exact,exact_point,buildings,5min,300,"31.749078,34.997729",31.74907779530223,34.99772940241654,0.0,6,42
14,euclidean,exact,exact_point,buildings,5min,300,"31.747522,34.988413",31.747522096749993,34.988413113585594,0.0,5,35
15,euclidean,exact,exact_point,buildings,5min,300,"31.739171,34.980599",31.73917130214858,34.98059868090421,0.0,5,35
16,euclidean,exact,exact_point,buildings,5min,300,"31.738186,34.983244",31.73818592500453,34.98324439184756,0.0,5,35
17,euclidean,exact,exact_point,buildings,5min,300,"31.739297,34.989056",31.739296800938636,34.989056056679395,0.0,5,35
18,euclidean,exact,exact_point,buildings,5min,300,"31.743631,34.977431",31.74363116503119,34.977431316772545,0.0,5,35
19,euclidean,exact,exact_point,network_nodes,5min,300,"31.746364,34.996086",31.74636430068311,34.99608609947566,83.87,5,35
20,euclidean,exact,exact_point,network_nodes,5min,300,"31.755776,34.992971",31.755776300681923,34.99297079947644,42.54,5,35
21,euclidean,exact,exact_point,network_nodes,5min,300,"31.757484,34.997078",31.757483500682,34.997077599476434,23.75,5,35
22,euclidean,exact,exact_point,buildings,5min,300,"31.743742,34.980097",31.743741968154694,34.9800974763775,0.0,4,28
23,euclidean,exact,exact_point,buildings,5min,300,"31.753954,34.997018",31.75395429935522,34.99701822348743,0.0,4,28
24,euclidean,exact,exact_point,buildings,5min,300,"31.759229,34.997560",31.75922916780632,34.997559625685945,0.0,3,21
25,euclidean,exact,exact_point,buildings,5min,300,"31.735724,34.979618",31.735723989006743,34.97961849373377,0.0,3,21
26,euclidean,exact,exact_point,buildings,5min,300,"31.726769,34.978231",31.72676920808314,34.97823055202106,0.0,3,21
27,euclidean,exact,exact_point,buildings,5min,300,"31.717066,34.999209",31.717065918150634,34.9992087684048,0.0,3,21
28,euclidean,exact,exact_point,buildings,5min,300,"31.744965,34.976401",31.74496470806942,34.976400623245475,0.0,3,21
29,euclidean,exact,exact_point,buildings,5min,300,"31.750837,34.998031",31.750837475060756,34.99803109213005,0.0,3,21
30,euclidean,exact,exact_point,buildings,5min,300,"31.753698,34.989853",31.75369846995719,34.98985274880674,0.0,3,21
31,euclidean,exact,exact_point,buildings,5min,300,"31.762931,35.015497",31.762930605075457,35.01549699742058,0.0,2,14
32,euclidean,exact,exact_point,buildings,5min,300,"31.736508,34.977298",31.73650833690895,34.97729775269484,0.0,2,14
33,euclidean,exact,exact_point,buildings,5min,300,"31.755443,34.994829",31.755442913294868,34.99482882589628,0.0,2,14
34,euclidean,exact,exact_point,buildings,5min,300,"31.740406,34.992416",31.740405756737484,34.992416078861666,0.0,2,14
35,euclidean,exact,exact_point,buildings,5min,300,"31.754641,34.995433",31.754640996867835,34.99543312658278,0.0,2,14
36,euclidean,exact,exact_point,buildings,5min,300,"31.733716,34.952364",31.733715808305455,34.95236360674721,0.0,2,14
37,euclidean,exact,exact_point,buildings,5min,300,"31.738914,34.987430",31.73891441940793,34.9874295917753,0.0,2,14
38,euclidean,exact,exact_point,network_nodes,5min,300,"31.756563,34.991436",31.75656320068176,34.99143569947655,75.88,2,14
39,euclidean,exact,exact_point,network_nodes,5min,300,"31.740398,34.975164",31.74039805661173,34.97516436217166,25.92,2,14
40,euclidean,exact,exact_point,buildings,5min,300,"31.720691,34.997008",31.72069136692637,34.99700832810454,0.0,1,7
41,euclidean,exact,exact_point,buildings,5min,300,"31.738792,34.955291",31.738791526670212,34.955291344699006,0.0,1,7
42,euclidean,exact,exact_point,buildings,5min,300,"31.756336,35.007595",31.756335814546944,35.00759451906955,0.0,1,7
43,euclidean,exact,exact_point,buildings,5min,300,"31.758834,34.996612",31.758833838752988,34.99661211215427,0.0,1,7
44,euclidean,exact,exact_point,buildings,5min,300,"31.747819,34.985287",31.74781859441162,34.98528683456222,0.0,1,7
45,euclidean,exact,exact_point,buildings,5min,300,"31.757747,34.999451",31.757747362932058,34.9994514216273,0.0,1,7
46,euclidean,exact,exact_point,buildings,5min,300,"31.761454,34.994302",31.761453833136468,34.994301831062124,0.0,1,7
47,euclidean,exact,exact_point,buildings,5min,300,"31.742180,34.977769",31.74217994970067,34.97776944410442,0.0,1,7
48,euclidean,exact,exact_point,buildings,5min,300,"31.753422,34.988453",31.753421634620477,34.988452708348554,0.0,1,7
49,euclidean,exact,exact_point,buildings,5min,300,"31.728639,34.985848",31.72863914647732,34.98584811390597,0.0,1,7
50,euclidean,exact,exact_point,buildings,5min,300,"31.735793,34.998577",31.735793049687267,34.99857705268283,0.0,1,7
51,euclidean,exact,exact_point,buildings,5min,300,"31.759676,35.014877",31.75967589696581,35.01487659859312,0.0,1,7
52,euclidean,exact,exact_point,buildings,5min,300,"31.760995,34.996332",31.76099527351786,34.99633211811341,0.0,1,7
53,euclidean,exact,exact_point,buildings,5min,300,"31.760808,35.009239",31.760807607710294,35.00923914555309,0.0,1,7
54,euclidean,exact,exact_point,buildings,5min,300,"31.713164,34.984968",31.713164194710878,34.98496764672879,0.0,1,7
55,euclidean,exact,exact_point,buildings,5min,300,"31.722154,34.996065",31.722154494542085,34.996064835926525,0.0,1,7
56,euclidean,exact,exact_point,buildings,5min,300,"31.745286,34.979793",31.74528555277744,34.97979342040356,0.0,1,7
57,euclidean,exact,exact_point,buildings,5min,300,"31.716966,34.991126",31.71696606038266,34.99112613257222,0.0,1,7
58,euclidean,exact,exact_point,buildings,5min,300,"31.718799,35.001741",31.718798679464978,35.00174064884315,0.0,1,7
59,euclidean,exact,exact_point,buildings,5min,300,"31.715916,34.982529",31.715915967947403,34.982528935282495,0.0,1,7
60,euclidean,exact,exact_point,buildings,5min,300,"31.734422,34.969793",31.734422080505446,34.96979269450279,0.0,1,7
61,euclidean,exact,exact_point,buildings,5min,300,"31.696946,34.954560",31.696945642578886,34.95456029163346,0.0,1,7
62,euclidean,exact,exact_point,buildings,5min,300,"31.726331,34.976624",31.726330790451968,34.97662413519221,0.0,1,7
63,euclidean,exact,exact_point,buildings,5min,300,"31.752905,34.993992",31.75290461976064,34.99399181642431,0.0,1,7
64,euclidean,exact,exact_point,buildings,5min,300,"31.707727,35.001050",31.707727243382646,35.00105043048143,0.0,1,7
65,euclidean,exact,exact_point,buildings,5min,300,"31.712150,35.000147",31.712149666028658,35.00014738028837,0.0,1,7
66,euclidean,exact,exact_point,buildings,5min,300,"31.740472,34.979950",31.740472295472525,34.979950010401915,0.0,1,7
67,euclidean,exact,exact_point,buildings,5min,300,"31.740480,34.955605",31.74047975722658,34.95560484089145,0.0,1,7
68,euclidean,exact,exact_point,buildings,5min,300,"31.735222,34.992472",31.735222155696928,34.99247225101252,0.0,1,7
69,euclidean,exact,exact_point,buildings,5min,300,"31.747808,34.997769",31.74780792453682,34.997768810307285,0.0,1,7
70,euclidean,exact,exact_point,buildings,5min,300,"31.750645,34.980088",31.75064514857938,34.980087699506335,0.0,1,7
