rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.742036,34.987969",31.74203610563619,34.987969011760285,17.53,14,98
2,euclidean,exact,exact_point,buildings,5min,300,"31.741291,34.982431",31.741290778760057,34.9824314207435,0.0,6,42
3,euclidean,exact,exact_point,buildings,5min,300,"31.711207,34.996956",31.71120656398874,34.99695604226238,0.0,7,49
4,euclidean,exact,exact_point,buildings,5min,300,"31.744805,34.992611",31.74480468828631,34.99261120814509,0.0,10,70
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.742891,34.981643",31.742891300682576,34.98164339947589,22.3,9,63
6,euclidean,exact,exact_point,buildings,5min,300,"31.749773,34.994364",31.749772907841738,34.994364439549216,0.0,10,70
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.713859,34.982903",31.71385890068569,34.98290329947373,44.18,4,28
8,euclidean,exact,exact_point,buildings,5min,300,"31.741382,34.989250",31.741382276740918,34.98924971221669,0.0,4,28
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.714731,34.998027",31.71473080068653,34.9980273994733,85.85,3,21
10,euclidean,exact,exact_point,buildings,5min,300,"31.738495,34.977176",31.738494821322984,34.97717646909994,0.0,15,105
11,euclidean,exact,exact_point,network_nodes,5min,300,"31.711352,34.994733",31.711352300686677,34.994732699473175,26.78,4,28
12,euclidean,exact,exact_point,network_nodes,5min,300,"31.741860,34.984546",31.741859500682875,34.9845455994757,36.23,5,35
13,euclidean,exact,exact_point,network_nodes,5min,300,"31.716045,34.990515",31.716045264843295,34.9905154594185,24.13,4,28
14,euclidean,exact,exact_point,network_nodes,5min,300,"31.708885,35.000512",31.708884800687297,35.00051159947281,63.81,4,28
15,euclidean,exact,exact_point,network_nodes,5min,300,"31.742745,34.981318",31.74274540068257,34.98131829947589,41.53,2,14
16,euclidean,exact,exact_point,network_nodes,5min,300,"31.743508,34.978123",31.74350802418688,34.97812347685431,13.9,37,259
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.743156,34.989357",31.743155500683038,34.98935749947566,73.55,2,14
18,euclidean,exact,exact_point,network_nodes,5min,300,"31.709424,34.994129",31.709423500686825,34.994128999473055,45.42,7,49
19,euclidean,exact,exact_point,buildings,5min,300,"31.750535,34.991720",31.75053538134822,34.99172034880242,0.0,1,7
20,euclidean,exact,exact_point,network_nodes,5min,300,"31.735474,34.979476",31.735474200683225,34.97947609947542,30.81,8,56
21,euclidean,exact,exact_point,network_nodes,5min,300,"31.743197,34.992763",31.74319670068323,34.99276269947555,79.59,2,14
22,euclidean,exact,exact_point,network_nodes,5min,300,"31.716473,34.999169",31.716472728906126,34.99916899591388,10.19,7,49
23,euclidean,exact,exact_point,network_nodes,5min,300,"31.740108,34.983556",31.740108300682984,34.983556099475614,55.63,1,7
24,euclidean,exact,exact_point,buildings,5min,300,"31.747409,34.990608",31.747409423719027,34.990607564598456,0.0,7,49
25,euclidean,exact,exact_point,network_nodes,5min,300,"31.714120,34.990468",31.714119922954083,34.990467526365165,25.77,2,14
26,euclidean,exact,exact_point,network_nodes,5min,300,"31.745058,34.976234",31.745057961966765,34.976233740857616,17.88,15,105
27,euclidean,exact,exact_point,network_nodes,5min,300,"31.735868,34.997154",31.73586832695279,34.997154351650906,17.55,1,7
28,euclidean,exact,exact_point,network_nodes,5min,300,"31.709925,34.998043",31.709924900687028,34.99804279947296,53.27,5,35
29,euclidean,exact,exact_point,network_nodes,5min,300,"31.739679,34.990509",31.739678650990676,34.990509356142134,30.51,4,28
30,euclidean,exact,exact_point,network_nodes,5min,300,"31.749569,34.988463",31.74956920899961,34.988462765178944,13.5,4,28
31,euclidean,exact,exact_point,network_nodes,5min,300,"31.752980,34.989513",31.75298000230346,34.98951277695761,20.04,2,14
32,euclidean,exact,exact_point,buildings,5min,300,"31.738786,34.976939",31.73878555316198,34.97693932280714,0.0,4,28
33,euclidean,exact,exact_point,network_nodes,5min,300,"31.743151,34.991573",31.743150900683162,34.991572999475586,96.92,1,7
34,euclidean,exact,exact_point,buildings,5min,300,"31.744512,34.990766",31.744512100065908,34.99076642542768,0.0,4,28
35,euclidean,exact,exact_point,network_nodes,5min,300,"31.741067,34.979519",31.741067309754467,34.979519334536796,30.63,19,133
36,euclidean,exact,exact_point,network_nodes,5min,300,"31.710491,34.995850",31.71049060068684,34.99584989947307,66.38,4,28
37,euclidean,exact,exact_point,network_nodes,5min,300,"31.750368,34.980032",31.750367900681717,34.98003169947647,31.2,6,42
38,euclidean,exact,exact_point,network_nodes,5min,300,"31.751655,34.996267",31.751655170044288,34.99626728411906,22.61,9,63
39,euclidean,exact,exact_point,buildings,5min,300,"31.747559,34.992066",31.747559450622546,34.992066231873096,0.0,2,14
40,euclidean,exact,exact_point,network_nodes,5min,300,"31.739071,34.986522",31.73907127333381,34.98652221173414,22.98,8,56
41,euclidean,exact,exact_point,network_nodes,5min,300,"31.744222,34.976600",31.74422230068214,34.97660009947615,21.91,15,105
42,euclidean,exact,exact_point,network_nodes,5min,300,"31.717220,34.989531",31.71722025241755,34.98953111630051,17.34,3,21
43,euclidean,exact,exact_point,network_nodes,5min,300,"31.709812,35.002598",31.709812400687323,35.00259829947282,89.81,5,35
44,euclidean,exact,exact_point,network_nodes,5min,300,"31.717130,34.990632",31.71712950068582,34.99063159947372,59.9,1,7
45,euclidean,exact,exact_point,network_nodes,5min,300,"31.752953,34.980924",31.752952536948076,34.980923983147854,19.37,6,42
46,euclidean,exact,exact_point,network_nodes,5min,300,"31.745134,34.990178",31.74513386617982,34.99017757492162,27.32,6,42
47,euclidean,exact,exact_point,network_nodes,5min,300,"31.739345,34.988803",31.73934516463741,34.98880306876913,20.0,7,49
48,euclidean,exact,exact_point,network_nodes,5min,300,"31.713258,34.999193",31.713258400686755,34.999192599473155,45.67,2,14
49,euclidean,exact,exact_point,network_nodes,5min,300,"31.714535,34.996464",31.714535100686444,34.99646409947334,70.13,1,7
50,euclidean,exact,exact_point,network_nodes,5min,300,"31.712797,34.996705",31.712797100686643,34.996704999473216,83.47,2,14
51,euclidean,exact,exact_point,network_nodes,5min,300,"31.744668,34.975609",31.74466790068201,34.9756094994762,56.23,5,35
52,euclidean,exact,exact_point,network_nodes,5min,300,"31.748219,34.982346",31.748218700682074,34.98234619947627,62.35,4,28
53,euclidean,exact,exact_point,network_nodes,5min,300,"31.743234,34.990711",31.7432342006831,34.9907107994756,86.99,1,7
54,euclidean,exact,exact_point,network_nodes,5min,300,"31.750624,34.982685",31.750624184182993,34.98268454134545,12.5,3,21
55,euclidean,exact,exact_point,network_nodes,5min,300,"31.714691,34.999940",31.714690500686654,34.99994039947325,99.38,1,7
56,euclidean,exact,exact_point,network_nodes,5min,300,"31.743256,34.978662",31.74325590068236,34.978662099476026,23.33,6,42
57,euclidean,exact,exact_point,network_nodes,5min,300,"31.751371,34.988774",31.75137060068214,34.98877439947626,13.08,3,21
58,euclidean,exact,exact_point,network_nodes,5min,300,"31.713798,34.986297",31.713798300685905,34.986297199473626,51.27,1,7
59,euclidean,exact,exact_point,network_nodes,5min,300,"31.751674,34.988195",31.751674300682065,34.9881951994763,21.8,1,7
60,euclidean,exact,exact_point,network_nodes,5min,300,"31.740629,34.975339",31.740629100682447,34.97533939947593,40.34,3,21
61,euclidean,exact,exact_point,network_nodes,5min,300,"31.746124,34.989883",31.74612444166141,34.98988310530394,23.26,3,21
62,euclidean,exact,exact_point,network_nodes,5min,300,"31.735860,34.977650",31.73586030068307,34.97764989947551,26.83,3,21
63,euclidean,exact,exact_point,network_nodes,5min,300,"31.750649,34.984308",31.750649068375647,34.98430754286965,35.37,2,14
64,euclidean,exact,exact_point,network_nodes,5min,300,"31.753355,34.996290",31.753354700682376,34.996289599476164,75.18,2,14
65,euclidean,exact,exact_point,buildings,5min,300,"31.710903,35.000449",31.710902614039977,35.0004488292018,0.0,2,14
