rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738487,34.979078",31.738487356400206,34.97907810801594,9.43,14,98
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747741,34.988506",31.747741139286816,34.988505572694656,7.67,15,105
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742394,34.978634",31.742394110352286,34.978633926954906,28.04,10,70
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744082,34.977794",31.744081976827275,34.977793827896534,29.93,12,84
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.985154",31.73852837533662,34.985153852194095,7.74,9,63
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753692,34.987626",31.753692123568126,34.987625725405344,24.46,13,91
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748169,34.986837",31.748169114352287,34.98683737213514,6.72,13,91
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747739,34.983888",31.747738780192243,34.983888224931434,16.96,10,70
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745352,34.975621",31.74535173929267,34.975621239849076,28.02,10,70
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744080,34.979547",31.74408028171191,34.97954661555547,6.74,6,42
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752453,34.995638",31.752452514261297,34.99563761433839,9.0,10,70
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743705,34.974966",31.743705147519634,34.97496634070956,10.56,11,77
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738276,34.983419",31.738276442763375,34.98341885095556,27.69,7,49
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742597,34.976249",31.74259708281962,34.97624861498734,7.24,14,98
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752142,34.981478",31.752142413301872,34.981477935778855,68.91,18,126
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750648,34.980093",31.75064803342127,34.980093209392074,0.61,6,42
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738367,34.980433",31.73836703058739,34.9804334638666,5.41,8,56
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738679,34.977376",31.738678906232625,34.9773758896852,25.49,8,56
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747477,34.981965",31.747476869402984,34.98196494418079,35.21,7,49
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753960,34.990097",31.753959786884337,34.9900973143661,9.92,5,35
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749253,34.987377",31.74925314912433,34.98737714224566,22.56,7,49
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750680,34.988476",31.75067988416383,34.988476299835604,17.99,7,49
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752971,34.994431",31.75297122885128,34.9944314398177,41.35,7,49
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746643,34.989139",31.746642974054375,34.9891393226764,28.11,11,77
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755933,34.993500",31.755933045842966,34.99350036087558,12.69,5,35
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739206,34.986511",31.739206445111105,34.986510680081196,56.45,5,35
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748713,34.997337",31.748712841511654,34.997337279202064,75.5,5,35
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749686,34.996331",31.749686425725198,34.996330819322836,68.61,9,63
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711725,34.999248",31.71172518285684,34.99924838634895,97.35,5,35
