rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743495,34.998741",31.74349523901603,34.998741102094705,17.66,17,119
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748024,34.999821",31.74802364416493,34.999821454065284,8.26,12,84
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745656,34.993747",31.745655697059174,34.993746983984884,8.14,11,77
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715706,34.993775",31.715706142284645,34.99377519512418,20.38,10,70
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713182,34.990760",31.713182228489654,34.9907598338267,62.17,18,126
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741920,34.981263",31.74191972226271,34.981262544462695,47.26,8,56
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715170,34.982435",31.715170048664405,34.98243482115966,19.34,7,49
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744937,34.990912",31.744936943716265,34.9909115438382,28.32,9,63
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742036,34.995357",31.742036100316096,34.995357414000935,43.36,8,56
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710860,34.995730",31.710859943899756,34.99573036994664,25.22,9,63
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760492,34.993992",31.760491503643447,34.99399167148692,27.64,5,35
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750756,34.999267",31.750756344446703,34.99926716317966,29.11,6,42
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749166,34.994804",31.74916564904859,34.994804255931115,43.61,9,63
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737635,34.999077",31.73763460309629,34.99907747137471,40.01,11,77
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704899,34.979903",31.704899423244242,34.97990300199614,17.64,7,49
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714098,34.998853",31.714097505961497,34.998852701798114,43.2,8,56
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736812,34.991356",31.73681158482014,34.991356025345226,63.09,12,84
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708480,34.998876",31.708480293180607,34.998876249575616,36.76,5,35
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745508,34.999598",31.74550753020915,34.999598404700585,86.16,7,49
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.731829,34.991540",31.73182907540672,34.99153995158809,25.04,8,56
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713543,34.992395",31.713542793492426,34.992394737493676,52.0,10,70
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742326,34.997223",31.742326238573053,34.99722271129122,68.02,15,105
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735976,34.989339",31.73597624701132,34.9893394055742,81.35,11,77
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751745,34.993797",31.7517446806567,34.9937971028195,52.0,16,112
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741127,34.983732",31.74112737989016,34.98373169976199,25.27,21,147
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704604,34.988586",31.7046040955066,34.988586146164884,15.28,5,35
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751106,34.982645",31.75110642015004,34.982644710226666,30.76,9,63
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736158,34.987023",31.736157980607416,34.987023374341085,49.47,7,49
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745270,34.992404",31.745269753936352,34.99240368139327,55.19,18,126
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745877,34.990255",31.745876743444096,34.99025477822035,87.64,13,91
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709414,34.997507",31.709413907294394,34.99750732523352,73.59,11,77
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.723615,34.991413",31.723615179014015,34.99141268445202,21.16,5,35
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755506,34.987569",31.75550553486099,34.98756912437401,65.06,5,35
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716226,34.987860",31.71622577161198,34.98785995406391,12.49,7,49
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749555,34.984710",31.749554563549967,34.98470968777886,5.57,16,112
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740292,34.976710",31.740291720752918,34.97671027566852,37.82,10,70
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.722550,34.989621",31.72255041931092,34.98962133979203,91.65,5,35
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736259,34.984309",31.736258743648253,34.98430855802472,44.63,6,42
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738200,34.997078",31.738200258926913,34.99707808251025,87.11,19,133
40,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752943,34.992729",31.752942709807552,34.992728673888585,56.08,8,56
41,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713324,34.989468",31.713323967810975,34.98946765603605,30.55,13,91
42,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702032,34.983239",31.7020323920864,34.98323921563886,80.73,5,35
43,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715463,34.997711",31.715462682650003,34.99771078454978,62.65,5,35
44,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747795,34.990736",31.747795046939363,34.9907362611238,20.89,11,77
45,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747771,34.981691",31.747771346458542,34.981690945671644,34.31,7,49
46,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749222,34.999629",31.74922152471055,34.999629201565,62.79,16,112
47,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738735,34.994028",31.738735152616627,34.99402822461219,77.72,10,70
48,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738790,34.977242",31.738790086476328,34.97724171114209,33.32,10,70
49,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717278,34.988276",31.717277611007997,34.98827625781597,77.78,5,35
50,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750860,34.994644",31.75086038584133,34.99464382745138,68.0,12,84
51,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.729167,34.994221",31.72916650458558,34.99422063728035,23.5,5,35
52,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712657,34.999531",31.712657462823703,34.99953090728943,38.15,9,63
53,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737510,34.978129",31.737509912714792,34.97812874168267,31.58,8,56
54,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746809,34.993733",31.74680928642561,34.99373286993807,26.51,18,126
