rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.742808,34.976996",31.7428079106929,34.976995632000914,16.14,49,343
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.748399,34.987908",31.74839914654799,34.98790772196979,20.86,45,315
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.752948,34.994036",31.752947902262033,34.994035554788226,6.34,44,308
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.742422,34.978713",31.742421848795775,34.97871322145262,20.62,43,301
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.753549,34.987346",31.753548964921062,34.987346063228074,11.69,59,413
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.747761,34.984048",31.747760790446044,34.98404800387706,13.79,39,273
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.713319,34.999649",31.71331922820752,34.9996494896426,5.54,29,203
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.745206,34.975673",31.745205988418657,34.97567290945711,7.8,43,301
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.711868,35.004735",31.711867641039724,35.00473527224513,12.54,24,168
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.744184,34.977719",31.744183828334467,34.97771912910786,15.61,42,294
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.752622,34.995622",31.75262242201148,34.995621864506845,7.76,55,385
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.738552,34.990164",31.738552293748974,34.99016403215401,16.81,29,203
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.739164,34.977989",31.739163847431794,34.977989411826336,18.29,30,210
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.743455,34.975441",31.743454582338213,34.97544131621736,11.01,56,392
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.747053,34.988916",31.74705289868227,34.988916291092536,9.99,60,420
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.750120,34.983489",31.75011960165791,34.98348945851797,3.66,36,252
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.709809,34.993539",31.70980944304127,34.99353891437429,15.1,39,273
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.748141,34.997739",31.748141417831835,34.997739448837834,3.46,38,266
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.753164,34.982259",31.7531635762413,34.982259057990866,11.97,27,189
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.750345,34.979233",31.7503447268768,34.97923344410769,3.14,21,147
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.716732,34.998797",31.716732054352953,34.99879652665371,7.48,31,217
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.739180,34.986989",31.73918009498115,34.98698918923661,11.23,33,231
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.735805,34.980917",31.73580498795002,34.9809170253712,18.16,26,182
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.728542,34.995190",31.728542358665837,34.99519014472995,22.4,34,238
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.750118,34.988659",31.750117682124436,34.988658550319094,16.96,38,266
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.748100,34.990580",31.748099922408063,34.990580217095214,1.19,44,308
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.742876,34.998407",31.742875885696872,34.9984065169576,8.55,27,189
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.736310,34.988086",31.736310464072925,34.98808589928078,49.16,21,147
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.743898,34.979518",31.743897502256626,34.9795182243219,27.06,38,266
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.704468,34.979491",31.70446847405225,34.97949060576318,7.53,18,126
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.751063,34.981147",31.751062792426204,34.9811467915527,10.35,36,252
