rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742661,34.977501",31.742660544729592,34.977501300837986,13.62,60,420
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743339,34.975443",31.7433388144472,34.97544329315002,11.68,54,378
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709705,35.001187",31.709705118576966,35.00118703401954,14.61,42,294
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752997,34.994089",31.752997394478577,34.99408930275175,13.83,45,315
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741408,34.978727",31.741408361602407,34.97872722846956,2.04,40,280
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744242,34.977199",31.744241920815973,34.97719903984227,14.16,42,294
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747515,34.982924",31.74751455306168,34.98292385542446,29.88,57,399
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738864,34.985477",31.738863970221608,34.98547739132395,10.43,36,252
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747507,34.988647",31.74750703087442,34.988646753391436,16.73,50,350
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745089,34.975314",31.745088690518397,34.975313724162184,6.61,44,308
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748386,34.997643",31.748385887198957,34.99764310898274,9.16,42,294
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738732,34.978643",31.73873213908078,34.97864289422661,6.87,47,329
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752541,34.995850",31.752541066351046,34.99585003748712,4.08,47,329
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745275,34.989675",31.74527503068627,34.98967532215119,8.48,48,336
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736446,34.983469",31.736446005244147,34.98346936167174,14.13,35,245
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739340,34.980348",31.73934008002084,34.98034845748055,9.51,38,266
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744030,34.979052",31.744029871880308,34.97905241426963,16.0,33,231
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738562,34.983481",31.738561896664176,34.98348124303144,17.63,27,189
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748404,34.987300",31.748403986639925,34.98730048726365,13.97,37,259
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712011,35.004456",31.712011436388668,35.004456429011135,13.7,29,203
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751054,34.980988",31.7510537213936,34.9809883940773,7.28,36,252
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753413,34.987846",31.753413252262614,34.987845500601196,6.24,42,294
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728526,34.995204",31.72852564382402,34.99520406890188,22.8,31,217
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737617,35.000256",31.737617065955796,35.000255704081304,6.53,23,161
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717074,34.998973",31.717073971365334,34.9989728250948,4.48,24,168
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739284,34.987754",31.739283620108154,34.98775366723342,23.92,26,182
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709746,34.994234",31.709746254068566,34.994234330139186,10.64,26,182
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752976,34.981682",31.75297572663757,34.98168236853983,2.35,42,294
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754252,34.989833",31.754252398420793,34.989832962887895,10.02,48,336
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746408,34.989931",31.746407816023083,34.989930635208744,14.0,33,231
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713048,34.999843",31.71304786809321,34.999842743599295,14.5,29,203
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751003,34.994509",31.75100280899649,34.994508704706156,19.86,31,217
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707697,34.981469",31.707697442686595,34.98146944305033,1.69,22,154
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749512,34.996729",31.749512316019388,34.99672856279153,18.99,37,259
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747940,34.979856",31.74794030611809,34.97985617048212,8.42,51,357
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738347,34.990333",31.738347060723992,34.990332885253636,21.11,21,147
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751554,34.996608",31.751553854212816,34.99660755636334,10.47,36,252
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707548,34.983596",31.707548233868977,34.983595570633774,6.55,16,112
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716184,34.989046",31.716184487510237,34.98904584684766,14.82,27,189
40,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750336,34.979122",31.750336056270832,34.97912186049275,9.17,18,126
41,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701622,34.971253",31.701622006841852,34.97125317994541,35.08,15,105
42,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703372,34.977992",31.703371514844978,34.97799196616945,9.15,15,105
43,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.761157,34.994087",31.761156795489402,34.99408672891622,17.53,15,105
44,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742364,34.994059",31.7423640673827,34.99405895808459,8.43,17,119
45,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724707,34.976508",31.72470715828088,34.97650767795422,11.49,15,105
46,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750214,34.983743",31.75021415641976,34.98374349070561,12.85,26,182
47,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749767,34.998126",31.74976676502801,34.99812567556163,2.61,29,203
48,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710232,34.996409",31.71023198126357,34.99640924493595,4.63,22,154
49,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736054,34.982216",31.736053526774352,34.9822161099277,16.72,42,294
50,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713169,34.986827",31.713169421135245,34.98682699220434,17.09,17,119
51,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735779,34.980300",31.735779096248585,34.980299842193745,16.1,21,147
52,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.721740,34.978462",31.721740083841695,34.97846231086364,28.23,19,133
53,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753906,34.986294",31.753906282580264,34.98629380470255,23.79,23,161
54,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702523,34.991786",31.702522752649855,34.99178562443775,10.51,14,98
55,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704440,34.978931",31.704440119609206,34.97893061640788,14.71,16,112
56,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.761122,35.015653",31.761122030696335,35.01565320048139,20.53,18,126
57,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713308,34.990132",31.71330805693838,34.990132371386046,23.92,21,147
58,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739660,34.994619",31.739659784637922,34.99461854702202,41.78,19,133
59,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709230,34.980178",31.709229858167962,34.980178202340944,25.19,11,77
60,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710307,34.998371",31.710306857085296,34.99837093085577,38.14,18,126
61,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715003,34.992362",31.715002911914752,34.99236208292577,25.49,19,133
62,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708436,34.998680",31.708436335986658,34.998680408255446,38.71,18,126
63,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739060,34.989342",31.739060014088608,34.98934190865344,18.18,40,280
64,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709378,34.992839",31.709377756993387,34.992838976091264,12.15,46,322
65,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709785,35.004072",31.709785407443558,35.004072241759154,15.95,12,84
66,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751725,34.989987",31.751724952037648,34.9899873341223,11.43,27,189
67,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701807,34.983681",31.70180684382634,34.98368114551411,51.52,12,84
68,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707225,34.959698",31.707224744758822,34.959697864444735,19.3,9,63
69,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702882,35.005094",31.702882144701935,35.0050939436738,27.67,11,77
70,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716841,34.994463",31.716840861903027,34.99446348662007,15.43,12,84
71,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.705763,34.981613",31.705763426675972,34.98161330883873,33.15,12,84
72,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745929,34.996501",31.745928977143002,34.996500893218546,35.69,12,84
73,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737771,34.998633",31.73777113341815,34.99863275441497,14.01,14,98
74,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708393,34.991925",31.708392571931906,34.991925146929596,33.25,14,98
75,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.725916,34.993464",31.72591603693809,34.993464446201216,37.32,21,147
76,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.718825,34.986762",31.718825409425733,34.986762196897764,3.4,8,56
77,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724589,34.975032",31.724588915234893,34.975031877926355,3.88,9,63
78,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742791,34.998241",31.742790592342764,34.998240773698015,12.61,10,70
79,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747792,34.985122",31.747792219147648,34.985122353680815,11.26,37,259
80,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.759721,34.996683",31.759721264948233,34.99668281373604,8.39,12,84
81,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.699215,35.006065",31.699214571756112,35.0060653595686,33.9,14,98
82,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703782,34.965411",31.703782387486658,34.965411174599616,15.01,7,49
83,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703251,34.995525",31.70325111307059,34.995525058191184,19.77,10,70
