rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.744045,34.978440",31.74404523017238,34.97844029253288,0.0,39,273
2,euclidean,exact,exact_point,buildings,5min,300,"31.742338,34.978257",31.7423376805026,34.97825704369954,0.0,38,266
3,euclidean,exact,exact_point,network_nodes,5min,300,"31.743217,34.976468",31.74321731915479,34.97646783840369,21.49,33,231
4,euclidean,exact,exact_point,buildings,5min,300,"31.738955,34.978453",31.73895465681433,34.97845250689759,0.0,24,168
5,euclidean,exact,exact_point,buildings,5min,300,"31.747685,34.989259",31.74768545504366,34.989259434187915,0.0,24,168
6,euclidean,exact,exact_point,network_nodes,5min,300,"31.751556,34.993841",31.7515562795125,34.99384064873856,15.34,23,161
7,euclidean,exact,exact_point,buildings,5min,300,"31.740720,34.978736",31.740719728879252,34.97873626543524,0.0,22,154
8,euclidean,exact,exact_point,buildings,5min,300,"31.743848,34.975038",31.743848016300205,34.9750384317177,0.0,21,147
9,euclidean,exact,exact_point,buildings,5min,300,"31.744881,34.976572",31.744881182088058,34.97657223540809,0.0,19,133
10,euclidean,exact,exact_point,buildings,5min,300,"31.743297,34.982645",31.743297139588293,34.982645145549064,0.0,19,133
11,euclidean,exact,exact_point,buildings,5min,300,"31.753243,34.993813",31.753243468187186,34.99381270877905,0.0,19,133
12,euclidean,exact,exact_point,network_nodes,5min,300,"31.736071,34.981849",31.736070685606244,34.98184922361255,23.39,19,133
13,euclidean,exact,exact_point,buildings,5min,300,"31.746033,34.993276",31.74603317173817,34.99327645076353,0.0,18,126
14,euclidean,exact,exact_point,network_nodes,5min,300,"31.750082,34.995898",31.750082180523638,34.99589836063902,23.78,18,126
15,euclidean,exact,exact_point,buildings,5min,300,"31.736750,34.984356",31.73674970170282,34.984355806373024,0.0,15,105
16,euclidean,exact,exact_point,buildings,5min,300,"31.752552,34.995620",31.7525524834981,34.995620331505116,0.0,15,105
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.742240,34.987734",31.742240362690342,34.98773447606922,16.02,15,105
18,euclidean,exact,exact_point,network_nodes,5min,300,"31.748385,34.987281",31.748384686856046,34.98728140977671,16.46,15,105
19,euclidean,exact,exact_point,buildings,5min,300,"31.738346,34.980485",31.738345812668417,34.980484925237185,0.0,13,91
20,euclidean,exact,exact_point,buildings,5min,300,"31.743918,34.980309",31.74391804938691,34.9803086182928,0.0,13,91
21,euclidean,exact,exact_point,buildings,5min,300,"31.753833,34.987424",31.75383278915631,34.98742377015877,0.0,13,91
22,euclidean,exact,exact_point,buildings,5min,300,"31.740058,34.991680",31.74005804879286,34.99167956853372,0.0,12,84
23,euclidean,exact,exact_point,buildings,5min,300,"31.711934,35.000687",31.71193444507361,35.00068702164356,0.0,12,84
24,euclidean,exact,exact_point,buildings,5min,300,"31.748049,34.979813",31.748048981429676,34.97981274623557,0.0,11,77
25,euclidean,exact,exact_point,buildings,5min,300,"31.709035,35.001433",31.709034610375394,35.001433045932636,0.0,11,77
26,euclidean,exact,exact_point,buildings,5min,300,"31.747349,34.983299",31.7473485344453,34.98329896447215,0.0,11,77
27,euclidean,exact,exact_point,network_nodes,5min,300,"31.738527,34.993040",31.73852650068374,34.99304039947519,25.87,11,77
28,euclidean,exact,exact_point,buildings,5min,300,"31.741814,34.990387",31.741813881638116,34.99038712378919,0.0,10,70
29,euclidean,exact,exact_point,buildings,5min,300,"31.745654,34.989286",31.745654011947416,34.98928641612275,0.0,10,70
30,euclidean,exact,exact_point,network_nodes,5min,300,"31.739793,34.981407",31.739792646167533,34.981407004748796,31.56,10,70
31,euclidean,exact,exact_point,network_nodes,5min,300,"31.742525,34.984045",31.742524840494905,34.9840452926665,20.53,10,70
32,euclidean,exact,exact_point,buildings,5min,300,"31.738786,34.976939",31.73878555316198,34.97693932280714,0.0,9,63
33,euclidean,exact,exact_point,buildings,5min,300,"31.749946,34.994452",31.749946087519945,34.99445220647229,0.0,9,63
34,euclidean,exact,exact_point,buildings,5min,300,"31.710555,34.997187",31.71055458630419,34.99718703421688,0.0,9,63
35,euclidean,exact,exact_point,buildings,5min,300,"31.716495,34.989737",31.716495171467393,34.98973696416054,0.0,9,63
36,euclidean,exact,exact_point,buildings,5min,300,"31.738540,34.985234",31.738540064140377,34.98523438262643,0.0,9,63
37,euclidean,exact,exact_point,buildings,5min,300,"31.744371,34.993164",31.744371448204063,34.993164497124354,0.0,9,63
38,euclidean,exact,exact_point,buildings,5min,300,"31.750197,34.987887",31.75019656638951,34.987887352396065,0.0,9,63
39,euclidean,exact,exact_point,network_nodes,5min,300,"31.751385,34.997641",31.75138476477927,34.99764067993462,19.81,9,63
40,euclidean,exact,exact_point,buildings,5min,300,"31.735724,34.979618",31.735723989006743,34.97961849373377,0.0,8,56
41,euclidean,exact,exact_point,buildings,5min,300,"31.709778,34.994682",31.70977805131593,34.994681733334666,0.0,8,56
42,euclidean,exact,exact_point,buildings,5min,300,"31.738436,34.982747",31.738436075169048,34.98274743987059,0.0,8,56
43,euclidean,exact,exact_point,buildings,5min,300,"31.739135,34.989596",31.73913508512701,34.989595830576796,0.0,8,56
44,euclidean,exact,exact_point,network_nodes,5min,300,"31.752306,34.981515",31.752306300681607,34.98151469947658,38.87,8,56
45,euclidean,exact,exact_point,buildings,5min,300,"31.713793,34.982151",31.71379342224337,34.98215117249832,0.0,7,49
46,euclidean,exact,exact_point,buildings,5min,300,"31.716519,34.999514",31.716518580957036,34.99951380668879,0.0,7,49
47,euclidean,exact,exact_point,buildings,5min,300,"31.741764,34.992188",31.741764050338748,34.99218761718503,0.0,7,49
48,euclidean,exact,exact_point,buildings,5min,300,"31.749078,34.997729",31.74907779530223,34.99772940241654,0.0,7,49
49,euclidean,exact,exact_point,buildings,5min,300,"31.750651,34.980352",31.750651454077214,34.98035196306312,0.0,7,49
50,euclidean,exact,exact_point,buildings,5min,300,"31.751154,34.990482",31.751153770703105,34.99048224368007,0.0,7,49
51,euclidean,exact,exact_point,buildings,5min,300,"31.754049,34.990094",31.75404920642026,34.99009380454741,0.0,7,49
52,euclidean,exact,exact_point,buildings,5min,300,"31.741291,34.982431",31.741290778760057,34.9824314207435,0.0,6,42
53,euclidean,exact,exact_point,buildings,5min,300,"31.745153,34.975438",31.745153383411978,34.97543797267643,0.0,6,42
54,euclidean,exact,exact_point,buildings,5min,300,"31.742559,34.977152",31.7425590177811,34.97715161411938,0.0,6,42
55,euclidean,exact,exact_point,network_nodes,5min,300,"31.749920,34.983507",31.74992030068196,34.98350669947633,19.9,6,42
56,euclidean,exact,exact_point,network_nodes,5min,300,"31.741728,34.993989",31.741728332602044,34.9939893596452,23.99,6,42
57,euclidean,exact,exact_point,network_nodes,5min,300,"31.746949,34.996697",31.746948692835794,34.99669702279148,27.87,6,42
58,euclidean,exact,exact_point,buildings,5min,300,"31.739314,34.996446",31.739314195941265,34.99644552782178,0.0,5,35
59,euclidean,exact,exact_point,buildings,5min,300,"31.712060,34.995079",31.712059555524515,34.99507901663757,0.0,5,35
60,euclidean,exact,exact_point,buildings,5min,300,"31.739162,34.986740",31.73916166112345,34.98674040797859,0.0,5,35
61,euclidean,exact,exact_point,buildings,5min,300,"31.742791,34.985971",31.742790884263403,34.98597051960374,0.0,5,35
62,euclidean,exact,exact_point,network_nodes,5min,300,"31.747850,34.994662",31.747849700682867,34.994662499475815,79.07,5,35
63,euclidean,exact,exact_point,buildings,5min,300,"31.741954,34.981074",31.741953520245673,34.981073583219874,0.0,4,28
64,euclidean,exact,exact_point,buildings,5min,300,"31.729577,34.991012",31.729577069005906,34.99101163983857,0.0,4,28
65,euclidean,exact,exact_point,buildings,5min,300,"31.744485,34.991142",31.744484963545865,34.99114169102787,0.0,4,28
