rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,buildings,5min,300,"31.742887,34.999239",31.74288727535007,34.99923907457894,0.0,9,63
2,graph,exact,exact_point,buildings,5min,300,"31.742644,34.981608",31.74264424454939,34.98160796041484,0.0,9,63
3,graph,exact,exact_point,network_nodes,5min,300,"31.713528,34.999085",31.71352770068671,34.999085099473184,42.35,9,63
4,graph,exact,exact_point,buildings,5min,300,"31.732176,34.991399",31.73217601151125,34.99139867063853,0.0,8,56
5,graph,exact,exact_point,buildings,5min,300,"31.715062,34.982674",31.71506172763917,34.982673892554324,0.0,7,49
6,graph,exact,exact_point,network_nodes,5min,300,"31.710491,34.995850",31.71049060068684,34.99584989947307,43.1,7,49
7,graph,exact,exact_point,network_nodes,5min,300,"31.713657,34.989799",31.713656600686136,34.989799499473506,6.18,7,49
8,graph,exact,exact_point,buildings,5min,300,"31.748024,34.999909",31.748024259116605,34.999908660896466,0.0,6,42
9,graph,exact,exact_point,buildings,5min,300,"31.744550,34.990005",31.74455035625679,34.99000543674255,0.0,6,42
10,graph,exact,exact_point,buildings,5min,300,"31.715492,34.994015",31.71549234987404,34.994015456906794,0.0,6,42
11,graph,exact,exact_point,buildings,5min,300,"31.752451,34.993804",31.752451130942973,34.99380394972649,0.0,6,42
12,graph,exact,exact_point,buildings,5min,300,"31.705162,34.979587",31.705162236042394,34.979586974322025,0.0,5,35
13,graph,exact,exact_point,buildings,5min,300,"31.750653,34.988359",31.750653087684764,34.988358519388015,0.0,5,35
14,graph,exact,exact_point,buildings,5min,300,"31.737848,34.999729",31.737847859906374,34.99972885043004,0.0,5,35
15,graph,exact,exact_point,buildings,5min,300,"31.750535,34.991720",31.75053538134822,34.99172034880242,0.0,5,35
16,graph,exact,exact_point,buildings,5min,300,"31.746673,34.999175",31.746672686212882,34.999174706732,0.0,5,35
17,graph,exact,exact_point,buildings,5min,300,"31.740046,34.993812",31.74004582664836,34.99381195704732,0.0,5,35
18,graph,exact,exact_point,buildings,5min,300,"31.738160,34.994497",31.738160214939164,34.9944974174095,0.0,5,35
19,graph,exact,exact_point,buildings,5min,300,"31.713138,34.992485",31.71313849839401,34.99248475043123,0.0,5,35
20,graph,exact,exact_point,buildings,5min,300,"31.742288,34.985086",31.742288178076805,34.98508637099044,0.0,5,35
21,graph,exact,exact_point,buildings,5min,300,"31.749994,34.993970",31.749993771509498,34.993970017321104,0.0,4,28
22,graph,exact,exact_point,buildings,5min,300,"31.708751,34.992192",31.708750843058052,34.99219210612268,0.0,4,28
23,graph,exact,exact_point,buildings,5min,300,"31.715952,34.997733",31.715951764340964,34.99773318897999,0.0,4,28
24,graph,exact,exact_point,buildings,5min,300,"31.734041,34.991652",31.734040511143405,34.991651690210986,0.0,4,28
25,graph,exact,exact_point,buildings,5min,300,"31.743947,34.998284",31.743946639982806,34.99828396956683,0.0,4,28
26,graph,exact,exact_point,buildings,5min,300,"31.736352,34.990858",31.736351992429054,34.99085830306973,0.0,4,28
27,graph,exact,exact_point,buildings,5min,300,"31.736190,34.987901",31.73619031888062,34.98790099193472,0.0,4,28
28,graph,exact,exact_point,buildings,5min,300,"31.716321,34.988282",31.716320746614052,34.988282266649755,0.0,4,28
29,graph,exact,exact_point,buildings,5min,300,"31.723238,34.991813",31.723237792693034,34.99181330172336,0.0,4,28
30,graph,exact,exact_point,buildings,5min,300,"31.748225,34.992302",31.748224607421434,34.99230180135393,0.0,4,28
31,graph,exact,exact_point,buildings,5min,300,"31.748514,34.996200",31.748513988142058,34.996199539324465,0.0,4,28
32,graph,exact,exact_point,buildings,5min,300,"31.739309,34.994923",31.739309272168423,34.99492291830142,0.0,4,28
33,graph,exact,exact_point,buildings,5min,300,"31.741635,34.995490",31.74163466243523,34.99548985116378,0.0,4,28
34,graph,exact,exact_point,buildings,5min,300,"31.737650,34.992716",31.7376497419993,34.99271647097948,0.0,4,28
35,graph,exact,exact_point,buildings,5min,300,"31.708180,34.999569",31.708179926067153,34.999568843611115,0.0,4,28
36,graph,exact,exact_point,network_nodes,5min,300,"31.707787,34.982256",31.70778720068629,34.98225589947332,74.51,4,28
37,graph,exact,exact_point,buildings,5min,300,"31.744379,34.994162",31.744379202667957,34.99416224550391,0.0,3,21
38,graph,exact,exact_point,buildings,5min,300,"31.740205,34.984371",31.74020545515663,34.98437107265398,0.0,3,21
