rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742862,34.998325",31.742862167363775,34.99832489869865,0.69,16,112
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748211,34.999684",31.74821065286576,34.99968396195918,8.13,12,84
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738310,34.994430",31.7383095479236,34.99443022478389,17.74,19,133
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714307,34.998705",31.71430707995031,34.99870503878263,38.87,20,140
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715118,34.982512",31.715118473482086,34.982512225559184,16.57,9,63
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716461,34.988679",31.716460877394546,34.98867873871232,31.1,8,56
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713201,34.992527",31.71320104297358,34.99252696314412,8.01,11,77
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737662,34.999116",31.73766169306479,34.999116281102474,21.52,13,91
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713241,34.990160",31.71324146557753,34.990159919733294,13.13,15,105
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745164,34.990651",31.745164229218915,34.99065121359314,31.61,12,84
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742191,34.981348",31.74219075609325,34.981348350116015,17.39,16,112
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741802,34.984313",31.7418015111207,34.98431346827813,44.49,16,112
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715405,34.993872",31.715405389787843,34.99387188666699,16.68,15,105
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706844,34.983075",31.706843855730252,34.98307496439584,23.94,6,42
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710606,34.995982",31.71060580048228,34.995981530609704,27.18,9,63
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739752,34.994760",31.73975161969297,34.994760113423034,28.29,22,154
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750024,34.994951",31.750023753235784,34.9949507163211,35.36,16,112
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709463,34.992740",31.709463119608454,34.992739793604876,16.19,5,35
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736277,34.987326",31.736276799563367,34.98732582135727,55.34,9,63
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741190,34.980458",31.741190295372206,34.9804580287112,13.59,10,70
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709427,34.997540",31.709427485590524,34.997540247318234,34.79,14,98
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714504,34.990582",31.714503699614312,34.99058247630605,50.14,39,273
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713285,34.986946",31.713285007550237,34.986946359006,29.89,5,35
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749399,34.984944",31.7493985006658,34.98494393592853,33.71,10,70
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752628,34.992770",31.752627867409622,34.992770423669526,28.06,13,91
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747095,34.983405",31.747095079251427,34.9834045771461,74.48,11,77
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740263,34.977550",31.740263366735288,34.97755028542988,13.43,5,35
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708536,34.998815",31.708536300005317,34.99881493124152,45.17,7,49
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702257,34.983249",31.702256977336575,34.98324901105657,70.24,6,42
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751108,34.983443",31.751108283894965,34.98344309440593,44.2,15,105
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741177,34.985402",31.74117735671354,34.98540155493894,28.17,20,140
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742393,34.997085",31.74239259383265,34.99708456017869,69.96,19,133
