rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745722,34.993777",31.745722265768997,34.993776592026585,7.65,19,133
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760249,34.994664",31.760248802349953,34.994664025419645,13.73,19,133
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.733395,34.955066",31.73339490405699,34.95506605218573,47.63,18,126
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.732217,34.957781",31.732216778088066,34.95778111252607,59.97,14,98
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.756344,34.991974",31.75634367457226,34.99197383441069,52.73,21,147
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.734067,34.952294",31.73406670968526,34.95229435194987,39.46,11,77
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755890,34.987136",31.755890211926534,34.98713594468201,30.54,11,77
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754212,34.996798",31.754211717684544,34.9967976792706,18.78,15,105
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715118,34.982512",31.715118473482086,34.982512225559184,16.57,9,63
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,6,42
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.768554,34.990433",31.7685541650229,34.99043305180048,28.78,10,70
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.733510,34.956711",31.73351010201997,34.95671100694558,70.24,26,182
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742151,34.982070",31.74215125953765,34.98206987004566,32.01,18,126
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735376,34.956993",31.735375676201834,34.95699310808263,23.16,11,77
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754238,34.991883",31.754238044486495,34.99188342231644,47.19,13,91
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.757594,34.990489",31.757594315381613,34.99048890418301,72.67,8,56
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713285,34.989280",31.71328533863146,34.989280346261296,46.92,15,105
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747447,34.982961",31.74744689086289,34.98296135186167,24.06,13,91
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739522,34.981244",31.739521575419648,34.98124366465372,42.0,10,70
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750774,34.999482",31.750773911323506,34.99948163142918,12.01,7,49
