rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.736216,34.982285",31.73621611499223,34.98228538886376,20.0,19,133
2,euclidean,exact,exact_point,buildings,5min,300,"31.743763,34.981329",31.74376274176071,34.981329432465074,0.0,10,70
3,euclidean,exact,exact_point,network_nodes,5min,300,"31.745740,34.993557",31.74574044647907,34.993556563019716,25.3,14,98
4,euclidean,exact,exact_point,buildings,5min,300,"31.742341,34.987613",31.74234099296436,34.98761310074148,0.0,10,70
5,euclidean,exact,exact_point,buildings,5min,300,"31.711207,34.996956",31.71120656398874,34.99695604226238,0.0,3,21
6,euclidean,exact,exact_point,buildings,5min,300,"31.752322,34.998084",31.7523216613377,34.99808405286721,0.0,3,21
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.713938,34.982600",31.713937800685652,34.98259989947375,45.45,6,42
8,euclidean,exact,exact_point,buildings,5min,300,"31.744199,34.978988",31.74419938203091,34.97898824626042,0.0,33,231
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.738616,34.977398",31.738616200577887,34.97739772608122,18.61,18,126
10,euclidean,exact,exact_point,buildings,5min,300,"31.740590,34.991492",31.740589635441797,34.99149160985292,0.0,5,35
11,euclidean,exact,exact_point,buildings,5min,300,"31.747197,34.995697",31.7471972969138,34.99569651109885,0.0,2,14
12,euclidean,exact,exact_point,buildings,5min,300,"31.742384,34.981870",31.742383837631937,34.98186972736948,0.0,4,28
13,euclidean,exact,exact_point,network_nodes,5min,300,"31.739001,34.981688",31.73900130068299,34.9816880994756,52.1,9,63
14,euclidean,exact,exact_point,buildings,5min,300,"31.744371,34.993164",31.744371448204063,34.993164497124354,0.0,6,42
15,euclidean,exact,exact_point,buildings,5min,300,"31.726990,34.993924",31.726989893508655,34.993924266159105,0.0,1,7
16,euclidean,exact,exact_point,network_nodes,5min,300,"31.737761,34.982896",31.737761100683198,34.98289649947547,45.11,9,63
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.749571,34.995945",31.749570680145297,34.9959449909031,22.47,10,70
18,euclidean,exact,exact_point,buildings,5min,300,"31.742338,34.978257",31.7423376805026,34.97825704369954,0.0,38,266
19,euclidean,exact,exact_point,buildings,5min,300,"31.746531,34.996797",31.74653078854183,34.996797455075544,0.0,4,28
20,euclidean,exact,exact_point,network_nodes,5min,300,"31.749535,34.987988",31.749535200682285,34.98798769947615,27.64,8,56
21,euclidean,exact,exact_point,buildings,5min,300,"31.715636,34.982117",31.715635955289734,34.9821173881923,0.0,3,21
22,euclidean,exact,exact_point,buildings,5min,300,"31.729577,34.991012",31.729577069005906,34.99101163983857,0.0,1,7
23,euclidean,exact,exact_point,buildings,5min,300,"31.742695,34.984616",31.74269490271473,34.984615559320325,0.0,2,14
24,euclidean,exact,exact_point,buildings,5min,300,"31.738533,34.979162",31.738533481542554,34.97916173596345,0.0,19,133
25,euclidean,exact,exact_point,buildings,5min,300,"31.753833,34.987424",31.75383278915631,34.98742377015877,0.0,13,91
26,euclidean,exact,exact_point,buildings,5min,300,"31.724447,34.995730",31.724447479365875,34.9957302912706,0.0,2,14
27,euclidean,exact,exact_point,network_nodes,5min,300,"31.752306,34.981515",31.752306300681607,34.98151469947658,38.87,7,49
28,euclidean,exact,exact_point,buildings,5min,300,"31.708948,35.001676",31.708947988874762,35.00167559064583,0.0,10,70
29,euclidean,exact,exact_point,network_nodes,5min,300,"31.711352,34.994733",31.711352300686677,34.994732699473175,26.78,3,21
30,euclidean,exact,exact_point,buildings,5min,300,"31.744004,34.977404",31.744004394580827,34.977403879523415,0.0,24,168
31,euclidean,exact,exact_point,buildings,5min,300,"31.741291,34.982431",31.741290778760057,34.9824314207435,0.0,1,7
32,euclidean,exact,exact_point,buildings,5min,300,"31.713793,34.982151",31.71379342224337,34.98215117249832,0.0,3,21
33,euclidean,exact,exact_point,network_nodes,5min,300,"31.747886,34.988586",31.747885969247278,34.98858613156487,19.04,14,98
34,euclidean,exact,exact_point,buildings,5min,300,"31.745135,34.976068",31.7451353275424,34.97606820375141,0.0,11,77
35,euclidean,exact,exact_point,buildings,5min,300,"31.740024,34.981600",31.74002440215375,34.981600421644536,0.0,3,21
36,euclidean,exact,exact_point,buildings,5min,300,"31.742764,34.975978",31.742763821690126,34.97597788928349,0.0,21,147
37,euclidean,exact,exact_point,buildings,5min,300,"31.747349,34.983299",31.7473485344453,34.98329896447215,0.0,9,63
38,euclidean,exact,exact_point,buildings,5min,300,"31.752240,34.996070",31.75223953684993,34.996070254611986,0.0,10,70
39,euclidean,exact,exact_point,buildings,5min,300,"31.723796,34.989327",31.723796325698444,34.989326942253314,0.0,1,7
40,euclidean,exact,exact_point,buildings,5min,300,"31.747789,34.986942",31.747789327639435,34.98694248795092,0.0,11,77
41,euclidean,exact,exact_point,buildings,5min,300,"31.750651,34.980352",31.750651454077214,34.98035196306312,0.0,7,49
42,euclidean,exact,exact_point,buildings,5min,300,"31.738540,34.985234",31.738540064140377,34.98523438262643,0.0,9,63
43,euclidean,exact,exact_point,buildings,5min,300,"31.714003,34.990703",31.714003229087982,34.99070267877298,0.0,1,7
44,euclidean,exact,exact_point,network_nodes,5min,300,"31.716348,34.999836",31.71634820068646,34.999836299473365,35.93,5,35
45,euclidean,exact,exact_point,buildings,5min,300,"31.754645,34.989405",31.75464536963612,34.989404975372224,0.0,6,42
46,euclidean,exact,exact_point,buildings,5min,300,"31.714260,34.984965",31.714259796073584,34.98496479170208,0.0,2,14
47,euclidean,exact,exact_point,buildings,5min,300,"31.717405,34.993060",31.71740462153465,34.993059884010336,0.0,1,7
48,euclidean,exact,exact_point,buildings,5min,300,"31.717563,34.991009",31.717562699121004,34.99100914305725,0.0,1,7
49,euclidean,exact,exact_point,network_nodes,5min,300,"31.739562,34.975976",31.739561675778972,34.97597551360215,20.23,3,21
50,euclidean,exact,exact_point,buildings,5min,300,"31.748049,34.979813",31.748048981429676,34.97981274623557,0.0,7,49
51,euclidean,exact,exact_point,buildings,5min,300,"31.743848,34.975038",31.743848016300205,34.9750384317177,0.0,12,84
52,euclidean,exact,exact_point,buildings,5min,300,"31.715006,34.996959",31.71500562280289,34.996958542373164,0.0,1,7
53,euclidean,exact,exact_point,buildings,5min,300,"31.739297,34.989056",31.739296800938636,34.989056056679395,0.0,5,35
54,euclidean,exact,exact_point,buildings,5min,300,"31.736479,34.983804",31.736478631871833,34.98380358273892,0.0,5,35
55,euclidean,exact,exact_point,buildings,5min,300,"31.739162,34.986740",31.73916166112345,34.98674040797859,0.0,5,35
56,euclidean,exact,exact_point,buildings,5min,300,"31.712060,34.995079",31.712059555524515,34.99507901663757,0.0,2,14
57,euclidean,exact,exact_point,buildings,5min,300,"31.738213,34.992505",31.73821319241598,34.992504722289716,0.0,1,7
58,euclidean,exact,exact_point,buildings,5min,300,"31.741814,34.990387",31.741813881638116,34.99038712378919,0.0,1,7
59,euclidean,exact,exact_point,buildings,5min,300,"31.753471,34.994523",31.75347073761861,34.99452317418183,0.0,3,21
60,euclidean,exact,exact_point,buildings,5min,300,"31.738655,34.980209",31.738654553557357,34.980209412947055,0.0,3,21
61,euclidean,exact,exact_point,network_nodes,5min,300,"31.742477,34.977695",31.742476500682383,34.977694899475985,26.18,6,42
62,euclidean,exact,exact_point,network_nodes,5min,300,"31.736110,34.977780",31.736109700683055,34.97777999947553,29.15,4,28
63,euclidean,exact,exact_point,buildings,5min,300,"31.754144,34.991290",31.75414432915087,34.99128974832977,0.0,2,14
64,euclidean,exact,exact_point,buildings,5min,300,"31.749078,34.997729",31.74907779530223,34.99772940241654,0.0,3,21
65,euclidean,exact,exact_point,buildings,5min,300,"31.750022,34.996261",31.750021729374236,34.99626079067042,0.0,2,14
66,euclidean,exact,exact_point,buildings,5min,300,"31.717066,34.999209",31.717065918150634,34.9992087684048,0.0,2,14
67,euclidean,exact,exact_point,buildings,5min,300,"31.752788,34.980993",31.752788195449472,34.98099326339157,0.0,2,14
68,euclidean,exact,exact_point,buildings,5min,300,"31.740802,34.979252",31.74080225484848,34.97925180062728,0.0,5,35
69,euclidean,exact,exact_point,buildings,5min,300,"31.745364,34.997320",31.745364341081697,34.99732008607514,0.0,1,7
70,euclidean,exact,exact_point,buildings,5min,300,"31.712150,35.000147",31.712149666028658,35.00014738028837,0.0,2,14
71,euclidean,exact,exact_point,buildings,5min,300,"31.739862,34.975479",31.73986209935865,34.975478760294635,0.0,2,14
72,euclidean,exact,exact_point,buildings,5min,300,"31.750165,34.978870",31.75016452220457,34.97887038714764,0.0,2,14
73,euclidean,exact,exact_point,buildings,5min,300,"31.743262,34.975101",31.743262393954637,34.97510128990951,0.0,1,7
74,euclidean,exact,exact_point,buildings,5min,300,"31.744881,34.976572",31.744881182088058,34.97657223540809,0.0,1,7
75,euclidean,exact,exact_point,buildings,5min,300,"31.745153,34.975438",31.745153383411978,34.97543797267643,0.0,1,7
76,euclidean,exact,exact_point,buildings,5min,300,"31.743742,34.980097",31.743741968154694,34.9800974763775,0.0,1,7
77,euclidean,exact,exact_point,buildings,5min,300,"31.747540,34.984272",31.74753994363025,34.98427168514402,0.0,1,7
78,euclidean,exact,exact_point,buildings,5min,300,"31.750857,34.989383",31.750857218123986,34.98938315153106,0.0,1,7
79,euclidean,exact,exact_point,buildings,5min,300,"31.738015,34.984342",31.738015329832393,34.98434246376383,0.0,1,7
80,euclidean,exact,exact_point,buildings,5min,300,"31.735480,34.980180",31.73548021606921,34.9801799771596,0.0,2,14
81,euclidean,exact,exact_point,buildings,5min,300,"31.747388,34.989085",31.747388452595786,34.98908545413452,0.0,1,7
82,euclidean,exact,exact_point,buildings,5min,300,"31.749066,34.983795",31.749065504812062,34.98379489015089,0.0,1,7
83,euclidean,exact,exact_point,buildings,5min,300,"31.714430,34.993289",31.71443007991714,34.99328883029262,0.0,1,7
