rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748069,34.988599",31.748068770939863,34.98859853127326,17.23,10,70
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738660,34.978492",31.738659867114063,34.97849196633049,21.3,14,98
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744204,34.978101",31.744204489870157,34.97810121781382,17.06,9,63
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743509,34.975250",31.74350914342905,34.97525017714593,20.81,11,77
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752525,34.995324",31.75252462086631,34.99532441891726,24.72,12,84
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741913,34.978699",31.74191314751597,34.97869918457861,42.07,11,77
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738857,34.980533",31.73885742158582,34.98053289065953,35.36,7,49
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753577,34.987945",31.753576739737532,34.98794494147457,12.4,12,84
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748216,34.987132",31.74821584065153,34.987132026639586,19.16,13,91
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738593,34.985255",31.738592505661398,34.98525527637779,6.14,8,56
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747741,34.983778",31.74774079511094,34.98377844635026,22.64,9,63
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745428,34.975693",31.74542763716354,34.97569279045527,32.1,9,63
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745352,34.989336",31.74535248885024,34.98933639281433,11.34,8,56
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742350,34.976898",31.742349896409795,34.97689799465902,9.26,6,42
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752953,34.993784",31.752953128506007,34.993784037855235,12.45,5,35
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749778,34.983603",31.749777765778685,34.98360342868649,37.7,6,42
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738364,34.982998",31.738364160834124,34.98299793858176,25.04,5,35
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744080,34.979547",31.74408028171191,34.97954661555547,6.74,6,42
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743823,34.976651",31.743823479856367,34.976650914152316,13.82,7,49
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746623,34.989627",31.746623291355718,34.98962741205964,43.98,6,42
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750562,34.988261",31.750562117615996,34.98826108808788,29.4,5,35
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742997,34.978704",31.74299673374105,34.9787037323831,16.44,10,70
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750769,34.995041",31.750769320217344,34.99504092984837,22.3,5,35
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739440,34.979426",31.73944044552319,34.979425829622684,17.35,16,112
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748315,34.989967",31.748314975986897,34.989967401501055,16.83,11,77
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750670,34.979822",31.75067018124422,34.97982179554632,25.35,5,35
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747385,34.981688",31.747385309215385,34.98168821337173,14.88,5,35
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740697,34.979117",31.7406974400089,34.97911705179716,24.4,5,35
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753960,34.990097",31.753959786884337,34.9900973143661,9.92,5,35
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738034,34.979599",31.73803353590148,34.97959875427442,26.07,13,91
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752817,34.982334",31.75281674726321,34.982334128445586,13.36,7,49
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739206,34.986511",31.739206445111105,34.986510680081196,56.45,5,35
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748713,34.997337",31.748712841511654,34.997337279202064,75.5,5,35
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749686,34.996331",31.749686425725198,34.996330819322836,68.61,9,63
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711725,34.999248",31.71172518285684,34.99924838634895,97.35,5,35
