rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.724682,34.975951",31.724681842511377,34.97595086901783,12.74,25,175
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.699455,34.973744",31.699454999056012,34.973744133994614,30.78,16,112
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.712993,34.967626",31.71299317811768,34.96762567372681,67.8,14,98
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.700158,34.971572",31.70015766330672,34.971572261805086,57.92,9,63
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.712559,34.963455",31.712559131914,34.963455391248424,29.11,7,49
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.707186,34.961175",31.707185983487303,34.9611751520113,42.11,19,133
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.704541,35.001037",31.704541116240964,35.00103683141733,73.08,11,77
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.698418,34.975140",31.698418357226924,34.97514018453056,58.55,25,175
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.705379,34.981528",31.705378901118962,34.981528184717185,39.69,12,84
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.751194,34.995335",31.751193971838763,34.99533520859061,20.89,36,252
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.753800,34.992802",31.753800424157156,34.99280165353243,9.04,31,217
