rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,buildings,5min,300,"31.743916,34.981736",31.743916223798635,34.98173575529056,0.0,5,35
2,graph,exact,exact_point,buildings,5min,300,"31.752088,34.998246",31.75208762246888,34.998245764265945,0.0,2,14
3,graph,exact,exact_point,network_nodes,5min,300,"31.742036,34.987969",31.74203610563619,34.987969011760285,17.53,5,35
4,graph,exact,exact_point,network_nodes,5min,300,"31.746867,34.995075",31.746866900682996,34.99507499947573,63.65,3,21
5,graph,exact,exact_point,network_nodes,5min,300,"31.743511,34.983635",31.74351051614541,34.98363517973647,16.28,11,77
6,graph,exact,exact_point,network_nodes,5min,300,"31.740950,34.990994",31.74094990068335,34.99099369947544,37.7,4,28
7,graph,exact,exact_point,buildings,5min,300,"31.744199,34.978988",31.74419938203091,34.97898824626042,0.0,19,133
8,graph,exact,exact_point,buildings,5min,300,"31.753469,34.989677",31.753468821397018,34.98967730719267,0.0,3,21
9,graph,exact,exact_point,buildings,5min,300,"31.750771,34.997622",31.750771027667174,34.997622041491724,0.0,1,7
10,graph,exact,exact_point,buildings,5min,300,"31.752526,34.984084",31.75252612705548,34.984084245555884,0.0,2,14
11,graph,exact,exact_point,network_nodes,5min,300,"31.737984,34.978653",31.73798426385922,34.97865327632286,22.4,11,77
12,graph,exact,exact_point,network_nodes,5min,300,"31.748383,34.987155",31.748382742745488,34.987155164754526,25.04,16,112
13,graph,exact,exact_point,network_nodes,5min,300,"31.717130,34.990632",31.71712950068582,34.99063159947372,59.9,2,14
14,graph,exact,exact_point,network_nodes,5min,300,"31.741413,34.981484",31.741413400682717,34.981484299475774,40.14,2,14
15,graph,exact,exact_point,buildings,5min,300,"31.750431,34.986576",31.75043131460209,34.9865757110922,0.0,3,21
16,graph,exact,exact_point,buildings,5min,300,"31.746307,34.996969",31.746306655036154,34.996968691539976,0.0,3,21
17,graph,exact,exact_point,buildings,5min,300,"31.753833,34.987424",31.75383278915631,34.98742377015877,0.0,9,63
18,graph,exact,exact_point,network_nodes,5min,300,"31.742723,34.977287",31.74272277252974,34.97728699515603,22.23,13,91
19,graph,exact,exact_point,buildings,5min,300,"31.741832,34.990710",31.74183195994651,34.99070962200897,0.0,1,7
20,graph,exact,exact_point,network_nodes,5min,300,"31.738732,34.984502",31.73873220068318,34.98450189947548,57.23,10,70
21,graph,exact,exact_point,buildings,5min,300,"31.711363,34.993784",31.711363324542,34.99378410565427,0.0,1,7
22,graph,exact,exact_point,buildings,5min,300,"31.745179,34.977479",31.745179006039923,34.97747862094185,0.0,5,35
23,graph,exact,exact_point,buildings,5min,300,"31.742237,34.988350",31.74223657092638,34.98834960856251,0.0,1,7
24,graph,exact,exact_point,buildings,5min,300,"31.739599,34.980937",31.73959920776567,34.98093650043453,0.0,4,28
25,graph,exact,exact_point,buildings,5min,300,"31.745978,34.994042",31.74597790876574,34.99404219357955,0.0,1,7
26,graph,exact,exact_point,network_nodes,5min,300,"31.737736,34.982079",31.73773579569507,34.98207919862043,27.12,2,14
27,graph,exact,exact_point,buildings,5min,300,"31.750076,34.981622",31.750075913581046,34.98162171214162,0.0,4,28
28,graph,exact,exact_point,buildings,5min,300,"31.743918,34.980309",31.74391804938691,34.9803086182928,0.0,3,21
29,graph,exact,exact_point,buildings,5min,300,"31.717405,34.993060",31.71740462153465,34.993059884010336,0.0,1,7
30,graph,exact,exact_point,buildings,5min,300,"31.739279,34.975348",31.739278947056757,34.9753476571677,0.0,2,14
31,graph,exact,exact_point,network_nodes,5min,300,"31.739111,34.978200",31.73911090068277,34.97819999947571,29.54,8,56
32,graph,exact,exact_point,buildings,5min,300,"31.743763,34.981329",31.74376274176071,34.981329432465074,0.0,1,7
33,graph,exact,exact_point,buildings,5min,300,"31.746033,34.993276",31.74603317173817,34.99327645076353,0.0,1,7
34,graph,exact,exact_point,buildings,5min,300,"31.737284,34.976441",31.737284395300446,34.97644131644114,0.0,1,7
35,graph,exact,exact_point,buildings,5min,300,"31.737935,34.977713",31.73793503207808,34.9777129021419,0.0,1,7
36,graph,exact,exact_point,buildings,5min,300,"31.738135,34.981931",31.73813468726368,34.98193123759269,0.0,1,7
