rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755326,34.994191",31.75532582366105,34.9941912428295,58.44,8,56
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753744,34.995259",31.75374370132164,34.99525893737683,74.2,12,84
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739227,34.986482",31.739227266565024,34.98648163924407,53.23,14,98
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742543,34.979512",31.742543346347027,34.97951153525331,44.27,21,147
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754103,34.992867",31.754103444302814,34.9928674301639,78.57,23,161
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737596,34.980687",31.737595804723053,34.980686752146475,50.42,32,224
