rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742776,34.977737",31.742776093847045,34.97773685622976,8.2,53,371
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736332,34.982066",31.736332335622567,34.98206585650333,39.19,34,238
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752374,34.980645",31.75237441582976,34.980644686521586,3.92,33,231
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744110,34.979409",31.744110115923732,34.97940934856217,10.05,35,245
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745420,34.975183",31.745420266892804,34.975182611859495,6.33,39,273
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743252,34.975594",31.74325168124275,34.97559384008193,16.13,49,343
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749903,34.996147",31.749902987084056,34.996146567471165,17.04,44,308
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753590,34.987483",31.753589899671216,34.987482757089104,5.4,49,343
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736807,34.983603",31.736807210211218,34.98360284292701,23.77,39,273
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748078,34.988414",31.748077939363945,34.98841389102977,1.72,45,315
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714032,34.983737",31.714032153420785,34.98373693372278,15.06,30,210
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747611,34.983016",31.747611059479894,34.9830164850315,22.63,43,301
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751811,34.996507",31.75181086196148,34.99650702689013,3.37,45,315
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738823,34.978074",31.73882293352065,34.97807356216117,6.69,41,287
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738892,34.983387",31.7388915088593,34.983386539741524,17.31,34,238
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741682,34.978492",31.74168194735006,34.97849249714972,5.45,49,343
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709373,35.001195",31.709372709441872,35.00119544694283,15.69,45,315
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716949,34.998961",31.71694907384256,34.998961171640296,8.79,23,161
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746005,34.996769",31.746004745333416,34.99676900452294,8.95,23,161
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744450,34.977145",31.744449740675304,34.97714541336859,9.45,33,231
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750727,34.981363",31.750726587997317,34.98136289989549,22.56,53,371
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739427,34.988110",31.739426944329487,34.98810992778436,6.08,30,210
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738907,34.986043",31.7389072880425,34.98604344944612,7.21,37,259
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715479,34.982229",31.715478715795943,34.98222933043135,20.41,13,91
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754055,34.989154",31.754055029684793,34.98915378699147,10.33,37,259
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724614,34.975972",31.724613615135656,34.9759719055196,10.24,18,126
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750308,34.979288",31.750307528886278,34.97928812317961,4.37,19,133
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752786,34.995536",31.752785815505305,34.99553603848242,4.0,38,266
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716585,35.001215",31.716584713446522,35.00121518801614,22.63,20,140
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760937,35.015276",31.76093695250466,35.01527577685849,13.24,18,126
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748593,34.987189",31.748592807596115,34.98718920180137,4.07,33,231
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.761161,34.994112",31.76116055250643,34.99411218595857,17.76,12,84
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728821,34.995295",31.72882063969132,34.99529519394642,23.64,19,133
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708991,34.980417",31.708991060126852,34.98041745516598,10.38,17,119
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713245,34.999719",31.713245096742252,34.999719295156254,9.79,33,231
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742269,34.987812",31.742268825044075,34.98781190637263,20.47,22,154
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739326,34.980297",31.73932574239856,34.980297187367405,12.07,51,357
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728571,34.991824",31.728571337843615,34.991824076957776,23.58,25,175
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709570,35.003923",31.709569602951166,35.00392326926805,15.33,12,84
40,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.721718,34.978526",31.721718449528357,34.97852608540426,28.17,16,112
41,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717095,34.990655",31.717095441756438,34.99065481833773,18.58,28,196
42,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711884,35.000635",31.71188436913685,35.00063503154224,7.42,38,266
43,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701483,34.987639",31.701483498694763,34.987638821176525,11.87,8,56
44,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744281,34.992347",31.744280512827782,34.992347072771075,15.16,24,168
45,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.697529,34.976071",31.69752892505037,34.97607110526758,18.29,7,49
46,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748050,34.979742",31.748049805068703,34.97974200346202,6.7,41,287
47,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711987,34.988066",31.711987262741022,34.9880658400405,26.29,16,112
