rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.753094,34.993062",31.753094283151125,34.99306171719446,21.2,47,329
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.713551,34.986213",31.71355102527701,34.986213162875245,13.96,32,224
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.714081,34.982857",31.71408103459194,34.98285655280698,22.4,41,287
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.724607,34.975999",31.72460745208842,34.9759994916599,8.04,21,147
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.739155,34.980759",31.739154950360003,34.980758955766454,15.3,44,308
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.707441,34.982632",31.707441412520964,34.982632434857976,18.47,34,238
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.723980,34.995440",31.723980439189603,34.995439920061585,21.15,17,119
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.751643,34.997734",31.751642749074687,34.99773445833302,8.6,32,224
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.738271,34.993806",31.738270701440758,34.99380585681348,17.22,29,203
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.703429,34.973904",31.703429213180467,34.97390409080958,28.7,10,70
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.743240,34.981200",31.74323970708483,34.98119982641662,52.32,19,133
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.740497,34.995707",31.74049675290609,34.995707097565486,12.71,25,175
