rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715118,34.982512",31.715118473482086,34.982512225559184,16.57,9,63
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742191,34.981348",31.74219075609325,34.981348350116015,17.39,16,112
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749399,34.984944",31.7493985006658,34.98494393592853,33.71,10,70
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742393,34.997085",31.74239259383265,34.99708456017869,69.96,19,133
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713241,34.990160",31.71324146557753,34.990159919733294,13.13,15,105
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742639,34.980173",31.742639148131033,34.98017327786166,92.43,17,119
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747924,34.981592",31.7479241758237,34.981592020489515,31.33,8,56
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736277,34.987326",31.736276799563367,34.98732582135727,55.34,9,63
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741190,34.980458",31.741190295372206,34.9804580287112,13.59,10,70
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738790,34.977242",31.738790086476328,34.97724171114209,33.32,10,70
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748448,34.993869",31.74844831111268,34.993869138559546,53.28,23,161
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737256,34.992703",31.737256178406465,34.99270270625008,43.66,21,147
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753459,34.984341",31.753458876208065,34.98434110499702,68.25,5,35
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714684,34.997310",31.714684352129712,34.99730955806808,24.91,28,196
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755064,34.987230",31.755063776811955,34.987229998607226,24.48,8,56
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714504,34.990582",31.714503699614312,34.99058247630605,50.14,39,273
