rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.748607,34.995056",31.748606632635315,34.99505557019776,48.59,35,245
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.739232,34.981247",31.73923212637465,34.98124660862653,50.2,15,105
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.744756,34.992543",31.74475564884035,34.99254288875247,22.19,10,70
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.753373,34.990973",31.753373490941318,34.99097269976052,40.27,19,133
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.741593,34.992607",31.741592918285697,34.99260659192433,44.0,17,119
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.739086,34.982629",31.73908598464475,34.98262886673319,45.3,42,294
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.752049,34.984279",31.75204918390318,34.98427874844444,18.38,15,105
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.740003,34.993165",31.740002930248924,34.99316545532322,64.92,59,413
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.740341,34.981278",31.74034146978214,34.98127768805163,31.88,13,91
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.748981,34.984238",31.748980983059102,34.98423800543659,43.02,29,203
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.749597,34.989694",31.74959729805373,34.989693914698975,46.21,60,420
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.745657,34.990798",31.745657318426193,34.99079828580222,91.13,30,210
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.738994,34.994407",31.738994400950023,34.994406870467145,65.76,35,245
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.741292,34.984452",31.741292072418716,34.98445201775208,91.02,76,532
