rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742213,34.987278",31.742213141449025,34.987278165252235,16.24,14,98
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743261,34.981909",31.743261220187318,34.98190914709571,23.9,19,133
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744756,34.992543",31.74475564884035,34.99254288875247,22.19,10,70
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746464,34.993681",31.746463673334144,34.9936810989619,32.54,7,49
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739232,34.981247",31.73923212637465,34.98124660862653,50.2,15,105
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747137,34.996589",31.74713713786015,34.99658913309498,28.64,10,70
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743912,34.979446",31.74391213401686,34.9794460869783,12.43,16,112
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740231,34.991730",31.740230981479048,34.99173004568294,18.86,13,91
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739083,34.977501",31.739082608295625,34.977501227289785,17.97,13,91
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749824,34.995585",31.749823879614333,34.99558527096007,16.01,19,133
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710415,34.997709",31.710415109584943,34.997708779263405,70.25,10,70
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742726,34.985125",31.74272634800116,34.98512507767241,18.35,9,63
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737934,34.982932",31.737933928105587,34.98293200029672,28.71,9,63
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737342,34.977344",31.737342247261463,34.977344360703654,37.37,13,91
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753897,34.987771",31.753897293963256,34.987771366117066,2.38,19,133
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741276,34.982957",31.741275928604185,34.982957411356935,32.95,8,56
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744306,34.978014",31.7443061455245,34.978014338142344,10.78,18,126
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738933,34.979170",31.73893268096405,34.97916987220616,1.45,23,161
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752340,34.982456",31.752339905380992,34.98245616998703,12.41,19,133
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740785,34.990181",31.740784706823227,34.99018087960251,36.97,18,126
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747647,34.983346",31.747647153410803,34.983346387063925,14.46,13,91
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742141,34.978327",31.742140656391168,34.97832722910584,25.55,19,133
