rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.737657,34.999954",31.737657006302303,34.99995444580644,14.3,30,210
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.709812,34.993123",31.70981172804686,34.993123407761345,24.62,36,252
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.728456,34.995225",31.728455906817057,34.99522524304546,17.25,33,231
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.742177,34.994020",31.74217674602005,34.99401972506923,28.81,20,140
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.712983,34.999219",31.712982680798714,34.99921928807085,31.58,11,77
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.724682,34.975951",31.724681842511377,34.97595086901783,12.74,25,175
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.704672,34.979809",31.7046719077348,34.97980921027121,12.3,21,147
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.702471,34.991880",31.702471215659315,34.99188007539295,17.98,15,105
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.708573,34.998100",31.70857309012267,34.99809986774644,17.23,14,98
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.713133,34.967556",31.71313273925761,34.96755617152321,54.79,13,91
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.716032,34.988696",31.71603243763792,34.988695621205366,34.24,24,168
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.742908,34.998190",31.742908438078707,34.998190103772195,7.53,15,105
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.699455,34.973744",31.699454999056012,34.973744133994614,30.78,16,112
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.698418,34.975140",31.698418357226924,34.97514018453056,58.55,25,175
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.729477,34.992767",31.729477401552927,34.992767464419636,37.25,23,161
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.712807,34.990187",31.712806546293848,34.990186696132525,16.0,34,238
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.713941,34.990226",31.713941393159775,34.99022608188225,41.85,31,217
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.740027,34.984485",31.740026610314786,34.98448541049489,44.59,15,105
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.715110,34.982030",31.71511025944216,34.982030464106764,5.75,9,63
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.749920,34.979537",31.749919514422647,34.97953662022681,13.11,12,84
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.707350,34.962226",31.70735036174118,34.96222620251682,28.03,12,84
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.731335,34.992022",31.73133535492117,34.992022221198425,29.63,28,196
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.740589,34.991208",31.740588916811145,34.99120750068992,15.71,11,77
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.699914,34.971632",31.699914302219444,34.97163155951043,42.72,7,49
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.710421,35.003087",31.710421083316103,35.00308702714791,10.27,5,35
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.712559,34.963455",31.712559131914,34.963455391248424,29.11,7,49
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.715938,34.994769",31.71593833590663,34.9947686430563,57.31,21,147
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.708365,34.959952",31.708365300385353,34.95995244812997,74.75,15,105
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.702544,34.983348",31.702543752174495,34.983347639809914,26.93,7,49
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.732391,34.991572",31.732390644938853,34.99157194877903,8.74,18,126
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.746223,34.995952",31.746223227750498,34.995952132953846,83.48,10,70
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.753991,34.993296",31.753991468874244,34.993295660333864,13.36,59,413
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.707158,34.982904",31.70715831010696,34.98290371855199,36.45,15,105
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.704673,35.000930",31.704673081917925,35.0009296315944,59.37,12,84
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.715247,34.996233",31.715247164232974,34.99623257106202,38.17,13,91
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.703053,34.966281",31.703053440421282,34.96628091664552,59.33,13,91
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.713376,34.997811",31.713376401992917,34.99781067816918,13.1,23,161
