rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742592,34.977736",31.742591881362184,34.977736288322525,15.34,44,308
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753987,34.987377",31.753987276093415,34.98737706737191,13.95,41,287
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744182,34.978419",31.744181546699497,34.978419003071636,15.25,56,392
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713882,34.985025",31.713881663938523,34.98502507841428,15.17,52,364
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,31,217
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743378,34.975748",31.74337764328037,34.97574822168987,8.94,53,371
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739010,34.979844",31.73901021780856,34.979844451238215,19.85,53,371
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752431,34.980876",31.75243121490741,34.98087553544466,11.73,39,273
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748887,34.997655",31.74888717241549,34.99765502330612,10.81,40,280
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737038,34.983510",31.73703834798016,34.98351031872302,5.96,45,315
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751837,34.997308",31.751837278113996,34.99730780655696,20.7,47,329
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736621,34.998201",31.736621285869667,34.99820079150613,4.76,34,238
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739430,34.988168",31.73942980631821,34.98816829209117,5.26,31,217
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743041,34.983220",31.743041345614426,34.983220494913894,23.14,26,182
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716854,34.998999",31.71685435197776,34.998999011454686,10.5,31,217
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752601,34.994918",31.752600853719855,34.9949175585583,15.53,36,252
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712102,35.000401",31.712101565240523,35.00040092479376,15.29,37,259
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724589,34.975964",31.724588740561902,34.975964382814325,11.95,14,98
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754260,34.989011",31.754259890286363,34.98901093116159,5.5,42,294
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746244,34.996558",31.746244371200575,34.99655762854956,9.38,27,189
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716401,35.001009",31.716400500716773,35.001009369464036,6.44,21,147
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745550,34.975094",31.745550037396832,34.97509381169288,13.07,36,252
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760905,34.994461",31.760904861065942,34.99446121564417,25.65,16,112
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741676,34.978454",31.7416763214135,34.978454018857406,7.23,41,287
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739110,34.984869",31.739110123994326,34.98486874492579,5.77,43,301
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717096,34.990932",31.717096450716344,34.99093168212155,22.43,28,196
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704489,34.983998",31.704488972944404,34.983997785174594,12.31,31,217
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.761105,35.015274",31.76110512530862,35.015274456996686,2.79,13,91
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.733615,34.953267",31.733615179796978,34.953267216136155,74.6,15,105
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703856,34.978142",31.703855693240627,34.97814181868532,26.32,32,224
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744575,34.977189",31.744575044083668,34.977189278708,6.66,35,245
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708744,34.980613",31.708744008730044,34.98061320811332,6.96,13,91
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744097,34.979735",31.744096772632275,34.979734897139004,3.2,26,182
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713987,34.983715",31.71398712519333,34.983715471906635,14.99,29,203
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.719504,34.983736",31.719504413645744,34.98373592602022,20.84,12,84
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.721679,34.978778",31.72167944185795,34.978778048104836,27.73,14,98
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748302,34.986857",31.748302044044692,34.98685698908425,8.22,55,385
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755466,34.993062",31.755465637636043,34.99306166117841,21.78,19,133
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707771,34.998046",31.707771075094666,34.99804601356681,27.71,36,252
40,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709561,35.003995",31.7095610928009,35.003995243912605,10.92,11,77
41,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747956,34.988778",31.747956042719768,34.98877757084004,13.9,50,350
42,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.705952,34.992439",31.705952076790815,34.992439363711846,28.68,26,182
43,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751198,34.980283",31.751198374013022,34.98028287847172,17.51,52,364
44,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748090,34.979847",31.748089988743587,34.97984684465193,5.58,46,322
45,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738703,34.978133",31.738703012815304,34.97813297983247,8.7,40,280
46,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708177,34.996098",31.708177031759142,34.99609754317826,8.6,32,224
47,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701483,34.987609",31.70148336758375,34.9876086854927,9.95,10,70
48,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742210,34.990456",31.74220996008724,34.990456470922396,11.42,21,147
49,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736050,34.980145",31.736049518655882,34.980144611373554,23.01,22,154
50,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.732555,34.957372",31.732554594393644,34.957372083528675,41.6,13,91
51,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712089,35.002668",31.7120888643369,35.00266784959806,13.83,15,105
52,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742041,34.987351",31.7420413438457,34.98735052084326,33.05,20,140
53,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753889,34.990601",31.753889154846004,34.99060131743109,5.33,41,287
54,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740535,34.992457",31.740534709351476,34.992456825083494,5.33,28,196
55,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711971,35.004639",31.711971477090383,35.00463873732927,4.24,19,133
56,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702887,35.004946",31.702887121885546,35.00494580523015,24.31,8,56
57,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.759522,34.996760",31.759522333948777,34.996760174281185,23.97,9,63
58,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746411,34.992835",31.746411144386794,34.99283497389991,12.29,32,224
59,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710566,34.965672",31.710565816213254,34.96567228415104,23.16,19,133
60,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703670,34.961601",31.703669987409413,34.961600669666886,17.13,5,35
61,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.697508,34.975623",31.697508242664828,34.97562315744818,18.42,7,49
62,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.699333,35.006419",31.699332564995405,35.00641855169522,21.67,5,35
63,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702932,34.980522",31.70293200349355,34.98052212648335,27.95,31,217
64,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739728,34.955723",31.739727713802804,34.955723255869536,23.46,8,56
65,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703231,34.973226",31.70323137462579,34.97322645523553,29.35,9,63
66,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713556,34.966837",31.71355579695318,34.96683661130005,7.99,12,84
67,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736287,34.957050",31.73628716461398,34.95704962132931,17.54,12,84
68,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,6,42
69,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749860,34.996174",31.749859811576094,34.99617376370616,12.34,49,343
70,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707204,34.983282",31.707203905502592,34.983281844032234,18.21,19,133
71,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713349,34.963232",31.71334899250475,34.963231561652925,35.99,7,49
72,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710578,34.994227",31.71057805463131,34.99422653349008,9.72,33,231
73,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.723237,34.990828",31.723236541165274,34.99082782887027,14.88,26,182
74,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706122,34.987949",31.706121951070166,34.98794890010732,5.87,34,238
75,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.725398,34.995599",31.725397645719706,34.99559934402951,43.97,14,98
