rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.741733,34.991383",31.741733499109497,34.99138281610657,16.84,12,84
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.742240,34.987734",31.742240362690342,34.98773447606922,16.02,15,105
3,euclidean,exact,exact_point,buildings,5min,300,"31.746559,34.993641",31.7465588756659,34.993640944184015,0.0,14,98
4,euclidean,exact,exact_point,buildings,5min,300,"31.743469,34.981840",31.743468545884703,34.981840204795816,0.0,13,91
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.738847,34.992906",31.738846676575513,34.99290570711615,18.53,12,84
6,euclidean,exact,exact_point,buildings,5min,300,"31.741114,34.983249",31.74111418766496,34.98324909019971,0.0,8,56
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.736216,34.982285",31.73621611499223,34.98228538886376,20.0,19,133
8,euclidean,exact,exact_point,buildings,5min,300,"31.751875,34.998350",31.751875093128803,34.99834980316799,0.0,4,28
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.740414,34.991805",31.740414101718503,34.99180470909229,23.15,8,56
10,euclidean,exact,exact_point,buildings,5min,300,"31.711207,34.996956",31.71120656398874,34.99695604226238,0.0,7,49
11,euclidean,exact,exact_point,network_nodes,5min,300,"31.742792,34.985559",31.742791600682843,34.98555949947575,38.95,6,42
12,euclidean,exact,exact_point,buildings,5min,300,"31.745203,34.993091",31.745202537515446,34.99309133657751,0.0,14,98
13,euclidean,exact,exact_point,network_nodes,5min,300,"31.742135,34.981584",31.742134800682656,34.981583999475845,38.67,6,42
14,euclidean,exact,exact_point,network_nodes,5min,300,"31.749745,34.995007",31.749744936228176,34.99500702608494,26.99,14,98
15,euclidean,exact,exact_point,buildings,5min,300,"31.729577,34.991012",31.729577069005906,34.99101163983857,0.0,4,28
16,euclidean,exact,exact_point,buildings,5min,300,"31.741958,34.989901",31.741958355055914,34.989900531237616,0.0,7,49
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.750443,34.992925",31.750442755664928,34.992925400512505,12.38,5,35
18,euclidean,exact,exact_point,buildings,5min,300,"31.738974,34.996034",31.73897366624102,34.99603443407669,0.0,5,35
19,euclidean,exact,exact_point,buildings,5min,300,"31.731251,34.991664",31.731251417076702,34.99166410230085,0.0,1,7
20,euclidean,exact,exact_point,buildings,5min,300,"31.747942,34.995661",31.747942424451367,34.99566129802627,0.0,5,35
21,euclidean,exact,exact_point,buildings,5min,300,"31.736898,34.996081",31.736898493184814,34.99608060338935,0.0,4,28
22,euclidean,exact,exact_point,buildings,5min,300,"31.742864,34.983405",31.742863884198936,34.98340512258526,0.0,13,91
23,euclidean,exact,exact_point,network_nodes,5min,300,"31.713938,34.982600",31.713937800685652,34.98259989947375,45.45,6,42
24,euclidean,exact,exact_point,buildings,5min,300,"31.751740,34.993821",31.751739733101363,34.99382064981089,0.0,21,147
25,euclidean,exact,exact_point,buildings,5min,300,"31.734284,34.992363",31.734283549407223,34.99236301736255,0.0,3,21
26,euclidean,exact,exact_point,network_nodes,5min,300,"31.744187,34.979310",31.74418655946613,34.97931045559677,20.08,29,203
27,euclidean,exact,exact_point,network_nodes,5min,300,"31.741728,34.993989",31.741728332602044,34.9939893596452,23.99,6,42
28,euclidean,exact,exact_point,network_nodes,5min,300,"31.727797,34.993625",31.72779700068489,34.993624599474394,87.33,2,14
29,euclidean,exact,exact_point,network_nodes,5min,300,"31.738616,34.977398",31.738616200577887,34.97739772608122,18.61,18,126
30,euclidean,exact,exact_point,buildings,5min,300,"31.716495,34.989737",31.716495171467393,34.98973696416054,0.0,9,63
31,euclidean,exact,exact_point,network_nodes,5min,300,"31.716246,34.998835",31.71624590068642,34.9988345994734,46.88,7,49
32,euclidean,exact,exact_point,network_nodes,5min,300,"31.739001,34.981688",31.73900130068299,34.9816880994756,52.1,10,70
33,euclidean,exact,exact_point,buildings,5min,300,"31.737092,34.993964",31.737091925462625,34.993963918358816,0.0,4,28
34,euclidean,exact,exact_point,network_nodes,5min,300,"31.710687,34.994343",31.710687000686733,34.99434349947314,42.79,6,42
35,euclidean,exact,exact_point,buildings,5min,300,"31.730526,34.993025",31.730525828931587,34.99302541008965,0.0,1,7
36,euclidean,exact,exact_point,network_nodes,5min,300,"31.737250,34.984390",31.73725036314721,34.984390169036864,19.15,15,105
37,euclidean,exact,exact_point,buildings,5min,300,"31.709035,35.001433",31.709034610375394,35.001433045932636,0.0,11,77
38,euclidean,exact,exact_point,buildings,5min,300,"31.749020,35.001321",31.749020234041627,35.00132103468355,0.0,1,7
39,euclidean,exact,exact_point,network_nodes,5min,300,"31.714738,34.990183",31.7147378409165,34.990183159896446,16.89,3,21
40,euclidean,exact,exact_point,network_nodes,5min,300,"31.750892,34.996960",31.750892400682684,34.99695999947596,26.15,10,70
41,euclidean,exact,exact_point,network_nodes,5min,300,"31.739928,34.981011",31.739927756438078,34.98101086366138,23.82,7,49
42,euclidean,exact,exact_point,buildings,5min,300,"31.715853,34.992269",31.71585296869897,34.99226910353159,0.0,3,21
43,euclidean,exact,exact_point,buildings,5min,300,"31.742338,34.978257",31.7423376805026,34.97825704369954,0.0,38,266
44,euclidean,exact,exact_point,network_nodes,5min,300,"31.744221,34.991583",31.74422132148105,34.99158274881329,13.71,5,35
45,euclidean,exact,exact_point,buildings,5min,300,"31.747685,34.989259",31.74768545504366,34.989259434187915,0.0,24,168
46,euclidean,exact,exact_point,buildings,5min,300,"31.746531,34.996797",31.74653078854183,34.996797455075544,0.0,4,28
47,euclidean,exact,exact_point,buildings,5min,300,"31.753243,34.993813",31.753243468187186,34.99381270877905,0.0,19,133
48,euclidean,exact,exact_point,buildings,5min,300,"31.744366,34.977164",31.74436598696249,34.97716374311721,0.0,28,196
49,euclidean,exact,exact_point,buildings,5min,300,"31.753262,34.990167",31.753261589714803,34.99016736952802,0.0,4,28
50,euclidean,exact,exact_point,buildings,5min,300,"31.752041,34.981909",31.752040914353962,34.9819087740119,0.0,7,49
51,euclidean,exact,exact_point,network_nodes,5min,300,"31.749535,34.987988",31.749535200682285,34.98798769947615,27.64,8,56
52,euclidean,exact,exact_point,buildings,5min,300,"31.715636,34.982117",31.715635955289734,34.9821173881923,0.0,3,21
