rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742870,34.977509",31.742870148196143,34.977508564562584,9.91,49,343
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752373,34.980754",31.75237297045994,34.98075351411472,11.12,36,252
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736413,34.981844",31.736412945930184,34.981844482608565,16.69,38,266
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744014,34.979146",31.74401367743921,34.97914585512125,18.38,41,287
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749817,34.996714",31.749817202905845,34.996714095710395,4.72,40,280
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745311,34.975157",31.74531102383823,34.97515731086819,12.09,39,273
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743484,34.975438",31.743483854321216,34.97543797180773,11.67,43,301
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713936,34.984209",31.71393593897339,34.98420949159888,8.42,31,217
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741725,34.978457",31.74172548129458,34.978457016244676,3.71,49,343
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738901,34.978263",31.7389006016779,34.97826258620657,18.97,43,301
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747431,34.983128",31.747430875624826,34.98312849807679,17.87,40,280
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715623,34.982262",31.715622622802883,34.98226184131102,13.77,22,154
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736765,34.984163",31.736765410474064,34.98416342467039,12.0,28,196
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748117,34.987553",31.74811734215496,34.987552995457484,10.57,42,294
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716898,34.999006",31.71689806829182,34.99900638974002,10.9,29,203
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744436,34.977132",31.744436440392654,34.977132189314496,8.36,41,287
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745550,34.993958",31.745550358407424,34.99395757637021,14.99,25,175
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739430,34.988107",31.739430182234187,34.9881072111182,5.93,30,210
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750362,34.979295",31.750362131307163,34.97929503071118,3.49,19,133
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712080,35.000647",31.712079626614997,35.0006470414216,5.8,38,266
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716558,35.000900",31.71655761038104,35.00089994808795,24.63,12,84
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709657,35.000899",31.709656762741428,35.00089904284848,5.76,44,308
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752929,34.995029",31.75292933674036,34.99502913053859,16.61,41,287
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753154,34.987874",31.753154158678523,34.987873873843,19.41,41,287
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753916,34.989898",31.75391576231674,34.98989792861211,18.04,43,301
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738832,34.985140",31.73883238791247,34.98513950453802,7.08,35,245
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747314,34.988476",31.747313680096756,34.98847574267649,4.62,54,378
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739023,34.980502",31.73902319209206,34.98050154138245,14.97,52,364
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760880,34.994050",31.760880436725056,34.99405043753335,3.75,12,84
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746968,34.996314",31.746968490759738,34.99631392162065,17.2,27,189
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751924,34.997287",31.75192392342851,34.997287085927084,16.32,32,224
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712324,34.997874",31.71232413711031,34.997873678729704,23.64,25,175
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724559,34.975764",31.724559091701522,34.97576449278123,12.67,17,119
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.721577,34.978713",31.721577354507406,34.97871340172394,14.86,16,112
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709564,35.003847",31.709564309380983,35.00384720645135,22.02,13,91
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709112,34.991906",31.709112361378267,34.99190635692994,11.38,28,196
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708637,34.980630",31.70863715651995,34.980629749292795,7.75,17,119
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760786,35.014992",31.760785628608215,35.01499221146102,2.88,10,70
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750621,34.981554",31.750620540131617,34.981553942282304,8.19,48,336
40,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728460,34.992189",31.728460432526987,34.992189259142975,5.98,32,224
41,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714025,34.997367",31.71402493210033,34.99736727193926,19.63,16,112
42,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701551,34.987673",31.701551300358016,34.98767319127027,12.05,5,35
43,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728524,34.994964",31.72852386497557,34.99496442822111,8.62,39,273
44,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716962,34.990761",31.71696243593934,34.99076141769052,14.96,24,168
45,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.697429,34.976139",31.697429061053036,34.97613918201999,25.5,8,56
46,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713528,34.999865",31.713527681875195,34.99986514628494,17.17,37,259
47,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748187,34.979797",31.74818654862819,34.97979700680526,4.53,37,259
48,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.705324,34.980052",31.705324195456374,34.9800523866623,11.95,30,210
