rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741959,34.991232",31.741958868672068,34.99123164411941,18.08,14,98
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742213,34.987278",31.742213141449025,34.987278165252235,16.24,14,98
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741276,34.982957",31.741275928604185,34.982957411356935,32.95,8,56
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740231,34.991730",31.740230981479048,34.99173004568294,18.86,13,91
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743261,34.981909",31.743261220187318,34.98190914709571,23.9,19,133
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738627,34.993008",31.738626956514878,34.99300820807969,20.23,13,91
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741844,34.989778",31.741843776298484,34.98977781345452,17.22,12,84
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746464,34.993681",31.746463673334144,34.9936810989619,32.54,7,49
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739519,34.996357",31.739519053091744,34.99635693489224,24.22,6,42
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744756,34.992543",31.74475564884035,34.99254288875247,22.19,10,70
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749849,34.993562",31.749848978669597,34.99356239544747,23.29,10,70
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.729414,34.991642",31.729414227867238,34.99164219006857,12.16,5,35
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749824,34.995585",31.749823879614333,34.99558527096007,16.01,19,133
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747137,34.996589",31.74713713786015,34.99658913309498,28.64,10,70
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741356,34.988174",31.74135616650562,34.98817407248272,34.43,16,112
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736900,34.995327",31.73690015602175,34.99532733864529,15.99,7,49
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739232,34.981247",31.73923212637465,34.98124660862653,50.2,15,105
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751148,34.994182",31.751148421957225,34.99418229662069,24.0,18,126
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743172,34.983379",31.743172352664136,34.98337921468128,10.71,21,147
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743912,34.979446",31.74391213401686,34.9794460869783,12.43,16,112
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737759,34.993801",31.73775944716254,34.99380122282292,25.06,10,70
