rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742870,34.977509",31.742870148196143,34.977508564562584,9.91,49,343
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744014,34.979146",31.74401367743921,34.97914585512125,18.38,41,287
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743484,34.975438",31.743483854321216,34.97543797180773,11.67,43,301
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713936,34.984209",31.71393593897339,34.98420949159888,8.42,31,217
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752373,34.980754",31.75237297045994,34.98075351411472,11.12,36,252
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741725,34.978457",31.74172548129458,34.978457016244676,3.71,49,343
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716558,35.000900",31.71655761038104,35.00089994808795,24.63,12,84
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744436,34.977132",31.744436440392654,34.977132189314496,8.36,41,287
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748117,34.987553",31.74811734215496,34.987552995457484,10.57,42,294
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736765,34.984163",31.736765410474064,34.98416342467039,12.0,28,196
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739430,34.988107",31.739430182234187,34.9881072111182,5.93,30,210
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716898,34.999006",31.71689806829182,34.99900638974002,10.9,29,203
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753154,34.987874",31.753154158678523,34.987873873843,19.41,41,287
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760880,34.994050",31.760880436725056,34.99405043753335,3.75,12,84
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738901,34.978263",31.7389006016779,34.97826258620657,18.97,43,301
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753916,34.989898",31.75391576231674,34.98989792861211,18.04,43,301
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724559,34.975764",31.724559091701522,34.97576449278123,12.67,17,119
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.721577,34.978713",31.721577354507406,34.97871340172394,14.86,16,112
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738832,34.985140",31.73883238791247,34.98513950453802,7.08,35,245
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709564,35.003847",31.709564309380983,35.00384720645135,22.02,13,91
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752929,34.995029",31.75292933674036,34.99502913053859,16.61,41,287
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749817,34.996714",31.749817202905845,34.996714095710395,4.72,40,280
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708637,34.980630",31.70863715651995,34.980629749292795,7.75,17,119
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760786,35.014992",31.760785628608215,35.01499221146102,2.88,10,70
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701551,34.987673",31.701551300358016,34.98767319127027,12.05,5,35
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712080,35.000647",31.712079626614997,35.0006470414216,5.8,38,266
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739023,34.980502",31.73902319209206,34.98050154138245,14.97,52,364
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716962,34.990761",31.71696243593934,34.99076141769052,14.96,24,168
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.697429,34.976139",31.697429061053036,34.97613918201999,25.5,8,56
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748187,34.979797",31.74818654862819,34.97979700680526,4.53,37,259
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745311,34.975157",31.74531102383823,34.97515731086819,12.09,39,273
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711825,34.988085",31.71182518609926,34.98808498092753,31.02,17,119
