rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,network_nodes,5min,300,"31.742799,34.977160",31.74279923159729,34.97716035379527,17.97,48,336
2,graph,exact,exact_point,network_nodes,5min,300,"31.743989,34.975190",31.74398864767384,34.97519024136774,20.24,35,245
3,graph,exact,exact_point,network_nodes,5min,300,"31.748385,34.987281",31.748384686856046,34.98728140977671,16.46,31,217
4,graph,exact,exact_point,network_nodes,5min,300,"31.744395,34.978229",31.74439500068222,34.978228999476116,29.49,27,189
5,graph,exact,exact_point,buildings,5min,300,"31.741562,34.978804",31.741561761402647,34.97880404685186,0.0,24,168
6,graph,exact,exact_point,network_nodes,5min,300,"31.738835,34.986656",31.738835400683303,34.98665599947543,24.05,23,161
7,graph,exact,exact_point,network_nodes,5min,300,"31.753040,34.993792",31.753039900682264,34.993792099476224,21.54,23,161
8,graph,exact,exact_point,network_nodes,5min,300,"31.739146,34.978179",31.73914578513369,34.97817939430046,17.13,23,161
9,graph,exact,exact_point,network_nodes,5min,300,"31.752045,34.980947",31.752045000681605,34.980947299476576,34.3,21,147
10,graph,exact,exact_point,network_nodes,5min,300,"31.738732,34.984502",31.73873220068318,34.98450189947548,30.97,18,126
11,graph,exact,exact_point,buildings,5min,300,"31.747732,34.979570",31.74773180420413,34.979569899273756,0.0,17,119
12,graph,exact,exact_point,network_nodes,5min,300,"31.748265,34.997930",31.74826493925441,34.99792957419709,18.57,17,119
13,graph,exact,exact_point,buildings,5min,300,"31.750744,34.979425",31.750744308783663,34.97942520637045,0.0,16,112
14,graph,exact,exact_point,buildings,5min,300,"31.752069,34.996524",31.75206855679721,34.99652352076602,0.0,13,91
15,graph,exact,exact_point,network_nodes,5min,300,"31.736110,34.977780",31.736109700683055,34.97777999947553,29.15,13,91
16,graph,exact,exact_point,network_nodes,5min,300,"31.737984,34.978653",31.73798426385922,34.97865327632286,22.4,13,91
17,graph,exact,exact_point,network_nodes,5min,300,"31.750457,34.997876",31.750457387199237,34.9978762660017,21.48,13,91
18,graph,exact,exact_point,buildings,5min,300,"31.753927,34.988033",31.75392663472455,34.9880325204111,0.0,12,84
19,graph,exact,exact_point,network_nodes,5min,300,"31.738916,34.974754",31.738916200682585,34.974754499475836,27.59,11,77
