rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.752514,34.995633",31.75251432294318,34.995633156798036,4.4,12,84
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.753775,34.987659",31.75377533106795,34.98765914463856,15.22,18,126
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.742213,34.987278",31.742213141449025,34.987278165252235,16.24,14,98
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.740523,34.991686",31.74052345852892,34.99168553253774,19.79,13,91
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.738721,34.981544",31.738720722239563,34.981544462567655,18.38,15,105
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.742100,34.978736",31.742099823799343,34.97873626880066,38.25,17,119
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.745737,34.989220",31.74573680627113,34.98922009455451,11.13,14,98
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.746452,34.986605",31.746451710207253,34.98660527175586,21.52,21,147
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.749799,34.993956",31.74979866880737,34.99395574813204,45.79,40,280
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.985154",31.73852837533662,34.985153852194095,7.74,9,63
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.743120,34.983843",31.743119560275744,34.983842925413995,13.27,13,91
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.747676,34.988627",31.74767611903642,34.98862706954152,6.14,21,147
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.742006,34.991460",31.742005854213197,34.99145959484218,14.53,12,84
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.744756,34.992543",31.74475564884035,34.99254288875247,22.19,10,70
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.754006,34.989972",31.754006056049512,34.989971983854865,12.49,14,98
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.752004,34.992972",31.752004213771546,34.992971724814126,17.13,16,112
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.741923,34.993964",31.741923294633896,34.993964160391876,10.64,5,35
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.749720,34.995436",31.749719983108566,34.99543605061978,1.55,19,133
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.745278,34.975866",31.74527789311418,34.97586646599362,10.82,13,91
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.755766,34.993076",31.75576648091929,34.99307629868753,34.64,6,42
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.739569,34.979927",31.73956854767069,34.97992701267293,7.15,14,98
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.743195,34.981864",31.74319481554165,34.981863588111466,30.43,16,112
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.750245,34.984783",31.750245228677752,34.98478284242763,23.35,16,112
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.750230,34.981130",31.75023020128736,34.981130290087755,11.38,23,161
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.739777,34.996338",31.739777230067027,34.99633780581844,50.72,7,49
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.747137,34.996589",31.74713713786015,34.99658913309498,28.64,10,70
45,graph,cluster,area_center,cluster_candidates,5min,300,"31.749058,34.988280",31.749057622519132,34.988280171258374,18.49,28,196
46,graph,cluster,area_center,cluster_candidates,5min,300,"31.736900,34.995327",31.73690015602175,34.99532733864529,15.99,7,49
47,graph,cluster,area_center,cluster_candidates,5min,300,"31.747777,34.979729",31.74777734612089,34.97972941471416,13.62,16,112
48,graph,cluster,area_center,cluster_candidates,5min,300,"31.752049,34.984279",31.75204918390318,34.98427874844444,18.38,15,105
49,graph,cluster,area_center,cluster_candidates,5min,300,"31.751366,34.994001",31.751365573658525,34.994000637368494,5.0,23,161
50,graph,cluster,area_center,cluster_candidates,5min,300,"31.750684,34.979942",31.750683613212125,34.97994248297805,14.41,6,42
51,graph,cluster,area_center,cluster_candidates,5min,300,"31.741276,34.982957",31.741275928604185,34.982957411356935,32.95,8,56
52,graph,cluster,area_center,cluster_candidates,5min,300,"31.738719,34.979083",31.738719380981404,34.979083021719525,16.86,29,203
53,graph,cluster,area_center,cluster_candidates,5min,300,"31.716613,34.992281",31.716612966980655,34.99228114151798,46.84,5,35
54,graph,cluster,area_center,cluster_candidates,5min,300,"31.751215,34.998725",31.75121513476259,34.99872455345369,81.34,5,35
55,graph,cluster,area_center,cluster_candidates,5min,300,"31.745521,34.991225",31.745521233045434,34.991225232025386,69.1,27,189
56,graph,cluster,area_center,cluster_candidates,5min,300,"31.752210,34.988860",31.752209674839957,34.98886020451513,3.78,18,126
57,graph,cluster,area_center,cluster_candidates,5min,300,"31.755138,34.995169",31.755137550290204,34.99516937316567,46.77,5,35
58,graph,cluster,area_center,cluster_candidates,5min,300,"31.736741,34.979760",31.7367411021269,34.97976019093952,16.32,11,77
59,graph,cluster,area_center,cluster_candidates,5min,300,"31.739429,34.975934",31.739428886251538,34.975934399908894,25.81,14,98
60,graph,cluster,area_center,cluster_candidates,5min,300,"31.740225,34.981915",31.74022533101128,34.98191464444497,29.54,16,112
61,graph,cluster,area_center,cluster_candidates,5min,300,"31.747714,34.984996",31.747714102266414,34.984996280328296,11.4,26,182
62,graph,cluster,area_center,cluster_candidates,5min,300,"31.744906,34.977119",31.74490604341143,34.97711914144885,27.16,22,154
63,graph,cluster,area_center,cluster_candidates,5min,300,"31.752710,34.990039",31.752709727480774,34.9900387831185,54.71,24,168
64,graph,cluster,area_center,cluster_candidates,5min,300,"31.740805,34.990398",31.740805354551995,34.990398230650484,18.95,16,112
65,graph,cluster,area_center,cluster_candidates,5min,300,"31.739795,34.989202",31.73979461007101,34.98920154010349,74.2,6,42
66,graph,cluster,area_center,cluster_candidates,5min,300,"31.749629,34.998218",31.74962924565638,34.99821791988831,53.19,5,35
67,graph,cluster,area_center,cluster_candidates,5min,300,"31.710639,34.994981",31.710638744565074,34.99498055887766,62.77,5,35
68,graph,cluster,area_center,cluster_candidates,5min,300,"31.741164,34.987879",31.74116402661489,34.98787931787913,61.04,46,322
69,graph,cluster,area_center,cluster_candidates,5min,300,"31.713647,34.999264",31.7136468000956,34.999264266026934,65.69,8,56
70,graph,cluster,area_center,cluster_candidates,5min,300,"31.748577,34.981636",31.748576562282846,34.98163605647307,31.53,13,91
71,graph,cluster,area_center,cluster_candidates,5min,300,"31.738849,34.977777",31.7388489698237,34.9777769621853,22.25,16,112
72,graph,cluster,area_center,cluster_candidates,5min,300,"31.737991,34.982825",31.737991094616557,34.98282481659643,32.32,10,70
73,graph,cluster,area_center,cluster_candidates,5min,300,"31.749555,34.987077",31.749554839216344,34.987076840531074,38.18,15,105
74,graph,cluster,area_center,cluster_candidates,5min,300,"31.739234,34.986858",31.739234039128963,34.98685796383657,46.32,6,42
75,graph,cluster,area_center,cluster_candidates,5min,300,"31.737873,34.993997",31.737872762117178,34.99399723035857,19.57,18,126
76,graph,cluster,area_center,cluster_candidates,5min,300,"31.743199,34.992903",31.743198859043517,34.99290314765778,85.21,13,91
77,graph,cluster,area_center,cluster_candidates,5min,300,"31.740033,34.992884",31.740033211420645,34.99288389269763,42.84,22,154
78,graph,cluster,area_center,cluster_candidates,5min,300,"31.741088,34.977132",31.74108750419256,34.9771315357123,91.94,23,161
79,graph,cluster,area_center,cluster_candidates,5min,300,"31.738994,34.994407",31.738994400950023,34.994406870467145,65.76,35,245
80,graph,cluster,area_center,cluster_candidates,5min,300,"31.741688,34.985224",31.741688350456027,34.98522411518654,125.63,65,455
81,graph,cluster,area_center,cluster_candidates,5min,300,"31.710415,34.997709",31.710415109584943,34.997708779263405,70.25,10,70
82,graph,cluster,area_center,cluster_candidates,5min,300,"31.726830,34.992069",31.726829975655527,34.99206866019898,56.23,11,77
83,graph,cluster,area_center,cluster_candidates,5min,300,"31.717310,34.990024",31.717310101433384,34.990024384511514,94.38,14,98
