rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.744004,34.979192",31.744003583090244,34.97919225499665,21.15,25,175
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.744415,34.974782",31.744414737171322,34.97478196740801,19.97,17,119
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.742762,34.976811",31.742761535084217,34.976810638696534,5.77,40,280
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.742272,34.978394",31.74227241736484,34.97839374313156,7.59,37,259
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.747731,34.983552",31.747731131226367,34.98355209252779,2.31,26,182
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.750337,34.988742",31.750336550980137,34.98874222132211,22.81,25,175
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.739121,34.978315",31.739120662516136,34.97831472143246,18.06,27,189
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.750512,34.979429",31.750511939010128,34.97942917940715,12.11,14,98
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.751125,34.981022",31.751125381737086,34.981021939231994,2.99,31,217
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.748100,34.986779",31.74809951700086,34.986778878247144,11.44,26,182
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.738179,34.979309",31.738179186001005,34.9793087091272,14.93,25,175
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.739376,34.987340",31.739375927703406,34.98733982914667,4.75,22,154
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.744187,34.977455",31.744187181212467,34.97745544095516,9.57,31,217
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.738008,34.984645",31.738007580912846,34.98464470119584,10.99,125,875
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.748402,34.997911",31.748402182822407,34.99791130533482,17.47,35,245
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.710040,35.001085",31.71004036171677,35.00108522559847,12.62,23,161
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.748180,34.988520",31.74818004156671,34.98852012873503,15.05,27,189
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.708207,34.992456",31.70820659702943,34.99245562015263,16.11,11,77
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.735993,34.978319",31.735993088912362,34.978318877787345,24.73,16,112
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.751016,34.997213",31.751016317189844,34.99721348244108,12.56,23,161
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.754110,34.989070",31.75410974929811,34.98907029852695,11.54,23,161
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.745451,34.975682",31.745451341962706,34.975682321458414,18.17,25,175
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.753890,34.990794",31.75388997271419,34.9907936622343,21.6,18,126
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.738571,34.983426",31.738571161817973,34.98342589931666,13.35,24,168
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.739188,34.980277",31.739188425352747,34.98027737731642,13.1,29,203
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.740354,34.979576",31.740354031602404,34.97957598867416,16.37,37,259
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.703288,34.978041",31.70328841932484,34.978040933969666,6.15,14,98
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.743257,34.975425",31.743257063243558,34.97542451178066,2.49,37,259
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.749951,34.983826",31.749950542098595,34.983825920001834,17.92,16,112
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.739083,34.989297",31.739082733702574,34.989297049735626,16.73,22,154
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.753900,34.987590",31.753899766916536,34.98758952583784,17.15,24,168
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.735830,34.979619",31.735829811611715,34.979618801808726,11.73,17,119
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.739712,34.974746",31.739711670016966,34.9747461023678,18.21,9,63
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.747935,34.979668",31.747935296677777,34.97966794211852,12.83,32,224
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.736584,34.983996",31.736584339477748,34.98399573194366,2.17,19,133
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.751015,34.990916",31.751015483417763,34.99091555398974,24.14,11,77
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.701579,34.984507",31.701579448798057,34.98450747479284,15.31,11,77
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.749778,34.998083",31.74977781789684,34.99808281355132,5.12,24,168
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.708108,35.002237",31.708108493290748,35.0022373698626,11.66,5,35
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.752649,34.980495",31.752649280498023,34.980494912463236,18.72,16,112
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.745242,34.989577",31.74524239244918,34.98957692824328,9.27,34,238
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.709263,34.980155",31.70926307164518,34.98015507904606,20.99,10,70
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.714200,34.989660",31.714200461450098,34.989659551101816,18.48,22,154
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.746214,34.996944",31.74621352225179,34.99694379072734,10.59,5,35
45,graph,cluster,area_center,cluster_candidates,5min,300,"31.746732,34.989023",31.74673172825834,34.98902344103063,14.18,32,224
46,graph,cluster,area_center,cluster_candidates,5min,300,"31.716762,34.998917",31.71676170935576,34.99891747553076,13.65,25,175
47,graph,cluster,area_center,cluster_candidates,5min,300,"31.712994,35.000018",31.71299385958225,35.00001756420655,21.29,22,154
48,graph,cluster,area_center,cluster_candidates,5min,300,"31.715191,34.982458",31.715191269901748,34.98245807410583,31.35,6,42
49,graph,cluster,area_center,cluster_candidates,5min,300,"31.738944,34.985471",31.73894404369853,34.98547053073563,12.27,33,231
50,graph,cluster,area_center,cluster_candidates,5min,300,"31.735766,34.980992",31.73576584918053,34.98099234014157,13.25,19,133
51,graph,cluster,area_center,cluster_candidates,5min,300,"31.709563,35.004336",31.709562885542418,35.00433625141412,15.28,8,56
52,graph,cluster,area_center,cluster_candidates,5min,300,"31.753029,34.982365",31.75302894729858,34.98236521554751,2.82,16,112
