rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.743539,34.978057",31.743539187188254,34.97805689120412,15.65,43,301
2,euclidean,exact,exact_point,buildings,5min,300,"31.744343,34.975528",31.74434306473279,34.97552768091584,0.0,41,287
3,euclidean,exact,exact_point,buildings,5min,300,"31.747469,34.989469",31.747468992677767,34.98946920334069,0.0,37,259
4,euclidean,exact,exact_point,buildings,5min,300,"31.753628,34.987264",31.753627876402295,34.98726424468476,0.0,36,252
5,euclidean,exact,exact_point,buildings,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
6,euclidean,exact,exact_point,buildings,5min,300,"31.752062,34.995763",31.752061590057195,34.99576310228889,0.0,35,245
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.752746,34.980834",31.75274565791337,34.98083365962302,15.84,35,245
8,euclidean,exact,exact_point,buildings,5min,300,"31.747226,34.983460",31.747226260158662,34.98346014989716,0.0,33,231
9,euclidean,exact,exact_point,buildings,5min,300,"31.737688,34.999520",31.737688386177272,34.99951989345854,0.0,30,210
10,euclidean,exact,exact_point,network_nodes,5min,300,"31.745225,34.990316",31.745225461144575,34.99031575639524,12.1,29,203
11,euclidean,exact,exact_point,buildings,5min,300,"31.752451,34.993804",31.752451130942973,34.99380394972649,0.0,28,196
12,euclidean,exact,exact_point,buildings,5min,300,"31.709192,35.001024",31.709191815371796,35.00102376650916,0.0,28,196
13,euclidean,exact,exact_point,buildings,5min,300,"31.742437,34.975388",31.742436609502988,34.975388128278155,0.0,27,189
14,euclidean,exact,exact_point,buildings,5min,300,"31.741276,34.977842",31.741276386863497,34.977841773325004,0.0,26,182
15,euclidean,exact,exact_point,network_nodes,5min,300,"31.739321,34.986380",31.739321136105392,34.98638048791341,20.93,26,182
16,euclidean,exact,exact_point,network_nodes,5min,300,"31.713683,34.990240",31.713682800686172,34.990239999473495,19.27,25,175
17,euclidean,exact,exact_point,buildings,5min,300,"31.749464,34.997698",31.74946366485693,34.997698337808856,0.0,24,168
18,euclidean,exact,exact_point,buildings,5min,300,"31.728573,34.995490",31.72857332597518,34.99549028799468,0.0,24,168
19,euclidean,exact,exact_point,network_nodes,5min,300,"31.711861,35.005117",31.711860600687267,35.00511669947288,13.67,24,168
