rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754609,34.992113",31.754608972747484,34.992112640957366,17.25,71,497
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742173,34.981336",31.742172951355276,34.98133638625417,19.14,10,70
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748593,34.987269",31.748593123574587,34.98726877074653,47.69,11,77
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738234,34.977145",31.738234314530466,34.97714487445844,29.04,5,35
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745981,34.995422",31.745980633465273,34.99542225498797,92.99,17,119
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749576,34.994491",31.749576212551794,34.99449148086003,24.91,12,84
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751322,34.995195",31.751322180732178,34.99519524901899,89.13,17,119
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714460,34.995746",31.714460270913758,34.995746353813225,59.58,7,49
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739465,34.983520",31.739465275967525,34.98352049567431,54.55,30,210
