rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.744223,34.977813",31.744222951254372,34.97781330608719,15.14,14,98
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.748032,34.986925",31.74803217517124,34.98692496141806,18.06,18,126
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.743025,34.976820",31.74302451158781,34.97681966315386,58.34,11,77
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.754124,34.987136",31.754123980024698,34.9871355792959,20.74,7,49
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.744102,34.979323",31.744101865021886,34.97932329879835,12.16,19,133
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.742033,34.978489",31.742033060832544,34.97848856090387,31.95,16,112
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.985154",31.73852837533662,34.985153852194095,7.74,9,63
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.750684,34.979942",31.750683613212125,34.97994248297805,14.41,6,42
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.742291,34.987134",31.74229062195039,34.98713382939324,14.67,14,98
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.738476,34.978412",31.73847551065919,34.97841208381389,30.69,21,147
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.752438,34.995575",31.752437896455323,34.995574897784856,13.42,13,91
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.753232,34.992847",31.753231918950092,34.99284704711094,6.75,18,126
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.743014,34.983514",31.743013577115786,34.98351446860819,15.17,23,161
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.750362,34.981222",31.750361886996536,34.98122164461221,27.37,19,133
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.739613,34.979772",31.739612942279198,34.97977238770178,10.12,14,98
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.752825,34.981274",31.75282500851373,34.98127440911563,15.34,6,42
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.743683,34.975032",31.743682548164486,34.9750316705354,8.43,14,98
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.750766,34.986524",31.750766226027444,34.98652424697882,8.61,17,119
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.747022,34.996720",31.747021853675047,34.99672047048143,22.53,9,63
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.746159,34.988288",31.74615858099906,34.98828795276074,15.71,30,210
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.746602,34.994932",31.746602234415306,34.99493205866314,71.63,20,140
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.747395,34.988585",31.747394637243193,34.98858521708008,4.15,21,147
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.753746,34.989740",31.753746233442186,34.989740334253796,11.9,14,98
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.740291,34.991780",31.74029095254585,34.991780107826365,20.01,14,98
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.751288,34.989640",31.751288168674268,34.98963982169197,20.63,21,147
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.743114,34.981893",31.74311426309051,34.98189341164816,26.79,18,126
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.740916,34.979023",31.74091596137456,34.97902280643609,15.33,19,133
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.740108,34.989450",31.740108442509783,34.98944951128138,89.12,8,56
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.751147,34.995678",31.751147098278174,34.99567837462266,58.49,36,252
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.748898,34.996153",31.74889759759377,34.996153369359185,62.64,26,182
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.746515,34.993668",31.746515219257983,34.99366835813489,5.49,9,63
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.751366,34.994001",31.751365573658525,34.994000637368494,5.0,23,161
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.747546,34.985566",31.747545639941237,34.98556572648162,4.69,21,147
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.746471,34.986512",31.746470901217034,34.98651160261785,22.15,20,140
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.747647,34.983346",31.747647153410803,34.983346387063925,14.46,13,91
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.753542,34.988277",31.75354212023009,34.98827745939889,9.93,18,126
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.739760,34.981241",31.739759907289052,34.981240571992934,33.88,14,98
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.737991,34.982825",31.737991094616557,34.98282481659643,32.32,10,70
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.741959,34.991232",31.741958868672068,34.99123164411941,18.08,14,98
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.741988,34.988463",31.741988395266883,34.9884633952785,27.6,25,175
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.716613,34.992281",31.716612966980655,34.99228114151798,46.84,5,35
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.739234,34.986858",31.739234039128963,34.98685796383657,46.32,6,42
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.739718,34.982623",31.73971751075713,34.98262338089594,66.91,48,336
