rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744102,34.979323",31.744101865021886,34.97932329879835,12.16,19,133
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754124,34.987136",31.754123980024698,34.9871355792959,20.74,7,49
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738476,34.978412",31.73847551065919,34.97841208381389,30.69,21,147
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744223,34.977813",31.744222951254372,34.97781330608719,15.14,14,98
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738567,34.980419",31.738566690258544,34.9804190546607,25.27,19,133
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.985154",31.73852837533662,34.985153852194095,7.74,9,63
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743683,34.975032",31.743682548164486,34.9750316705354,8.43,14,98
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742033,34.978489",31.742033060832544,34.97848856090387,31.95,16,112
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737991,34.982825",31.737991094616557,34.98282481659643,32.32,10,70
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748032,34.986925",31.74803217517124,34.98692496141806,18.06,18,126
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750362,34.981222",31.750361886996536,34.98122164461221,27.37,19,133
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743025,34.976820",31.74302451158781,34.97681966315386,58.34,11,77
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752825,34.981274",31.75282500851373,34.98127440911563,15.34,6,42
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742291,34.987134",31.74229062195039,34.98713382939324,14.67,14,98
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745278,34.975866",31.74527789311418,34.97586646599362,10.82,13,91
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753542,34.988277",31.75354212023009,34.98827745939889,9.93,18,126
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753746,34.989740",31.753746233442186,34.989740334253796,11.9,14,98
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740291,34.991780",31.74029095254585,34.991780107826365,20.01,14,98
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743114,34.981893",31.74311426309051,34.98189341164816,26.79,18,126
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746515,34.993668",31.746515219257983,34.99366835813489,5.49,9,63
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752438,34.995575",31.752437896455323,34.995574897784856,13.42,13,91
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747395,34.988585",31.747394637243193,34.98858521708008,4.15,21,147
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747022,34.996720",31.747021853675047,34.99672047048143,22.53,9,63
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753232,34.992847",31.753231918950092,34.99284704711094,6.75,18,126
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744760,34.992549",31.744760106973317,34.99254909960336,7.69,11,77
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741792,34.989941",31.74179172551325,34.989941464337065,18.88,14,98
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739613,34.979772",31.739612942279198,34.97977238770178,10.12,14,98
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741988,34.988463",31.741988395266883,34.9884633952785,27.6,25,175
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739234,34.986858",31.739234039128963,34.98685796383657,46.32,6,42
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712250,34.999165",31.71225017792511,34.9991649297875,93.79,5,35
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749037,34.998247",31.74903662489606,34.99824727024601,59.87,5,35
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714906,34.999619",31.714905867619333,34.99961907116463,84.48,5,35
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750484,34.997308",31.750484114904047,34.997308203515914,43.55,15,105
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745366,34.993605",31.745365777202895,34.993605494252805,31.64,27,189
