rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.742838,34.977098",31.74283845533255,34.9770983646372,19.32,52,364
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.748428,34.987518",31.748428391323518,34.98751817962535,13.98,43,301
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.744131,34.978567",31.74413083951583,34.9785673927587,7.17,51,357
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.711914,35.004705",31.711914475392163,35.00470499249881,10.87,25,175
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.743276,34.975557",31.743276464709968,34.975557332693015,13.39,58,406
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.745147,34.975302",31.74514711097585,34.97530237946346,7.65,38,266
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.747561,34.983414",31.747560831844904,34.98341383014345,19.55,39,273
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.753054,34.994260",31.75305419293935,34.99426024870351,17.98,43,301
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.713048,34.999843",31.71304786809321,34.999842743599295,14.5,29,203
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.739216,34.988916",31.739216179954038,34.988916309224074,15.98,32,224
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.753816,34.987383",31.753816067575176,34.987383473951205,4.24,52,364
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.742956,34.978358",31.742955990386868,34.97835802054043,11.93,111,777
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.738938,34.978207",31.738937557757875,34.978206933521456,23.18,29,203
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.751778,34.989319",31.75177774052868,34.989318783839465,18.41,50,350
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.751266,34.980876",31.751266078627342,34.98087561010807,8.56,40,280
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.754116,34.989175",31.754115776661404,34.989175230253856,3.3,47,329
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.750352,34.979173",31.75035232446922,34.979172693964045,8.95,19,133
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.747120,34.988783",31.747119507174727,34.98878294457235,6.77,52,364
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.753085,34.982109",31.753084590398952,34.98210940768529,0.88,30,210
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.741258,34.978820",31.74125817928964,34.978820277458496,17.61,38,266
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.748355,34.997766",31.748355356059292,34.99776554306543,2.98,38,266
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.716807,34.998884",31.716806925229186,34.9988838215255,16.38,28,196
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.744363,34.977178",31.74436343395906,34.97717763401708,1.35,41,287
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.737716,35.000212",31.737715716132765,35.00021157119617,4.08,27,189
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.750786,34.996639",31.750786417772144,34.99663924249792,6.26,41,287
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.736428,34.988048",31.73642847617115,34.98804825955991,59.78,17,119
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.736231,34.977718",31.73623105471942,34.9777175683531,26.84,29,203
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.742364,34.994059",31.7423640673827,34.99405895808459,8.43,17,119
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.721872,34.978624",31.72187168521233,34.97862374253761,10.31,18,126
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.750119,34.983433",31.75011926407997,34.983433386289356,3.81,30,210
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.738613,34.989968",31.738612693929998,34.98996838227859,13.16,31,217
