rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.738028,34.999830",31.738027788891447,34.999830384350716,0.0,25,175
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.711861,35.005117",31.711860600687267,35.00511669947288,13.67,24,168
3,euclidean,exact,exact_point,buildings,5min,300,"31.709205,34.993210",31.70920471228659,34.9932097611267,0.0,22,154
4,euclidean,exact,exact_point,buildings,5min,300,"31.709030,34.996790",31.70902988568791,34.99678951479438,0.0,20,140
5,euclidean,exact,exact_point,buildings,5min,300,"31.716336,34.988760",31.716336290462078,34.98876014579161,0.0,19,133
6,euclidean,exact,exact_point,buildings,5min,300,"31.713482,34.986336",31.713482136417255,34.98633643275477,0.0,19,133
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.713683,34.990240",31.713682800686172,34.990239999473495,19.27,19,133
8,euclidean,exact,exact_point,buildings,5min,300,"31.728589,34.994555",31.72858891988727,34.99455470611368,0.0,18,126
9,euclidean,exact,exact_point,buildings,5min,300,"31.724639,34.976076",31.724639276462618,34.97607574418406,0.0,17,119
10,euclidean,exact,exact_point,buildings,5min,300,"31.753628,34.987264",31.753627876402295,34.98726424468476,0.0,16,112
11,euclidean,exact,exact_point,buildings,5min,300,"31.750920,34.993738",31.750920458597903,34.99373767485326,0.0,16,112
12,euclidean,exact,exact_point,buildings,5min,300,"31.742380,34.993296",31.742379597648192,34.993296438041575,0.0,15,105
13,euclidean,exact,exact_point,buildings,5min,300,"31.753298,34.994846",31.75329755072876,34.994846003071515,0.0,14,98
14,euclidean,exact,exact_point,buildings,5min,300,"31.739284,34.994651",31.739283967080187,34.994650567330076,0.0,14,98
15,euclidean,exact,exact_point,buildings,5min,300,"31.703965,34.979410",31.70396480651537,34.979409914866956,0.0,13,91
16,euclidean,exact,exact_point,buildings,5min,300,"31.750463,34.995481",31.750462601512535,34.99548074772772,0.0,13,91
17,euclidean,exact,exact_point,buildings,5min,300,"31.702406,34.991414",31.70240641377891,34.99141421158817,0.0,13,91
18,euclidean,exact,exact_point,network_nodes,5min,300,"31.716635,34.993919",31.716635003914334,34.99391857510285,20.62,13,91
19,euclidean,exact,exact_point,buildings,5min,300,"31.746609,34.990163",31.74660919848301,34.990163404063644,0.0,12,84
20,euclidean,exact,exact_point,buildings,5min,300,"31.747527,34.999253",31.747526671815738,34.99925334614046,0.0,12,84
21,euclidean,exact,exact_point,network_nodes,5min,300,"31.750499,34.999710",31.750499400682887,34.99970999947584,17.53,12,84
22,euclidean,exact,exact_point,buildings,5min,300,"31.728745,34.996244",31.728744667157763,34.99624402301152,0.0,11,77
23,euclidean,exact,exact_point,buildings,5min,300,"31.725500,34.993103",31.72549981969116,34.993103233085655,0.0,11,77
24,euclidean,exact,exact_point,network_nodes,5min,300,"31.744489,34.976032",31.74448860068208,34.97603219947619,42.94,11,77
25,euclidean,exact,exact_point,network_nodes,5min,300,"31.710302,34.999234",31.71030150068706,34.99923359947294,15.2,11,77
26,euclidean,exact,exact_point,network_nodes,5min,300,"31.760602,34.993774",31.760602400681474,34.993774399476756,7.49,11,77
27,euclidean,exact,exact_point,buildings,5min,300,"31.736930,34.988470",31.736930127219328,34.98847048998619,0.0,10,70
28,euclidean,exact,exact_point,buildings,5min,300,"31.732167,34.991728",31.732167326562312,34.99172786586551,0.0,10,70
29,euclidean,exact,exact_point,buildings,5min,300,"31.743031,34.998509",31.743030863640847,34.99850915828584,0.0,10,70
30,euclidean,exact,exact_point,buildings,5min,300,"31.747226,34.983460",31.747226260158662,34.98346014989716,0.0,10,70
31,euclidean,exact,exact_point,buildings,5min,300,"31.752580,34.993156",31.752579711988563,34.993156218528746,0.0,10,70
32,euclidean,exact,exact_point,buildings,5min,300,"31.737764,34.997768",31.737764112553982,34.99776772629801,0.0,10,70
33,euclidean,exact,exact_point,buildings,5min,300,"31.710646,34.996399",31.71064574501772,34.99639854220206,0.0,10,70
34,euclidean,exact,exact_point,buildings,5min,300,"31.735946,34.987630",31.73594638537045,34.987629945415414,0.0,9,63
35,euclidean,exact,exact_point,buildings,5min,300,"31.715165,34.991823",31.71516491530145,34.9918225147637,0.0,9,63
36,euclidean,exact,exact_point,buildings,5min,300,"31.735596,34.990596",31.735596439376387,34.99059561914284,0.0,9,63
37,euclidean,exact,exact_point,buildings,5min,300,"31.698672,34.974533",31.69867223549347,34.97453295140168,0.0,9,63
38,euclidean,exact,exact_point,buildings,5min,300,"31.752062,34.995763",31.752061590057195,34.99576310228889,0.0,8,56
39,euclidean,exact,exact_point,buildings,5min,300,"31.731079,34.993409",31.73107896838737,34.99340949406987,0.0,8,56
40,euclidean,exact,exact_point,buildings,5min,300,"31.719000,34.986744",31.718999801659805,34.98674397530539,0.0,8,56
41,euclidean,exact,exact_point,network_nodes,5min,300,"31.708399,34.998776",31.708399300687233,34.99877619947283,48.64,8,56
42,euclidean,exact,exact_point,buildings,5min,300,"31.740313,34.984155",31.740312503883533,34.98415456322325,0.0,7,49
43,euclidean,exact,exact_point,buildings,5min,300,"31.703952,34.995217",31.703951654821783,34.99521744824305,0.0,7,49
44,euclidean,exact,exact_point,buildings,5min,300,"31.715081,34.981981",31.71508051401677,34.981980786118676,0.0,7,49
45,euclidean,exact,exact_point,network_nodes,5min,300,"31.716002,35.000827",31.71600160068656,35.00082749947331,16.01,7,49
46,euclidean,exact,exact_point,network_nodes,5min,300,"31.707787,34.982256",31.70778720068629,34.98225589947332,50.27,7,49
47,euclidean,exact,exact_point,network_nodes,5min,300,"31.713074,34.998391",31.71307350068673,34.99839129947319,45.55,7,49
48,euclidean,exact,exact_point,network_nodes,5min,300,"31.717089,34.991140",31.71708877779452,34.99113959620999,13.67,7,49
49,euclidean,exact,exact_point,buildings,5min,300,"31.724730,34.975092",31.724730028251443,34.97509162755749,0.0,6,42
50,euclidean,exact,exact_point,buildings,5min,300,"31.714732,34.996184",31.714732359833626,34.99618423848951,0.0,6,42
51,euclidean,exact,exact_point,buildings,5min,300,"31.723466,34.989142",31.72346594182312,34.989141958628274,0.0,6,42
52,euclidean,exact,exact_point,buildings,5min,300,"31.727606,34.995327",31.727605768446477,34.99532697291005,0.0,6,42
53,euclidean,exact,exact_point,buildings,5min,300,"31.723306,34.992100",31.723306070180968,34.992100208132,0.0,6,42
54,euclidean,exact,exact_point,buildings,5min,300,"31.745312,34.990237",31.74531170665046,34.99023746889249,0.0,6,42
55,euclidean,exact,exact_point,buildings,5min,300,"31.749334,34.986796",31.749333920783926,34.98679594972962,0.0,6,42
56,euclidean,exact,exact_point,buildings,5min,300,"31.705401,34.981956",31.70540052312069,34.98195582284898,0.0,6,42
57,euclidean,exact,exact_point,network_nodes,5min,300,"31.743606,34.977915",31.74360550068228,34.97791519947607,50.47,6,42
58,euclidean,exact,exact_point,network_nodes,5min,300,"31.750368,34.980032",31.750367900681717,34.98003169947647,50.06,6,42
59,euclidean,exact,exact_point,network_nodes,5min,300,"31.729501,34.992862",31.729500700684657,34.992862299474545,43.03,6,42
60,euclidean,exact,exact_point,network_nodes,5min,300,"31.706889,34.970745",31.706889300685678,34.97074469947364,34.28,6,42
61,euclidean,exact,exact_point,network_nodes,5min,300,"31.711165,34.994383",31.71116540068668,34.99438299947318,23.88,6,42
62,euclidean,exact,exact_point,network_nodes,5min,300,"31.700070,34.971430",31.700070000686445,34.97142959947313,66.16,6,42
63,euclidean,exact,exact_point,buildings,5min,300,"31.747993,35.001233",31.747993396944693,35.00123285659884,0.0,5,35
64,euclidean,exact,exact_point,buildings,5min,300,"31.749464,34.997698",31.74946366485693,34.997698337808856,0.0,5,35
65,euclidean,exact,exact_point,buildings,5min,300,"31.734368,34.991807",31.734367684462264,34.99180729525182,0.0,5,35
66,euclidean,exact,exact_point,buildings,5min,300,"31.709356,35.001031",31.70935646654826,35.001030988019735,0.0,5,35
