rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.711924,34.998072",31.711923729262075,34.99807231114579,0.0,16,112
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.735279,34.992217",31.735279230475932,34.992216723108996,24.8,8,56
3,euclidean,exact,exact_point,network_nodes,5min,300,"31.736928,34.986253",31.736928094928285,34.986253304590726,25.27,9,63
4,euclidean,exact,exact_point,buildings,5min,300,"31.733633,34.989313",31.73363258549164,34.98931275218802,0.0,7,49
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.714340,34.983716",31.714339800685686,34.98371639947374,21.95,30,210
6,euclidean,exact,exact_point,network_nodes,5min,300,"31.699471,34.974276",31.69947060068668,34.97427569947298,28.08,10,70
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.703370,34.993574",31.703369902002215,34.99357359701057,17.24,10,70
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.751685,34.998723",31.75168465580783,34.99872334497179,19.09,8,56
9,euclidean,exact,exact_point,buildings,5min,300,"31.747387,34.996050",31.747386693662982,34.996050254071925,0.0,13,91
10,euclidean,exact,exact_point,buildings,5min,300,"31.697208,34.975920",31.69720846337754,34.97591994613113,0.0,9,63
11,euclidean,exact,exact_point,buildings,5min,300,"31.726791,34.993800",31.726790598224216,34.993799716431674,0.0,6,42
12,euclidean,exact,exact_point,network_nodes,5min,300,"31.715815,34.982212",31.715814864633387,34.98221164656895,19.9,21,147
13,euclidean,exact,exact_point,buildings,5min,300,"31.711443,34.994385",31.711443096933955,34.99438458324053,0.0,15,105
14,euclidean,exact,exact_point,buildings,5min,300,"31.702002,34.966863",31.702002103545226,34.96686324346084,0.0,7,49
15,euclidean,exact,exact_point,buildings,5min,300,"31.706834,34.999011",31.706834418271196,34.9990113729866,0.0,16,112
16,euclidean,exact,exact_point,network_nodes,5min,300,"31.712404,34.989040",31.712404400686218,34.98904019947343,34.65,7,49
17,euclidean,exact,exact_point,buildings,5min,300,"31.736619,34.982246",31.736619218882606,34.98224602083185,0.0,43,301
18,euclidean,exact,exact_point,network_nodes,5min,300,"31.717089,34.991140",31.717088777923827,34.99113959459687,13.67,15,105
19,euclidean,exact,exact_point,network_nodes,5min,300,"31.728579,34.991690",31.728579255607887,34.99168995775303,24.98,15,105
20,euclidean,exact,exact_point,buildings,5min,300,"31.724434,34.993119",31.724433669426155,34.99311943160514,0.0,10,70
21,euclidean,exact,exact_point,buildings,5min,300,"31.745671,34.993377",31.745670750702683,34.993376762010556,0.0,23,161
22,euclidean,exact,exact_point,buildings,5min,300,"31.726729,34.996044",31.726728625275257,34.996044306833646,0.0,7,49
23,euclidean,exact,exact_point,buildings,5min,300,"31.709059,35.002616",31.709059438774865,35.002615643650586,0.0,16,112
24,euclidean,exact,exact_point,buildings,5min,300,"31.720512,34.982162",31.720511897531548,34.98216248184926,0.0,6,42
25,euclidean,exact,exact_point,buildings,5min,300,"31.717301,34.995443",31.717300551965785,34.99544322491559,0.0,8,56
26,euclidean,exact,exact_point,buildings,5min,300,"31.714103,34.981991",31.714102902602978,34.9819907659364,0.0,23,161
27,euclidean,exact,exact_point,buildings,5min,300,"31.731559,34.993295",31.731559190042045,34.99329538906615,0.0,2,14
28,euclidean,exact,exact_point,buildings,5min,300,"31.704839,34.976758",31.704839227077006,34.97675809153643,0.0,10,70
29,euclidean,exact,exact_point,buildings,5min,300,"31.705615,34.980055",31.70561504450853,34.98005493075021,0.0,12,84
30,euclidean,exact,exact_point,network_nodes,5min,300,"31.711441,34.987597",31.711440500686244,34.987596699473414,29.12,9,63
31,euclidean,exact,exact_point,buildings,5min,300,"31.714129,34.997514",31.714129388774037,34.99751387786458,0.0,13,91
32,euclidean,exact,exact_point,buildings,5min,300,"31.713852,34.962773",31.713852336194435,34.96277312046914,0.0,7,49
33,euclidean,exact,exact_point,network_nodes,5min,300,"31.743623,34.981399",31.743623210635334,34.981398720724954,16.81,11,77
34,euclidean,exact,exact_point,buildings,5min,300,"31.712313,35.000022",31.71231279640268,35.00002151607736,0.0,25,175
35,euclidean,exact,exact_point,buildings,5min,300,"31.700101,34.970797",31.70010068124382,34.97079727226901,0.0,9,63
36,euclidean,exact,exact_point,buildings,5min,300,"31.744191,34.992457",31.74419121274342,34.992457050658935,0.0,12,84
37,euclidean,exact,exact_point,network_nodes,5min,300,"31.713490,34.966347",31.713490100684723,34.96634709947426,16.85,8,56
38,euclidean,exact,exact_point,buildings,5min,300,"31.703112,34.973917",31.703111554547014,34.973917359779634,0.0,7,49
39,euclidean,exact,exact_point,buildings,5min,300,"31.742343,34.987595",31.74234315565171,34.987594949219215,0.0,15,105
40,euclidean,exact,exact_point,buildings,5min,300,"31.736360,34.989212",31.736360303593784,34.98921224755969,0.0,3,21
41,euclidean,exact,exact_point,network_nodes,5min,300,"31.723863,34.995660",31.723862500685406,34.99566049947405,28.57,8,56
42,euclidean,exact,exact_point,buildings,5min,300,"31.708805,35.001278",31.708804913531317,35.001277796930495,0.0,16,112
43,euclidean,exact,exact_point,buildings,5min,300,"31.707098,34.965334",31.707098478191682,34.96533361020572,0.0,7,49
44,euclidean,exact,exact_point,buildings,5min,300,"31.740590,34.991492",31.740589637205346,34.99149160806674,0.0,12,84
45,euclidean,exact,exact_point,network_nodes,5min,300,"31.715598,35.000543",31.7155976006866,35.00054339947329,38.59,16,112
46,euclidean,exact,exact_point,buildings,5min,300,"31.714646,34.994014",31.714645705683115,34.994013526690445,0.0,4,28
47,euclidean,exact,exact_point,buildings,5min,300,"31.717613,34.993671",31.717613166258662,34.99367060404079,0.0,9,63
48,euclidean,exact,exact_point,buildings,5min,300,"31.707851,34.996585",31.707850590342147,34.99658487754051,0.0,8,56
49,euclidean,exact,exact_point,network_nodes,5min,300,"31.750076,34.996425",31.750076043748045,34.99642460632798,18.6,38,266
50,euclidean,exact,exact_point,network_nodes,5min,300,"31.707264,34.969067",31.707264100685535,34.96906729947373,50.22,4,28
51,euclidean,exact,exact_point,buildings,5min,300,"31.701589,34.972418",31.701589426420686,34.97241769956785,0.0,8,56
52,euclidean,exact,exact_point,buildings,5min,300,"31.706903,34.992778",31.706903196266722,34.99277772298221,0.0,8,56
53,euclidean,exact,exact_point,buildings,5min,300,"31.737299,34.983989",31.737299080459966,34.98398934687858,0.0,24,168
