rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,network_nodes,5min,300,"31.743786,34.977530",31.74378620068223,34.977529899476075,51.59,18,126
2,graph,exact,exact_point,network_nodes,5min,300,"31.742036,34.987969",31.74203610563619,34.987969011760285,17.53,12,84
3,graph,exact,exact_point,network_nodes,5min,300,"31.743335,34.978494",31.74333480068235,34.978493599476046,30.41,10,70
4,graph,exact,exact_point,buildings,5min,300,"31.747409,34.990608",31.747409423719027,34.990607564598456,0.0,9,63
5,graph,exact,exact_point,network_nodes,5min,300,"31.751691,34.985226",31.75169110068189,34.985226099476414,37.67,9,63
6,graph,exact,exact_point,buildings,5min,300,"31.750298,34.991733",31.75029836449102,34.99173317312813,0.0,8,56
7,graph,exact,exact_point,network_nodes,5min,300,"31.750624,34.982685",31.750624184182993,34.98268454134545,12.5,8,56
8,graph,exact,exact_point,buildings,5min,300,"31.748543,34.995050",31.748543479060732,34.99505009527768,0.0,7,49
9,graph,exact,exact_point,network_nodes,5min,300,"31.740837,34.979607",31.740836500682683,34.9796065994758,51.86,7,49
10,graph,exact,exact_point,network_nodes,5min,300,"31.751655,34.996267",31.751655170044288,34.99626728411906,22.61,7,49
11,graph,exact,exact_point,network_nodes,5min,300,"31.742891,34.981643",31.742891300682576,34.98164339947589,22.3,6,42
12,graph,exact,exact_point,buildings,5min,300,"31.752250,34.983039",31.752250344085592,34.98303897929801,0.0,5,35
13,graph,exact,exact_point,network_nodes,5min,300,"31.744668,34.975609",31.74466790068201,34.9756094994762,56.23,5,35
14,graph,exact,exact_point,network_nodes,5min,300,"31.749606,34.988510",31.749605700682295,34.98851049947614,14.8,5,35
15,graph,exact,exact_point,network_nodes,5min,300,"31.746124,34.989883",31.74612444166141,34.98988310530394,23.26,5,35
16,graph,exact,exact_point,buildings,5min,300,"31.749138,34.983412",31.74913805750513,34.98341206851099,0.0,4,28
17,graph,exact,exact_point,network_nodes,5min,300,"31.752849,34.986509",31.752849200681833,34.98650879947643,89.81,4,28
18,graph,exact,exact_point,network_nodes,5min,300,"31.752828,34.980869",31.75282765983014,34.980869461663346,12.52,4,28
19,graph,exact,exact_point,network_nodes,5min,300,"31.753105,34.989159",31.753105032588177,34.98915936953631,20.0,4,28
20,graph,exact,exact_point,network_nodes,5min,300,"31.744489,34.976032",31.74448860068208,34.97603219947619,46.22,3,21
21,graph,exact,exact_point,network_nodes,5min,300,"31.740108,34.983556",31.740108300682984,34.983556099475614,55.63,3,21
22,graph,exact,exact_point,buildings,5min,300,"31.749066,34.983795",31.749065504812062,34.98379489015089,0.0,2,14
23,graph,exact,exact_point,network_nodes,5min,300,"31.743271,34.992950",31.74327120068322,34.992950399475546,80.91,2,14
