rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,network_nodes,5min,300,"31.748385,34.987281",31.748384686856046,34.98728140977671,16.46,31,217
2,graph,exact,exact_point,network_nodes,5min,300,"31.742799,34.977160",31.74279923159729,34.97716035379527,17.97,46,322
3,graph,exact,exact_point,network_nodes,5min,300,"31.704981,34.977296",31.704981300686274,34.97729649947328,13.09,4,28
4,graph,exact,exact_point,network_nodes,5min,300,"31.738835,34.986656",31.738835400683303,34.98665599947543,24.05,23,161
5,graph,exact,exact_point,network_nodes,5min,300,"31.738618,34.990313",31.738618000683555,34.99031269947529,24.98,17,119
6,graph,exact,exact_point,network_nodes,5min,300,"31.738732,34.984502",31.73873220068318,34.98450189947548,30.97,18,126
7,graph,exact,exact_point,network_nodes,5min,300,"31.744493,34.977998",31.744493435668343,34.97799843516873,14.69,26,182
8,graph,exact,exact_point,network_nodes,5min,300,"31.739146,34.978179",31.73914578513369,34.97817939430046,17.13,23,161
9,graph,exact,exact_point,buildings,5min,300,"31.748111,34.979412",31.74811129618992,34.979412059875955,0.0,14,98
10,graph,exact,exact_point,network_nodes,5min,300,"31.708455,34.981026",31.70845490068614,34.98102639947342,34.98,10,70
11,graph,exact,exact_point,buildings,5min,300,"31.752635,34.995354",31.75263529021005,34.99535391563623,0.0,15,105
12,graph,exact,exact_point,buildings,5min,300,"31.750744,34.979425",31.750744308783663,34.97942520637045,0.0,16,112
13,graph,exact,exact_point,network_nodes,5min,300,"31.754047,34.989324",31.754047414433764,34.989324055765,16.71,11,77
14,graph,exact,exact_point,buildings,5min,300,"31.708056,34.992867",31.70805640683713,34.99286659852611,0.0,10,70
15,graph,exact,exact_point,network_nodes,5min,300,"31.748265,34.997930",31.74826493925441,34.99792957419709,18.57,17,119
16,graph,exact,exact_point,buildings,5min,300,"31.741562,34.978804",31.741561761402647,34.97880404685186,0.0,24,168
17,graph,exact,exact_point,network_nodes,5min,300,"31.708680,35.003547",31.7086796006875,35.00354729947269,100.5,11,77
18,graph,exact,exact_point,network_nodes,5min,300,"31.752045,34.980947",31.752045000681605,34.980947299476576,34.3,21,147
19,graph,exact,exact_point,network_nodes,5min,300,"31.718110,34.998756",31.718110400686214,34.998756299473506,44.75,9,63
20,graph,exact,exact_point,network_nodes,5min,300,"31.736110,34.977780",31.736109700683055,34.97777999947553,29.15,13,91
21,graph,exact,exact_point,network_nodes,5min,300,"31.738916,34.974754",31.738916200682585,34.974754499475836,27.59,11,77
22,graph,exact,exact_point,network_nodes,5min,300,"31.737984,34.978653",31.73798426385922,34.97865327632286,22.4,13,91
23,graph,exact,exact_point,buildings,5min,300,"31.752788,34.980993",31.752788195449472,34.98099326339157,0.0,10,70
24,graph,exact,exact_point,buildings,5min,300,"31.709268,35.001757",31.709268058647755,35.001756778562495,0.0,6,42
25,graph,exact,exact_point,buildings,5min,300,"31.703290,34.977976",31.703290095814083,34.97797610390143,0.0,7,49
26,graph,exact,exact_point,network_nodes,5min,300,"31.709831,34.998812",31.709830594713704,34.99881164738389,9.97,4,28
27,graph,exact,exact_point,buildings,5min,300,"31.754751,34.988860",31.754751433100225,34.98885982667581,0.0,4,28
28,graph,exact,exact_point,buildings,5min,300,"31.736786,34.983852",31.736785803753865,34.98385245674853,0.0,8,56
29,graph,exact,exact_point,buildings,5min,300,"31.738929,34.982550",31.738928948347475,34.98255011741094,0.0,9,63
30,graph,exact,exact_point,buildings,5min,300,"31.753927,34.988033",31.75392663472455,34.9880325204111,0.0,10,70
31,graph,exact,exact_point,network_nodes,5min,300,"31.753040,34.993792",31.753039900682264,34.993792099476224,21.54,8,56
32,graph,exact,exact_point,buildings,5min,300,"31.750668,34.997361",31.750667928526884,34.99736053866029,0.0,9,63
33,graph,exact,exact_point,buildings,5min,300,"31.745365,34.989563",31.745364916263522,34.98956306929768,0.0,7,49
34,graph,exact,exact_point,buildings,5min,300,"31.746244,34.988420",31.746243662725195,34.98842046670678,0.0,8,56
35,graph,exact,exact_point,network_nodes,5min,300,"31.707855,34.982928",31.707854600686325,34.982927899473324,20.26,6,42
36,graph,exact,exact_point,network_nodes,5min,300,"31.749742,34.997914",31.749742087980977,34.99791402589164,19.46,11,77
37,graph,exact,exact_point,network_nodes,5min,300,"31.743668,34.978853",31.743667810745162,34.97885326298678,22.84,10,70
38,graph,exact,exact_point,buildings,5min,300,"31.735686,34.982200",31.735685951201425,34.98219982938167,0.0,8,56
39,graph,exact,exact_point,buildings,5min,300,"31.746958,34.988189",31.746958105956594,34.98818924027591,0.0,7,49
40,graph,exact,exact_point,buildings,5min,300,"31.739297,34.989056",31.739296800938636,34.989056056679395,0.0,6,42
41,graph,exact,exact_point,buildings,5min,300,"31.743525,34.975584",31.74352521729239,34.97558433277934,0.0,10,70
42,graph,exact,exact_point,buildings,5min,300,"31.703575,34.977658",31.70357531134754,34.97765773709637,0.0,4,28
43,graph,exact,exact_point,buildings,5min,300,"31.735724,34.979618",31.735723989006743,34.97961849373377,0.0,6,42
44,graph,exact,exact_point,network_nodes,5min,300,"31.751193,34.995575",31.75119310068256,34.99557459947602,17.08,5,35
45,graph,exact,exact_point,network_nodes,5min,300,"31.739365,34.980517",31.73936453755085,34.980516666353076,17.44,7,49
46,graph,exact,exact_point,buildings,5min,300,"31.701683,34.984401",31.70168340116711,34.98440111777886,0.0,7,49
47,graph,exact,exact_point,buildings,5min,300,"31.745677,34.975940",31.745677093586348,34.975939811151434,0.0,4,28
48,graph,exact,exact_point,buildings,5min,300,"31.747737,34.985395",31.747736702694706,34.98539451393929,0.0,4,28
49,graph,exact,exact_point,buildings,5min,300,"31.748022,34.989617",31.748021518661922,34.989617270604775,0.0,5,35
50,graph,exact,exact_point,buildings,5min,300,"31.753698,34.989853",31.75369846995719,34.98985274880674,0.0,5,35
51,graph,exact,exact_point,buildings,5min,300,"31.738936,34.983916",31.73893638450991,34.98391566192205,0.0,5,35
52,graph,exact,exact_point,buildings,5min,300,"31.702954,34.978668",31.7029541590665,34.978668105103836,0.0,3,21
53,graph,exact,exact_point,buildings,5min,300,"31.746024,34.996861",31.74602386660797,34.996860791126444,0.0,5,35
54,graph,exact,exact_point,buildings,5min,300,"31.752988,34.982524",31.75298848965258,34.982523604491725,0.0,4,28
55,graph,exact,exact_point,buildings,5min,300,"31.746623,34.987828",31.746623218259963,34.98782761610191,0.0,4,28
56,graph,exact,exact_point,network_nodes,5min,300,"31.753430,34.987402",31.75343008557536,34.987401876651155,21.45,4,28
57,graph,exact,exact_point,buildings,5min,300,"31.706140,34.981968",31.706139511781526,34.98196764422987,0.0,3,21
58,graph,exact,exact_point,buildings,5min,300,"31.709401,34.980003",31.709400669651533,34.980002974479625,0.0,3,21
59,graph,exact,exact_point,buildings,5min,300,"31.709693,34.979806",31.709693071171266,34.97980592462533,0.0,3,21
60,graph,exact,exact_point,buildings,5min,300,"31.708598,34.999498",31.708598491143107,34.99949784840702,0.0,2,14
61,graph,exact,exact_point,buildings,5min,300,"31.739753,34.980485",31.73975336635156,34.980485315994976,0.0,6,42
62,graph,exact,exact_point,buildings,5min,300,"31.736536,34.983353",31.736535796020963,34.98335275923604,0.0,5,35
63,graph,exact,exact_point,buildings,5min,300,"31.707443,34.998464",31.707443002065553,34.99846361466621,0.0,3,21
64,graph,exact,exact_point,network_nodes,5min,300,"31.707534,34.995481",31.707534100687127,34.995481499472874,65.21,4,28
65,graph,exact,exact_point,buildings,5min,300,"31.751255,34.988570",31.75125530525419,34.988570369023435,0.0,3,21
66,graph,exact,exact_point,buildings,5min,300,"31.754009,34.991531",31.754009442308007,34.991530619709934,0.0,3,21
67,graph,exact,exact_point,buildings,5min,300,"31.751515,34.997406",31.751514516383914,34.99740558760148,0.0,6,42
68,graph,exact,exact_point,buildings,5min,300,"31.744247,34.975181",31.744246848084448,34.975180896735445,0.0,6,42
69,graph,exact,exact_point,buildings,5min,300,"31.745099,34.975245",31.745098652243215,34.97524497979418,0.0,3,21
70,graph,exact,exact_point,buildings,5min,300,"31.745200,34.989661",31.74519952955211,34.989660910922126,0.0,3,21
71,graph,exact,exact_point,buildings,5min,300,"31.711791,35.002835",31.71179134256606,35.002835288587804,0.0,2,14
72,graph,exact,exact_point,buildings,5min,300,"31.736508,34.977298",31.73650833690895,34.97729775269484,0.0,3,21
73,graph,exact,exact_point,buildings,5min,300,"31.739159,34.979692",31.739159190725992,34.979692087355886,0.0,6,42
74,graph,exact,exact_point,network_nodes,5min,300,"31.737469,34.979957",31.737469307972233,34.97995733082784,24.61,3,21
75,graph,exact,exact_point,buildings,5min,300,"31.747794,34.997502",31.74779429444359,34.99750163434035,0.0,3,21
76,graph,exact,exact_point,buildings,5min,300,"31.707365,34.981440",31.707364907615172,34.98144012954762,0.0,2,14
77,graph,exact,exact_point,buildings,5min,300,"31.708948,35.001676",31.708947988874762,35.00167559064583,0.0,2,14
78,graph,exact,exact_point,buildings,5min,300,"31.735615,34.981968",31.735615161094287,34.981968019377426,0.0,3,21
79,graph,exact,exact_point,buildings,5min,300,"31.739445,34.974514",31.739444503103428,34.97451350347084,0.0,3,21
80,graph,exact,exact_point,buildings,5min,300,"31.746432,34.988975",31.746432143198227,34.98897467413692,0.0,3,21
81,graph,exact,exact_point,buildings,5min,300,"31.747508,34.985588",31.747507732498377,34.98558757404729,0.0,2,14
82,graph,exact,exact_point,network_nodes,5min,300,"31.752904,34.995148",31.75290417883012,34.995147609185146,20.14,3,21
83,graph,exact,exact_point,buildings,5min,300,"31.736223,34.982701",31.736223078804272,34.98270089878875,0.0,5,35
84,graph,exact,exact_point,buildings,5min,300,"31.736726,34.975930",31.736725560726924,34.9759302188611,0.0,2,14
85,graph,exact,exact_point,network_nodes,5min,300,"31.744661,34.977113",31.74466097781239,34.97711252757618,15.77,3,21
86,graph,exact,exact_point,buildings,5min,300,"31.709570,35.001007",31.709569841051064,35.001007232923556,0.0,2,14
87,graph,exact,exact_point,buildings,5min,300,"31.709709,35.001607",31.709709211868223,35.00160733184848,0.0,1,7
88,graph,exact,exact_point,buildings,5min,300,"31.752604,34.979891",31.752604252008027,34.979891270426904,0.0,2,14
89,graph,exact,exact_point,buildings,5min,300,"31.736061,34.982392",31.736060645431536,34.982392319485555,0.0,2,14
90,graph,exact,exact_point,buildings,5min,300,"31.739667,34.974561",31.739667389475585,34.974561096572515,0.0,2,14
91,graph,exact,exact_point,buildings,5min,300,"31.751126,34.980618",31.751125915191498,34.98061768679298,0.0,2,14
92,graph,exact,exact_point,network_nodes,5min,300,"31.750368,34.980032",31.750367900681717,34.98003169947647,31.2,2,14
93,graph,exact,exact_point,buildings,5min,300,"31.740802,34.979252",31.74080225484848,34.97925180062728,0.0,3,21
94,graph,exact,exact_point,buildings,5min,300,"31.752181,34.995107",31.752181004790195,34.995106802176025,0.0,2,14
95,graph,exact,exact_point,buildings,5min,300,"31.738869,34.984217",31.73886857947901,34.984216682355054,0.0,1,7
96,graph,exact,exact_point,buildings,5min,300,"31.739525,34.986924",31.739524891348204,34.98692421288356,0.0,1,7
97,graph,exact,exact_point,buildings,5min,300,"31.708025,34.983005",31.70802497803626,34.98300498120806,0.0,1,7
98,graph,exact,exact_point,buildings,5min,300,"31.708597,34.980265",31.708596781995706,34.98026502359942,0.0,1,7
99,graph,exact,exact_point,buildings,5min,300,"31.736603,34.976149",31.736602665753157,34.976149246434524,0.0,1,7
100,graph,exact,exact_point,buildings,5min,300,"31.736184,34.978601",31.736183883775603,34.97860116956459,0.0,1,7
101,graph,exact,exact_point,buildings,5min,300,"31.737760,34.980182",31.737760184736622,34.980182435058346,0.0,2,14
