rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.742890,34.981638",31.74289004229603,34.981638209623824,18.49,19,133
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.754102,34.992976",31.754101808177065,34.992975756779295,36.46,14,98
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.748479,34.995079",31.748479030111863,34.99507854579694,77.96,7,49
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.746611,34.990734",31.746610897669647,34.99073389706718,76.56,10,70
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.750398,34.990765",31.750397889748488,34.990764549991994,29.07,12,84
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.741970,34.984105",31.74196961006027,34.98410470035798,41.73,22,154
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.738160,34.997935",31.738160088908202,34.997934571985034,71.51,8,56
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.749594,34.994774",31.74959448521891,34.99477414908883,43.57,66,462
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.738234,34.977145",31.738234314530466,34.97714487445844,29.04,5,35
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.745242,34.998904",31.745242067281048,34.998903545934056,111.81,6,42
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.728929,34.993673",31.728929462615483,34.99367333248072,77.04,7,49
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.714791,34.997339",31.71479073262082,34.997339015150004,12.95,9,63
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.748556,34.991774",31.748556345328367,34.99177393875722,60.25,15,105
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.741350,34.985655",31.741350324242752,34.98565483932807,108.59,12,84
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.751386,34.982622",31.75138585374765,34.98262151328285,100.45,9,63
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.735913,34.988503",31.73591341788691,34.988502589749324,72.73,8,56
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.704699,34.979520",31.70469864884119,34.979520468542525,58.66,6,42
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.741596,34.995745",31.741596176700998,34.99574547643989,78.93,9,63
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.726519,34.992810",31.72651853089151,34.99280999559445,59.09,12,84
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.708941,34.991292",31.70894125575268,34.99129176964125,139.77,9,63
