rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742890,34.981638",31.74289004229603,34.981638209623824,18.49,19,133
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741970,34.984105",31.74196961006027,34.98410470035798,41.73,22,154
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754102,34.992976",31.754101808177065,34.992975756779295,36.46,14,98
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746611,34.990734",31.746610897669647,34.99073389706718,76.56,10,70
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749594,34.994774",31.74959448521891,34.99477414908883,43.57,66,462
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713535,34.992385",31.713534604037648,34.99238492211392,89.82,6,42
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714791,34.997339",31.71479073262082,34.997339015150004,12.95,9,63
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735913,34.988503",31.73591341788691,34.988502589749324,72.73,8,56
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704699,34.979520",31.70469864884119,34.979520468542525,58.66,6,42
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738234,34.977145",31.738234314530466,34.97714487445844,29.04,5,35
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728929,34.993673",31.728929462615483,34.99367333248072,77.04,7,49
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712159,34.991801",31.712159325504103,34.99180134050463,82.78,5,35
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740682,34.984485",31.740682443335295,34.984484592670306,74.53,10,70
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738160,34.997935",31.738160088908202,34.997934571985034,71.51,8,56
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746184,34.995307",31.74618433309486,34.99530722199746,80.03,28,196
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737643,34.992799",31.73764325420577,34.99279895681528,62.34,13,91
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740118,34.977062",31.74011849900291,34.977061540150196,58.82,9,63
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741596,34.995745",31.741596176700998,34.99574547643989,78.93,9,63
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.726519,34.992810",31.72651853089151,34.99280999559445,59.09,12,84
