rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.743747,34.975199",31.743746578170313,34.97519870668555,3.75,43,301
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.753064,34.993860",31.753063546018872,34.9938597860522,20.44,49,343
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.743819,34.977691",31.743818572423535,34.97769116445435,17.84,54,378
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.748310,34.987424",31.748310003489337,34.98742416003105,1.93,52,364
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.747677,34.984023",31.747677431134605,34.984023109214,21.8,49,343
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.742509,34.977999",31.742508644198754,34.97799897436363,5.36,53,371
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.711868,35.004735",31.711867641039724,35.00473527224513,12.54,24,168
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.713102,34.999822",31.71310171466919,34.99982210792467,8.6,31,217
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.753661,34.987309",31.75366102619667,34.9873088707329,5.6,57,399
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.745184,34.975759",31.745184177826168,34.97575928755878,10.39,43,301
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.738618,34.990057",31.738618474625927,34.99005703217649,14.57,32,224
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.709615,34.994293",31.709614987936153,34.994293344460836,14.08,28,196
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.752608,34.995281",31.752608317751278,34.99528083314933,7.54,55,385
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.752239,34.988544",31.752239429846522,34.98854400104057,3.51,40,280
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.738724,34.978537",31.73872384374677,34.978536700426595,13.49,44,308
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.744017,34.979015",31.74401662974234,34.9790151282521,18.42,49,343
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.753066,34.982061",31.75306553164335,34.98206091268154,4.57,32,224
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.741106,34.978860",31.741105534123303,34.97886036846439,11.27,34,238
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.742950,34.976345",31.742949509849893,34.9763449866279,9.87,46,322
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.748238,34.997779",31.74823841050431,34.99777900684298,5.12,41,287
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.750384,34.979213",31.750384439596825,34.979213056413,6.89,20,140
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.709169,35.001527",31.709168633105755,35.001526979668995,5.46,31,217
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.716807,34.998884",31.716806925229186,34.9988838215255,16.38,28,196
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.737703,35.000213",31.737703449872036,35.00021275057794,2.85,28,196
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.739262,34.987286",31.73926244627475,34.98728596665046,9.04,32,224
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.736315,34.988171",31.736315383799855,34.98817090504433,42.84,19,133
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.750506,34.995673",31.75050622639736,34.99567340516788,22.21,74,518
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.748156,34.990538",31.74815578988112,34.99053838120484,8.53,42,294
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.736290,34.977579",31.7362898761378,34.97757882748696,14.54,28,196
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.752434,34.980610",31.752433806399313,34.980610418506444,10.94,25,175
