rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,buildings,5min,300,"31.736956,34.982865",31.736956271908166,34.982865077057305,0.0,31,217
2,graph,exact,exact_point,buildings,5min,300,"31.747469,34.989469",31.747468994452706,34.989469201925516,0.0,27,189
3,graph,exact,exact_point,network_nodes,5min,300,"31.711861,35.005117",31.711860600687267,35.00511669947288,13.67,24,168
4,graph,exact,exact_point,network_nodes,5min,300,"31.710664,34.995581",31.7106641006868,34.99558089947309,40.56,19,133
5,graph,exact,exact_point,network_nodes,5min,300,"31.744222,34.976600",31.74422230068214,34.97660009947615,25.91,18,126
6,graph,exact,exact_point,network_nodes,5min,300,"31.745360,34.988862",31.74535989372323,34.98886173752949,15.18,18,126
7,graph,exact,exact_point,network_nodes,5min,300,"31.704483,34.979767",31.704483409236836,34.979767387019045,22.65,17,119
8,graph,exact,exact_point,buildings,5min,300,"31.729039,34.995974",31.729039223489252,34.995974307979516,0.0,16,112
9,graph,exact,exact_point,network_nodes,5min,300,"31.742964,34.998713",31.74296440068362,34.99871299947533,16.5,16,112
10,graph,exact,exact_point,network_nodes,5min,300,"31.713194,34.998927",31.713194300686734,34.99892739947317,44.41,16,112
11,graph,exact,exact_point,buildings,5min,300,"31.714049,34.989477",31.714049110209842,34.98947695386468,0.0,15,105
12,graph,exact,exact_point,buildings,5min,300,"31.709652,34.992399",31.70965167172642,34.99239856140844,0.0,15,105
13,graph,exact,exact_point,buildings,5min,300,"31.751684,34.995166",31.75168380863006,34.995165990431516,0.0,14,98
14,graph,exact,exact_point,buildings,5min,300,"31.737286,34.948818",31.737285534371054,34.948818226405876,0.0,14,98
15,graph,exact,exact_point,network_nodes,5min,300,"31.707787,34.982256",31.70778720068629,34.98225589947332,38.42,14,98
16,graph,exact,exact_point,buildings,5min,300,"31.747190,34.999398",31.74718952323155,34.99939780803623,0.0,13,91
17,graph,exact,exact_point,buildings,5min,300,"31.750597,34.982964",31.75059674673129,34.98296399414344,0.0,13,91
18,graph,exact,exact_point,buildings,5min,300,"31.742614,34.993687",31.742614027728806,34.99368716360467,0.0,13,91
19,graph,exact,exact_point,buildings,5min,300,"31.716007,34.994097",31.71600723376996,34.99409679741317,0.0,13,91
20,graph,exact,exact_point,network_nodes,5min,300,"31.716478,34.998807",31.716478200686375,34.998806799473414,21.34,13,91
