rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747901,34.999881",31.74790060657405,34.99988121181547,5.85,12,84
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743647,34.998735",31.74364696963679,34.9987354333558,17.37,16,112
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739376,34.993816",31.739375905303213,34.99381567198552,34.99,28,196
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.731860,34.991745",31.731860365229398,34.99174520063743,6.25,13,91
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713290,34.990625",31.713289620278022,34.99062456618878,46.83,17,119
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715128,34.982539",31.715127942497578,34.98253934081589,14.72,8,56
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713957,34.998867",31.713956707235045,34.99886678576672,2.92,13,91
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715287,34.994044",31.715287185570553,34.99404408329334,22.91,15,105
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706844,34.983075",31.706843855730252,34.98307496439584,23.94,6,42
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.723306,34.991389",31.723305726536893,34.99138850394603,29.56,6,42
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749066,34.994865",31.74906557937654,34.99486482099632,47.56,9,63
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742117,34.995549",31.742117291469953,34.99554873080483,32.96,12,84
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742023,34.986003",31.74202284252318,34.98600309294607,40.76,19,133
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760492,34.993992",31.760491503643447,34.99399167148692,27.64,5,35
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750756,34.999267",31.750756344446703,34.99926716317966,29.11,6,42
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737669,34.999081",31.737669422562888,34.99908081579855,36.81,10,70
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.735436,34.991013",31.735435669182248,34.99101299822879,66.33,10,70
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738424,34.994482",31.738424064171063,34.99448165680691,29.29,14,98
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745043,34.990907",31.745043178842973,34.99090722313476,24.57,9,63
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710308,34.996252",31.710308315568874,34.99625224535613,27.67,11,77
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716821,34.988512",31.716820727374575,34.98851177382183,59.55,8,56
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741572,34.980595",31.74157157548898,34.980595238571986,14.34,8,56
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.729224,34.992247",31.729224282237624,34.99224689255117,4.26,32,224
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736269,34.987979",31.73626877572529,34.98797854604896,11.39,5,35
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708607,34.998652",31.70860679761703,34.99865193092999,48.66,6,42
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704351,34.988519",31.704350519108143,34.98851882202665,31.71,5,35
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713505,34.992780",31.713505219514115,34.992779883818415,43.29,9,63
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738042,34.997852",31.738041585371196,34.99785162256959,21.0,15,105
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714262,34.989999",31.714261667329534,34.989998601614936,14.41,30,210
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738261,34.992273",31.738261110872518,34.99227293145042,75.75,37,259
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739509,34.995342",31.73950931751184,34.99534202389029,45.49,47,329
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751354,34.983053",31.751354332219282,34.983053190047166,10.74,10,70
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745433,34.999621",31.74543324232225,34.999621087495775,84.68,5,35
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743125,34.994095",31.743124680864632,34.99409509799914,14.97,6,42
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742693,34.997895",31.74269344522405,34.997894586610634,23.99,18,126
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748312,34.981851",31.748311660460402,34.98185064198511,63.17,7,49
37,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709446,34.997682",31.709445622229794,34.99768190273874,31.03,11,77
38,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704820,34.978452",31.704820109441926,34.9784516321397,54.55,7,49
39,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741142,34.993832",31.741142147540565,34.99383191723973,43.82,15,105
40,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715747,34.988240",31.715747102623418,34.988240484069536,20.16,12,84
41,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712358,34.991355",31.71235778360406,34.99135482901304,49.92,20,140
42,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702501,34.984747",31.70250093078968,34.98474680079156,57.93,8,56
43,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713170,34.997937",31.713169820740784,34.99793741000845,60.76,24,168
44,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703450,34.991755",31.70344988838929,34.99175539905625,89.96,6,42
45,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.733924,34.990811",31.73392448331511,34.99081110414712,38.75,28,196
46,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739627,34.986193",31.739627004846508,34.98619297464724,15.94,17,119
47,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741586,34.998290",31.741586322275126,34.998290215273805,62.18,31,217
48,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.718608,34.992898",31.718607525299614,34.99289825453573,26.21,22,154
49,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740122,34.992777",31.740122305052207,34.99277738505151,24.62,11,77
50,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739581,34.977297",31.7395808542374,34.97729742534188,62.12,6,42
51,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728523,34.993241",31.72852271644863,34.993240857911715,27.54,8,56
52,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716298,34.993174",31.716298297139584,34.9931735751975,15.55,12,84
53,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736079,34.989550",31.736079203902715,34.98954972956051,79.15,12,84
54,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749162,34.999693",31.749161678286498,34.999693490769594,70.17,16,112
55,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741026,34.985449",31.741026258902796,34.98544894836048,45.14,12,84
56,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752560,34.993097",31.75256039580483,34.99309727628613,90.59,10,70
57,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716264,34.996908",31.71626448100406,34.99690786949756,6.62,5,35
58,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751358,34.992532",31.751358311713034,34.9925316545263,40.46,13,91
59,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746705,34.999943",31.746705409396448,34.99994306203694,28.39,10,70
60,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747448,34.984067",31.747448142542805,34.984067122514126,86.61,11,77
61,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.756036,34.988139",31.756036450348436,34.98813854973031,31.13,5,35
62,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.715076,34.996101",31.715075683890067,34.99610067096471,16.69,8,56
63,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750325,34.983976",31.750325203639832,34.98397604549649,19.24,17,119
64,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749039,34.983096",31.749039457297584,34.98309562355159,31.91,11,77
65,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749152,34.992807",31.74915237140038,34.9928073340028,86.02,20,140
66,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750454,34.987348",31.75045407701246,34.9873483998208,64.78,11,77
67,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750269,34.995178",31.750268838559535,34.995177603355444,46.67,13,91
68,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750938,34.990410",31.750937522198427,34.99040983728975,67.16,29,203
69,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746491,34.990742",31.746491266664584,34.990742488250426,58.81,16,112
70,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.730563,34.992504",31.73056331745898,34.992503556280916,41.0,18,126
