rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,buildings,5min,300,"31.742887,34.999239",31.74288727535007,34.99923907457894,0.0,9,63
2,graph,exact,exact_point,buildings,5min,300,"31.732176,34.991399",31.73217601151125,34.99139867063853,0.0,8,56
3,graph,exact,exact_point,buildings,5min,300,"31.713232,34.989771",31.713231662060036,34.98977135158023,0.0,7,49
4,graph,exact,exact_point,network_nodes,5min,300,"31.715265,34.994287",31.715265400686224,34.994287499473465,36.03,7,49
5,graph,exact,exact_point,network_nodes,5min,300,"31.710491,34.995850",31.71049060068684,34.99584989947307,43.1,7,49
6,graph,exact,exact_point,buildings,5min,300,"31.715062,34.982674",31.71506172763917,34.982673892554324,0.0,6,42
7,graph,exact,exact_point,network_nodes,5min,300,"31.740855,34.992446",31.740855000683457,34.99244569947539,51.31,6,42
8,graph,exact,exact_point,network_nodes,5min,300,"31.713636,34.999187",31.7136358006867,34.999186699473185,42.73,6,42
9,graph,exact,exact_point,buildings,5min,300,"31.748024,34.999909",31.748024259116605,34.999908660896466,0.0,5,35
10,graph,exact,exact_point,buildings,5min,300,"31.750653,34.988359",31.750653087684764,34.988358519388015,0.0,5,35
11,graph,exact,exact_point,buildings,5min,300,"31.738252,34.999587",31.738252073589614,34.9995870633556,0.0,5,35
12,graph,exact,exact_point,network_nodes,5min,300,"31.744738,34.990155",31.74473750068292,34.99015459947574,25.11,5,35
13,graph,exact,exact_point,network_nodes,5min,300,"31.738527,34.993040",31.73852650068374,34.99304039947519,59.25,5,35
14,graph,exact,exact_point,buildings,5min,300,"31.705350,34.979306",31.70535034586995,34.97930575889295,0.0,4,28
15,graph,exact,exact_point,buildings,5min,300,"31.736352,34.990858",31.736351992429054,34.99085830306973,0.0,4,28
16,graph,exact,exact_point,buildings,5min,300,"31.723238,34.991813",31.723237792693034,34.99181330172336,0.0,4,28
17,graph,exact,exact_point,buildings,5min,300,"31.739309,34.994923",31.739309272168423,34.99492291830142,0.0,4,28
18,graph,exact,exact_point,buildings,5min,300,"31.748543,34.995050",31.748543479060732,34.99505009527768,0.0,4,28
19,graph,exact,exact_point,buildings,5min,300,"31.760250,34.993921",31.760249676078264,34.99392074808798,0.0,4,28
20,graph,exact,exact_point,network_nodes,5min,300,"31.751519,34.995241",31.751519200682523,34.99524149947606,19.6,4,28
21,graph,exact,exact_point,network_nodes,5min,300,"31.713842,34.991024",31.71384180068619,34.99102389947348,14.63,4,28
22,graph,exact,exact_point,network_nodes,5min,300,"31.706602,34.982851",31.706602000686438,34.982851099473216,44.51,4,28
23,graph,exact,exact_point,network_nodes,5min,300,"31.715397,34.988363",31.715397245706008,34.9883627625982,28.2,4,28
24,graph,exact,exact_point,buildings,5min,300,"31.708751,34.992192",31.708750843058052,34.99219210612268,0.0,3,21
25,graph,exact,exact_point,buildings,5min,300,"31.742340,34.985647",31.742339962507767,34.985647159306176,0.0,3,21
26,graph,exact,exact_point,buildings,5min,300,"31.728558,34.991962",31.728557867797868,34.99196165802516,0.0,3,21
27,graph,exact,exact_point,buildings,5min,300,"31.749757,34.999121",31.749757013055035,34.99912134642316,0.0,3,21
28,graph,exact,exact_point,buildings,5min,300,"31.736190,34.987901",31.73619031888062,34.98790099193472,0.0,3,21
29,graph,exact,exact_point,buildings,5min,300,"31.738160,34.994497",31.738160214939164,34.9944974174095,0.0,3,21
30,graph,exact,exact_point,buildings,5min,300,"31.717240,34.989096",31.71724046512058,34.989095679073245,0.0,3,21
31,graph,exact,exact_point,buildings,5min,300,"31.749409,34.995166",31.74940864094667,34.995166185456796,0.0,3,21
32,graph,exact,exact_point,buildings,5min,300,"31.709173,34.997754",31.709172701267576,34.997754416913786,0.0,3,21
33,graph,exact,exact_point,buildings,5min,300,"31.750629,34.991420",31.750629147711432,34.99142015639691,0.0,3,21
34,graph,exact,exact_point,buildings,5min,300,"31.741635,34.995490",31.74163466243523,34.99548985116378,0.0,3,21
35,graph,exact,exact_point,buildings,5min,300,"31.740735,34.998187",31.740734819242693,34.99818747336469,0.0,3,21
36,graph,exact,exact_point,buildings,5min,300,"31.708180,34.999569",31.708179926067153,34.999568843611115,0.0,3,21
37,graph,exact,exact_point,network_nodes,5min,300,"31.734408,34.989545",31.734408000683953,34.989544999475,120.48,3,21
38,graph,exact,exact_point,network_nodes,5min,300,"31.741413,34.981484",31.741413400682717,34.981484299475774,71.43,3,21
39,graph,exact,exact_point,network_nodes,5min,300,"31.740713,34.979754",31.74071310068269,34.97975399947578,82.64,3,21
40,graph,exact,exact_point,network_nodes,5min,300,"31.737954,34.997107",31.73795380068404,34.99710679947502,59.9,3,21
41,graph,exact,exact_point,network_nodes,5min,300,"31.734977,34.991227",31.734977300684,34.99122749947499,84.5,3,21
42,graph,exact,exact_point,network_nodes,5min,300,"31.728111,34.993326",31.728110600684822,34.99332639947443,73.48,3,21
43,graph,exact,exact_point,network_nodes,5min,300,"31.739813,34.984931",31.739813400683108,34.98493099947555,68.59,3,21
44,graph,exact,exact_point,network_nodes,5min,300,"31.746290,34.983754",31.74628980068236,34.98375409947606,30.95,3,21
45,graph,exact,exact_point,network_nodes,5min,300,"31.750406,34.982698",31.75040640068185,34.982697899476385,56.53,3,21
46,graph,exact,exact_point,network_nodes,5min,300,"31.743564,34.999751",31.74356420068362,34.99975099947533,42.27,3,21
47,graph,exact,exact_point,network_nodes,5min,300,"31.714832,34.991391",31.714832000686112,34.99139149947353,91.17,3,21
48,graph,exact,exact_point,network_nodes,5min,300,"31.747182,35.000761",31.747181900683298,35.00076129947555,57.8,3,21
49,graph,exact,exact_point,network_nodes,5min,300,"31.751506,34.999011",31.75150590068276,34.99901089947594,81.64,3,21
50,graph,exact,exact_point,network_nodes,5min,300,"31.703857,34.988626",31.70385730068708,34.988626399472835,66.32,3,21
51,graph,exact,exact_point,network_nodes,5min,300,"31.701554,34.983254",31.701553600687003,34.98325359947284,90.22,3,21
52,graph,exact,exact_point,buildings,5min,300,"31.713980,34.998852",31.713979850121508,34.99885214525417,0.0,2,14
53,graph,exact,exact_point,buildings,5min,300,"31.744379,34.994162",31.744379202667957,34.99416224550391,0.0,2,14
54,graph,exact,exact_point,buildings,5min,300,"31.748382,34.993312",31.748382085747117,34.99331221653525,0.0,2,14
55,graph,exact,exact_point,buildings,5min,300,"31.705487,34.982602",31.705487100976146,34.9826022542501,0.0,2,14
56,graph,exact,exact_point,buildings,5min,300,"31.755172,34.987004",31.755171527356428,34.98700449953618,0.0,2,14
57,graph,exact,exact_point,buildings,5min,300,"31.741847,34.996140",31.74184727773933,34.996139501942835,0.0,2,14
58,graph,exact,exact_point,buildings,5min,300,"31.753848,34.992094",31.753847617519494,34.9920941179593,0.0,2,14
59,graph,exact,exact_point,buildings,5min,300,"31.748328,34.999546",31.74832838223755,34.9995462403475,0.0,2,14
60,graph,exact,exact_point,buildings,5min,300,"31.740046,34.993812",31.74004582664836,34.99381195704732,0.0,2,14
61,graph,exact,exact_point,buildings,5min,300,"31.745455,34.991815",31.745454609323993,34.99181482828238,0.0,2,14
62,graph,exact,exact_point,buildings,5min,300,"31.743034,34.993978",31.743034446043268,34.993977518901964,0.0,2,14
63,graph,exact,exact_point,buildings,5min,300,"31.713358,34.990137",31.713358227633478,34.990137106065326,0.0,2,14
64,graph,exact,exact_point,buildings,5min,300,"31.715946,34.998054",31.715945508504284,34.99805416408203,0.0,2,14
65,graph,exact,exact_point,buildings,5min,300,"31.749309,34.984553",31.749309371988407,34.98455324636105,0.0,2,14
66,graph,exact,exact_point,buildings,5min,300,"31.750298,34.991733",31.75029836449102,34.99173317312813,0.0,2,14
67,graph,exact,exact_point,buildings,5min,300,"31.741833,34.986371",31.74183250017697,34.986371090675924,0.0,2,14
68,graph,exact,exact_point,buildings,5min,300,"31.739039,34.995768",31.73903921052142,34.99576801948742,0.0,2,14
69,graph,exact,exact_point,buildings,5min,300,"31.715970,34.981885",31.71596984196833,34.98188494005533,0.0,2,14
70,graph,exact,exact_point,buildings,5min,300,"31.743157,34.979409",31.743156740230404,34.979408687380165,0.0,2,14
71,graph,exact,exact_point,buildings,5min,300,"31.718510,34.992209",31.718510483185426,34.99220896382671,0.0,2,14
72,graph,exact,exact_point,buildings,5min,300,"31.713629,34.994375",31.713628571098795,34.99437451901276,0.0,2,14
73,graph,exact,exact_point,network_nodes,5min,300,"31.739465,34.993250",31.73946540068364,34.99324969947525,21.6,2,14
74,graph,exact,exact_point,network_nodes,5min,300,"31.730750,34.993640",31.730750000684584,34.99364019947461,48.42,2,14
75,graph,exact,exact_point,network_nodes,5min,300,"31.713141,34.988019",31.713141400686084,34.988018999473546,52.01,2,14
76,graph,exact,exact_point,network_nodes,5min,300,"31.748586,34.982298",31.748585600682024,34.982297799476264,56.32,2,14
77,graph,exact,exact_point,network_nodes,5min,300,"31.735992,35.000247",31.735992300684437,35.00024749947477,95.11,2,14
78,graph,exact,exact_point,network_nodes,5min,300,"31.714031,34.985229",31.714030700685814,34.985228599473686,99.21,2,14
79,graph,exact,exact_point,network_nodes,5min,300,"31.703220,34.982277",31.703219600686765,34.982276599472996,54.62,2,14
80,graph,exact,exact_point,network_nodes,5min,300,"31.714112,34.996261",31.71411240068649,34.99626149947333,114.79,2,14
81,graph,exact,exact_point,network_nodes,5min,300,"31.711850,34.993456",31.711849500686544,34.99345569947326,75.17,2,14
82,graph,exact,exact_point,buildings,5min,300,"31.723008,34.992164",31.723007969628537,34.992163647814905,0.0,1,7
83,graph,exact,exact_point,buildings,5min,300,"31.747195,34.987663",31.747195404675157,34.987662858078245,0.0,1,7
84,graph,exact,exact_point,buildings,5min,300,"31.752844,34.984309",31.752843996758045,34.984309253445815,0.0,1,7
85,graph,exact,exact_point,buildings,5min,300,"31.707721,34.983038",31.707721193507716,34.98303817429988,0.0,1,7
86,graph,exact,exact_point,buildings,5min,300,"31.700913,34.987585",31.70091321460619,34.987585405586216,0.0,1,7
87,graph,exact,exact_point,buildings,5min,300,"31.704872,34.977879",31.704872393962997,34.97787942828747,0.0,1,7
88,graph,exact,exact_point,buildings,5min,300,"31.732682,34.991858",31.732681904624236,34.99185771958887,0.0,1,7
89,graph,exact,exact_point,buildings,5min,300,"31.740205,34.984371",31.74020545515663,34.98437107265398,0.0,1,7
90,graph,exact,exact_point,buildings,5min,300,"31.702108,34.985149",31.702107592494524,34.9851489794701,0.0,1,7
91,graph,exact,exact_point,buildings,5min,300,"31.704190,34.979176",31.704189923495875,34.97917621026046,0.0,1,7
92,graph,exact,exact_point,buildings,5min,300,"31.741065,34.983988",31.74106474000104,34.98398806537642,0.0,1,7
93,graph,exact,exact_point,buildings,5min,300,"31.740112,34.977740",31.740111818756926,34.97773953617679,0.0,1,7
94,graph,exact,exact_point,buildings,5min,300,"31.711625,34.989558",31.71162540622002,34.989557947072704,0.0,1,7
95,graph,exact,exact_point,buildings,5min,300,"31.735010,34.951859",31.735009814688574,34.95185930856143,0.0,1,7
96,graph,exact,exact_point,buildings,5min,300,"31.744776,35.000282",31.74477646818496,35.00028167999501,0.0,1,7
97,graph,exact,exact_point,buildings,5min,300,"31.755125,34.983331",31.755124756460948,34.98333091984083,0.0,1,7
98,graph,exact,exact_point,buildings,5min,300,"31.742855,34.997587",31.7428546040443,34.997587354590294,0.0,1,7
99,graph,exact,exact_point,buildings,5min,300,"31.703700,34.973707",31.70369972445237,34.97370713728961,0.0,1,7
100,graph,exact,exact_point,buildings,5min,300,"31.703729,34.990864",31.70372891917499,34.99086430743614,0.0,1,7
101,graph,exact,exact_point,buildings,5min,300,"31.729110,34.995734",31.72911035184571,34.9957335719895,0.0,1,7
