rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.754453,34.996659",31.754453404356624,34.99665904243846,0.0,9,63
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.750111,34.996418",31.75011138250672,34.99641765901148,17.9,9,63
3,euclidean,exact,exact_point,buildings,5min,300,"31.748979,34.987030",31.748978614698782,34.98703020779701,0.0,8,56
4,euclidean,exact,exact_point,network_nodes,5min,300,"31.755776,34.992971",31.755776300681923,34.99297079947644,42.54,8,56
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.743256,34.978662",31.74325590068236,34.978662099476026,49.61,5,35
6,euclidean,exact,exact_point,network_nodes,5min,300,"31.757484,34.997078",31.757483500682,34.997077599476434,23.75,5,35
7,euclidean,exact,exact_point,buildings,5min,300,"31.715916,34.982529",31.715915967947403,34.982528935282495,0.0,4,28
8,euclidean,exact,exact_point,buildings,5min,300,"31.745473,34.996029",31.74547317928396,34.996028741775916,0.0,4,28
9,euclidean,exact,exact_point,buildings,5min,300,"31.753901,34.987485",31.753901477924984,34.987484759877404,0.0,4,28
10,euclidean,exact,exact_point,buildings,5min,300,"31.759229,34.997560",31.75922916780632,34.997559625685945,0.0,3,21
11,euclidean,exact,exact_point,buildings,5min,300,"31.726769,34.978231",31.72676920808314,34.97823055202106,0.0,3,21
12,euclidean,exact,exact_point,buildings,5min,300,"31.747522,34.988413",31.747522096749993,34.988413113585594,0.0,3,21
13,euclidean,exact,exact_point,buildings,5min,300,"31.740406,34.992416",31.740405756737484,34.992416078861666,0.0,3,21
14,euclidean,exact,exact_point,buildings,5min,300,"31.752923,34.995689",31.752922502130463,34.99568931445745,0.0,3,21
15,euclidean,exact,exact_point,buildings,5min,300,"31.733957,34.955021",31.733957489651267,34.955020909756904,0.0,3,21
16,euclidean,exact,exact_point,buildings,5min,300,"31.739127,34.977538",31.739126600788715,34.9775383250406,0.0,3,21
