rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.743002,34.976824",31.743002000682285,34.976824499476045,22.24,36,252
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.744202,34.978095",31.744201549872592,34.978094975386405,17.32,34,238
3,euclidean,exact,exact_point,buildings,5min,300,"31.741958,34.978163",31.74195784530387,34.97816310775751,0.0,24,168
4,euclidean,exact,exact_point,buildings,5min,300,"31.738533,34.979162",31.738533481542554,34.97916173596345,0.0,20,140
5,euclidean,exact,exact_point,buildings,5min,300,"31.742864,34.983405",31.742863884198936,34.98340512258526,0.0,17,119
6,euclidean,exact,exact_point,buildings,5min,300,"31.753833,34.987424",31.75383278915631,34.98742377015877,0.0,13,91
7,euclidean,exact,exact_point,buildings,5min,300,"31.743262,34.975101",31.743262393954637,34.97510128990951,0.0,12,84
8,euclidean,exact,exact_point,buildings,5min,300,"31.744099,34.980011",31.74409860880453,34.98001117646323,0.0,12,84
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.741733,34.991383",31.741733499109497,34.99138281610657,16.84,12,84
10,euclidean,exact,exact_point,network_nodes,5min,300,"31.748385,34.987281",31.748384686856046,34.98728140977671,16.46,12,84
11,euclidean,exact,exact_point,network_nodes,5min,300,"31.736522,34.982894",31.73652210068332,34.98289449947538,37.89,10,70
12,euclidean,exact,exact_point,buildings,5min,300,"31.748049,34.979813",31.748048981429676,34.97981274623557,0.0,8,56
13,euclidean,exact,exact_point,buildings,5min,300,"31.735724,34.979618",31.735723989006743,34.97961849373377,0.0,7,49
14,euclidean,exact,exact_point,buildings,5min,300,"31.742665,34.987626",31.742664701294288,34.98762645010029,0.0,7,49
15,euclidean,exact,exact_point,buildings,5min,300,"31.713793,34.982151",31.71379342224337,34.98215117249832,0.0,7,49
16,euclidean,exact,exact_point,buildings,5min,300,"31.738125,34.985268",31.73812510248222,34.985268284703615,0.0,7,49
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.751385,34.997641",31.75138476477927,34.99764067993462,19.81,7,49
18,euclidean,exact,exact_point,buildings,5min,300,"31.738436,34.982747",31.738436075169048,34.98274743987059,0.0,6,42
19,euclidean,exact,exact_point,buildings,5min,300,"31.749078,34.997729",31.74907779530223,34.99772940241654,0.0,6,42
20,euclidean,exact,exact_point,buildings,5min,300,"31.753070,34.995234",31.753070128482214,34.99523401125465,0.0,6,42
21,euclidean,exact,exact_point,buildings,5min,300,"31.754049,34.990094",31.75404920642026,34.99009380454741,0.0,6,42
22,euclidean,exact,exact_point,network_nodes,5min,300,"31.745071,34.976693",31.745070551872157,34.97669255101886,23.89,6,42
23,euclidean,exact,exact_point,buildings,5min,300,"31.740590,34.991492",31.740589635441797,34.99149160985292,0.0,5,35
24,euclidean,exact,exact_point,buildings,5min,300,"31.711934,35.000687",31.71193444507361,35.00068702164356,0.0,5,35
25,euclidean,exact,exact_point,buildings,5min,300,"31.712060,34.995079",31.712059555524515,34.99507901663757,0.0,5,35
26,euclidean,exact,exact_point,buildings,5min,300,"31.739297,34.989056",31.739296800938636,34.989056056679395,0.0,5,35
27,euclidean,exact,exact_point,buildings,5min,300,"31.750057,34.980879",31.750057166521714,34.980879211562254,0.0,5,35
28,euclidean,exact,exact_point,buildings,5min,300,"31.752788,34.980993",31.752788195449472,34.98099326339157,0.0,5,35
29,euclidean,exact,exact_point,buildings,5min,300,"31.743916,34.981736",31.743916223798635,34.98173575529056,0.0,4,28
30,euclidean,exact,exact_point,buildings,5min,300,"31.739171,34.980599",31.73917130214858,34.98059868090421,0.0,4,28
31,euclidean,exact,exact_point,buildings,5min,300,"31.739862,34.975479",31.73986209935865,34.975478760294635,0.0,4,28
32,euclidean,exact,exact_point,buildings,5min,300,"31.717066,34.999209",31.717065918150634,34.9992087684048,0.0,4,28
33,euclidean,exact,exact_point,buildings,5min,300,"31.743262,34.977212",31.74326224347099,34.97721232606498,0.0,4,28
34,euclidean,exact,exact_point,buildings,5min,300,"31.746559,34.993641",31.7465588756659,34.993640944184015,0.0,4,28
35,euclidean,exact,exact_point,buildings,5min,300,"31.748063,34.988417",31.748062626160333,34.988416796448966,0.0,3,21
36,euclidean,exact,exact_point,buildings,5min,300,"31.736898,34.996081",31.736898493184814,34.99608060338935,0.0,3,21
37,euclidean,exact,exact_point,buildings,5min,300,"31.752855,34.993501",31.75285473799706,34.99350108906905,0.0,3,21
38,euclidean,exact,exact_point,buildings,5min,300,"31.740802,34.979252",31.74080225484848,34.97925180062728,0.0,2,14
39,euclidean,exact,exact_point,buildings,5min,300,"31.736508,34.977298",31.73650833690895,34.97729775269484,0.0,2,14
40,euclidean,exact,exact_point,buildings,5min,300,"31.716144,34.989463",31.716144172404345,34.989462709720996,0.0,2,14
41,euclidean,exact,exact_point,buildings,5min,300,"31.714104,34.983389",31.714104230468532,34.983389105167475,0.0,2,14
42,euclidean,exact,exact_point,buildings,5min,300,"31.738914,34.987430",31.73891441940793,34.9874295917753,0.0,2,14
43,euclidean,exact,exact_point,buildings,5min,300,"31.741958,34.989901",31.741958355055914,34.989900531237616,0.0,2,14
