rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.713737,34.998893",31.713737039515102,34.998892810148604,23.94,13,91
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.760249,34.994664",31.760248802349953,34.994664025419645,13.73,19,133
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.742896,34.998259",31.742895726375988,34.99825909807277,6.89,17,119
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.715118,34.982512",31.715118473482086,34.982512225559184,16.57,9,63
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.731766,34.991722",31.731765674600673,34.991721796122576,16.41,14,98
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,6,42
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.745722,34.993777",31.745722265768997,34.993776592026585,7.65,19,133
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.705026,34.979126",31.70502628126894,34.97912608610733,39.77,9,63
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.710606,34.995982",31.71060580048228,34.995981530609704,27.18,9,63
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.755105,34.992860",31.7551053642562,34.99286031238402,5.32,25,175
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.752172,34.993549",31.752171616891136,34.99354893650256,10.78,12,84
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.749037,34.999808",31.749036914860195,34.99980816990008,44.98,17,119
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.771715,34.989020",31.771714537944458,34.98901984091125,57.2,6,42
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.744109,34.990162",31.744108737403067,34.99016172899082,51.16,10,70
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.750621,34.989949",31.750621210767132,34.98994923536196,36.91,31,217
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.737674,34.999733",31.737673683422184,34.99973284026006,19.32,11,77
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.713111,34.992717",31.713111080251004,34.99271685822913,22.21,12,84
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.742151,34.982070",31.74215125953765,34.98206987004566,32.01,18,126
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.713285,34.989280",31.71328533863146,34.989280346261296,46.92,15,105
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.739915,34.993463",31.73991528053632,34.993463489630166,33.23,26,182
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.751503,34.991273",31.7515034211014,34.99127271587457,36.73,19,133
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.750109,34.994669",31.75010920423081,34.994668897396004,15.49,18,126
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.715599,34.997526",31.71559941427927,34.99752628133518,43.72,8,56
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.749825,34.984422",31.74982465429684,34.984422145923276,35.01,13,91
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.747685,34.999607",31.747685035459792,34.99960656914331,33.51,17,119
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.748809,34.994958",31.748808964125438,34.9949583259306,30.7,16,112
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.756344,34.991974",31.75634367457226,34.99197383441069,52.73,21,147
