rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710074,35.001081",31.710073981107683,35.00108098720006,8.93,24,168
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738843,34.985377",31.738842667431015,34.985377423739365,3.81,27,189
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742911,34.976069",31.742910905971456,34.97606850395071,11.67,34,238
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736304,34.983002",31.736303699318103,34.98300178298386,11.07,21,147
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746899,34.988880",31.746899267315978,34.98887955370141,8.89,33,231
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745503,34.975589",31.745502633206108,34.97558943101474,8.01,23,161
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747671,34.983460",31.747670843822334,34.983460275132316,8.73,23,161
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704931,34.977762",31.704931283295473,34.9777622844083,57.19,5,35
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752588,34.995449",31.752587513881803,34.995448928331065,2.38,24,168
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738523,34.983532",31.738522841152182,34.98353218341411,16.75,24,168
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.709806,34.994578",31.70980560114782,34.994578414992105,9.48,14,98
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753868,34.987618",31.75386788650888,34.98761846096798,14.23,18,126
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717190,34.998956",31.717190036862178,34.998956353856464,9.95,14,98
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739014,34.978314",31.739013859682938,34.978313885184335,14.69,25,175
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748057,34.997817",31.748056731973268,34.99781719120128,7.46,24,168
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703288,34.978041",31.70328841932484,34.978040933969666,6.15,14,98
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744224,34.977940",31.744223693441576,34.97794029134597,12.72,29,203
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742140,34.977494",31.742140295310495,34.97749382028933,8.74,19,133
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739069,34.989441",31.739069233638382,34.98944070795788,16.41,18,126
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745526,34.988983",31.74552568099236,34.98898275844551,8.71,22,154
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739485,34.987253",31.739485120690375,34.98725295682903,12.42,19,133
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752629,34.980447",31.752628867053033,34.980446528810944,16.26,15,105
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707737,34.981499",31.707736559199333,34.9814992413536,6.45,14,98
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751067,34.980952",31.751066536196294,34.98095169340084,4.06,27,189
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738114,34.990451",31.73811440638623,34.990451360179925,11.98,18,126
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739547,34.980109",31.73954685738082,34.980109102165244,14.73,26,182
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744389,34.974861",31.744388713316987,34.97486086042008,18.01,19,133
