rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.743539,34.978057",31.743539187188254,34.97805689120412,15.65,31,217
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.743256,34.978662",31.74325590068236,34.978662099476026,23.33,9,63
3,euclidean,exact,exact_point,buildings,5min,300,"31.738495,34.977176",31.738494821322984,34.97717646909994,0.0,8,56
4,euclidean,exact,exact_point,network_nodes,5min,300,"31.739071,34.986522",31.73907127333381,34.98652221173414,22.98,8,56
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.745058,34.976234",31.745057961966765,34.976233740857616,17.88,7,49
6,euclidean,exact,exact_point,network_nodes,5min,300,"31.744016,34.977040",31.744015800682195,34.97704039947612,23.93,6,42
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.709812,35.002598",31.709812400687323,35.00259829947282,89.81,5,35
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.741067,34.979519",31.741067309754467,34.979519334536796,30.63,5,35
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.751655,34.996267",31.751655170044288,34.99626728411906,22.61,5,35
10,euclidean,exact,exact_point,network_nodes,5min,300,"31.752953,34.980924",31.752952536948076,34.980923983147854,19.37,5,35
11,euclidean,exact,exact_point,network_nodes,5min,300,"31.739345,34.988803",31.73934516463741,34.98880306876913,24.57,4,28
12,euclidean,exact,exact_point,network_nodes,5min,300,"31.748219,34.982346",31.748218700682074,34.98234619947627,62.35,3,21
13,euclidean,exact,exact_point,network_nodes,5min,300,"31.735860,34.977650",31.73586030068307,34.97764989947551,26.83,3,21
14,euclidean,exact,exact_point,network_nodes,5min,300,"31.716478,34.998807",31.716478200686375,34.998806799473414,21.17,3,21
15,euclidean,exact,exact_point,network_nodes,5min,300,"31.735474,34.979476",31.735474200683225,34.97947609947542,30.81,2,14
16,euclidean,exact,exact_point,network_nodes,5min,300,"31.744668,34.975609",31.74466790068201,34.9756094994762,56.23,2,14
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.750368,34.980032",31.750367900681717,34.98003169947647,31.2,2,14
18,euclidean,exact,exact_point,network_nodes,5min,300,"31.708885,35.000512",31.708884800687297,35.00051159947281,88.91,2,14
19,euclidean,exact,exact_point,network_nodes,5min,300,"31.753355,34.996290",31.753354700682376,34.996289599476164,75.18,2,14
20,euclidean,exact,exact_point,buildings,5min,300,"31.744805,34.992611",31.74480468828631,34.99261120814509,0.0,1,7
21,euclidean,exact,exact_point,buildings,5min,300,"31.749066,34.983795",31.749065504812062,34.98379489015089,0.0,1,7
22,euclidean,exact,exact_point,network_nodes,5min,300,"31.752849,34.986509",31.752849200681833,34.98650879947643,89.81,1,7
23,euclidean,exact,exact_point,network_nodes,5min,300,"31.749551,34.978805",31.749550900681704,34.97880459947646,68.33,1,7
24,euclidean,exact,exact_point,network_nodes,5min,300,"31.717086,34.998130",31.717085900686286,34.99812979947348,80.38,1,7
25,euclidean,exact,exact_point,network_nodes,5min,300,"31.739691,34.974364",31.739690824018442,34.974363719173695,18.88,1,7
