rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724559,34.975764",31.724559091701522,34.97576449278123,12.67,17,119
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741697,34.990197",31.74169722898078,34.9901972863238,22.16,23,161
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.705626,34.973324",31.70562624556423,34.97332433327062,15.89,9,63
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707803,34.998947",31.707803162322637,34.99894679264397,28.99,33,231
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745550,34.993958",31.745550358407424,34.99395757637021,14.99,25,175
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710476,34.998974",31.710475877200384,34.998973652020915,17.32,40,280
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702638,34.966606",31.702637872021665,34.966606412045756,40.87,8,56
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713649,34.986336",31.713649425859007,34.986336495842075,18.55,25,175
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724088,34.995477",31.724087904172592,34.99547705204951,11.89,18,126
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.728460,34.992189",31.728460432526987,34.992189259142975,5.98,32,224
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716484,34.994993",31.7164843765332,34.99499323160603,16.81,23,161
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739728,34.986433",31.739727813955863,34.98643335689583,6.89,35,245
